id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
3920,172304.0,Paul Pogba,Paul,Pogba,1993-03-15,France,France,10.0,M,Centre Central Midfielder
10079,313738.0,Nick Pope,Nick,Pope,1992-04-19,England,England,,G,Goalkeeper
4433,281215.0,Alex Pritchard,Alex,Pritchard,1993-05-03,England,England,21.0,M,Centre Attacking Midfielder
13822,281604.0,Sebastian Prödl,Sebastian,Prödl,1987-06-21,Austria,Austria,4.0,D,Centre Central Defender
16790,114730.0,Davy Pröpper,Davy,Pröpper,1991-09-02,Netherlands,Netherlands,14.0,M,Centre Central Midfielder
12359,269946.0,Terence Kongolo,Terence,Kongolo,1994-02-14,Switzerland,Netherlands,30.0,D,Central Defender
4030,170758.0,Laurent Koscielny,Laurent,Koscielny,1985-09-10,France,France,6.0,D,Centre Central Defender
5861,134321.0,Cheikhou Kouyaté,Cheikhou,Kouyaté,1989-12-21,Senegal,Senegal,8.0,M,Centre Central Midfielder
3169,133649.0,Tim Krul,Tim,Krul,1988-04-03,Netherlands,Netherlands,1.0,G,Goalkeeper
12735,306840.0,Grzegorz Krychowiak,Grzegorz,Krychowiak,1990-01-29,Poland,Poland,16.0,M,Midfielder
6899,112119.0,Alexandre Lacazette,Alexandre,Lacazette,1991-05-28,France,France,10.0,F,Centre Striker
4618,186673.0,Adam Lallana,Adam,Lallana,1988-05-10,England,England,14.0,M,Left/Centre/Right Attacking Midfielder
4842,283441.0,Erik Lamela,Erik,Lamela,1992-03-04,Argentina,Argentina,17.0,M,Left/Centre/Right Attacking Midfielder
13872,35213.0,Manuel Lanzini,Manuel,Lanzini,1993-02-15,Argentina,Argentina,,M,Left/Centre/Right Attacking Midfielder
11044,94133.0,Aymeric Laporte,Aymeric,Laporte,1994-05-27,France,Spain,14.0,D,Centre Central Defender
9257,14914.0,Jamaal Lascelles,Jamaal,Lascelles,1993-11-11,England,England,16.0,D,Centre Central Defender
14776,259505.0,Joel Latibeaudiere,Joel,Latibeaudiere,2000-01-06,Jamaica,England,22.0,D,Centre Central Defender
14642,277631.0,Shayne Lavery,Shayne,Lavery,1998-12-08,Northern Ireland,Northern Ireland,19.0,F,Centre Striker
5561,316154.0,Tom Lawrence,Tom,Lawrence,1994-01-13,Wales,Wales,,F,Centre Second Striker
20180,315599.0,Achraf Lazaar,Achraf,Lazaar,1992-01-22,Morocco,Morocco,23.0,D,Left Full Back
3830,267759.0,Lee Chung-Yong,Chung-Yong,Lee,1988-07-02,South Korea,South Korea,72.0,M,Midfielder
2852,51785.0,Adam Legzdins,Adam,Legzdins,1986-11-28,England,England,30.0,G,Goalkeeper
16607,282356.0,Florian Lejeune,Florian,Lejeune,1991-05-20,France,France,22.0,D,Centre Central Defender
13866,289095.0,Jonathan Leko,Jonathan,Leko,1999-04-24,England,England,18.0,F,Left/Right Winger
5583,283232.0,Mario Lemina,Mario,Lemina,1993-09-01,Gabon,Gabon,99.0,M,Centre Defensive Midfielder
2270,288361.0,Aaron Lennon,Aaron,Lennon,1987-04-16,England,England,17.0,M,Right Winger
16550,263089.0,Filip Lesniak,Filip,Lesniak,1996-05-14,Slovakia,Slovakia,23.0,M,Defensive Midfielder
14982,314379.0,Harry Lewis,Harry,Lewis,1997-12-20,England,England,,G,Goalkeeper
4154,53321.0,Anders Lindegaard,Anders,Lindegaard,1984-04-13,Denmark,Denmark,22.0,G,Goalkeeper
5066,47188.0,Victor Lindelöf,Victor,Lindelöf,1994-07-17,Sweden,Sweden,2.0,D,Centre/Right Central Defender
4337,268322.0,Jesse Lingard,Jesse,Lingard,1992-12-15,England,England,11.0,M,Left/Centre/Right Attacking Midfielder
3244,270979.0,Jake Livermore,Jake,Livermore,1989-11-14,England,England,,M,Centre Central Midfielder
5551,296173.0,Fernando Llorente,Fernando,Llorente,1985-02-26,Spain,Spain,12.0,F,Centre Striker
4664,6503.0,Hugo Lloris,Hugo,Lloris,1986-12-26,France,France,1.0,G,Goalkeeper
7124,171568.0,Jürgen Locadia,Jürgen,Locadia,1993-11-07,Netherlands,Netherlands,37.0,F,Centre Striker
5179,258900.0,Ruben Loftus-Cheek,Ruben,Loftus-Cheek,1996-01-23,England,England,15.0,M,Centre Attacking Midfielder
14168,189312.0,Jason Lokilo,Jason,Lokilo,1998-09-17,Belgium,DR Congo,10.0,M,Right Winger
8888,94284.0,Joe Lolley,Joe,Lolley,1992-08-25,England,England,23.0,F,Left/Right Winger
3837,19667.0,Kevin Long,Kevin,Long,1990-08-18,Ireland,Ireland,40.0,D,Centre/Right Full Back
13278,288962.0,Ademola Lookman,Ademola,Lookman,1997-10-20,England,Nigeria,37.0,F,Left/Right Winger
12444,317144.0,Jonas Lössl,Jonas,Lössl,1989-02-01,Denmark,Denmark,49.0,G,Goalkeeper
4813,187060.0,Dejan Lovren,Dejan,Lovren,1989-07-05,Bosnia & Herzegovina,Croatia,6.0,D,Centre Central Defender
4487,18842.0,Matthew Lowton,Matthew,Lowton,1989-06-09,England,England,2.0,D,Right Full Back
3173,282922.0,Kazenga LuaLua,Kazenga,LuaLua,1990-12-10,DR Congo,DR Congo,25.0,M,Left/Right Winger
3137,51075.0,Lucas Leiva,Lucas Pezzini,Leiva,1987-01-09,Brazil,Brazil,6.0,M,Centre Central Midfielder
5762,94228.0,Lucas Moura,Lucas,Rodrigues Moura da Silva,1992-08-13,Brazil,Brazil,27.0,F,Right Winger
4290,314976.0,Romelu Lukaku,Romelu,Lukaku,1993-05-13,Belgium,Belgium,90.0,F,Centre Striker
16088,289080.0,Dodi Lukébakio,Dodi,Lukébakio,1997-09-24,Belgium,Belgium,28.0,F,Left/Right Winger
14170,281758.0,Levi Lumeka,Levi,Lumeka,1998-09-05,England,England,12.0,F,Left/Right Winger
10422,313730.0,Matt Macey,Matt,Macey,1994-09-09,England,England,,G,Goalkeeper
13228,264931.0,Niki Mäenpää,Niki,Mäenpää,1985-01-23,Finland,Finland,31.0,G,Goalkeeper
13987,314934.0,Pablo Maffeo,Pablo,Maffeo,1997-07-12,Spain,Spain,,D,Right Full Back
9566,161345.0,Harry Maguire,Harry,Maguire,1993-03-05,England,England,5.0,D,Centre Central Defender
7985,315741.0,Connor Mahoney,Connor,Mahoney,1997-02-12,England,England,,M,Left/Right Winger
8983,131779.0,Riyad Mahrez,Riyad,Mahrez,1991-02-21,France,Algeria,26.0,F,Left/Right Winger
10428,315337.0,Ainsley Maitland-Niles,Ainsley,Maitland-Niles,1997-08-29,England,England,15.0,M,Left/Right Wing Back
15418,185047.0,Moses Makasi,Moses,Makasi,1995-09-22,England,England,10.0,M,Centre Defensive Midfielder
14456,283494.0,Donyell Malen,Donyell,Malen,1999-01-19,Netherlands,Netherlands,21.0,F,Left/Centre Striker
3995,277650.0,Scott Malone,Scott,Malone,1991-03-25,England,England,11.0,D,Left Full Back
5566,7436.0,Steve Mandanda,Steve,Mandanda,1985-03-28,DR Congo,France,30.0,G,Goalkeeper
6519,314750.0,Sadio Mané,Sadio,Mané,1992-04-10,Senegal,Senegal,17.0,F,Left/Right Winger
5334,162276.0,Eliaquim Mangala,Eliaquim,Mangala,1991-02-13,France,France,4.0,D,Centre Central Defender
4918,50136.0,Javier Manquillo,Javier,Manquillo,1994-05-05,Spain,Spain,19.0,D,Right Full Back
12374,258327.0,Elvis Manu,Elvis,Manu,1993-08-13,Netherlands,Ghana,10.0,F,Forward
8171,10212.0,Solly March,Solly,March,1994-07-20,England,England,20.0,M,Left/Centre/Right Attacking Midfielder
3251,311668.0,Adrian Mariappa,Adrian,Mariappa,1986-10-03,England,Jamaica,,D,Central Defender
15404,94436.0,Adnan Maric,Adnan,Maric,1997-02-17,Sweden,Sweden,29.0,M,Midfielder
5078,126089.0,Lazar Markovic,Lazar,Markovic,1994-03-02,Serbia,Serbia,50.0,M,Left/Right Winger
2359,134422.0,Dean Marney,Dean,Marney,1984-01-31,England,England,25.0,M,Centre Central Midfielder
11272,301809.0,Anthony Martial,Anthony,Martial,1995-12-05,France,France,22.0,F,Left/Centre/Right Striker
4245,252275.0,Emiliano Martínez,Emiliano,Martínez,1992-09-02,Argentina,Argentina,1.0,G,Goalkeeper
11177,305212.0,Bruno Martins Indi,Bruno,Martins Indi,1992-02-08,Portugal,Netherlands,4.0,D,Defender
19677,306674.0,Brandon Mason,Brandon,Mason,1997-09-30,England,England,31.0,D,Left Full Back
13932,167431.0,Ntumba Massanka,Ntumba,Massanka,1996-11-30,England,England,18.0,M,Midfielder
13508,302456.0,Conor Masterson,Conor,Masterson,1998-09-08,Ireland,Ireland,15.0,D,Centre Central Defender
11284,31289.0,Arthur Masuaku,Arthur,Masuaku,1993-11-07,France,DR Congo,26.0,D,Left Full Back
4287,7431.0,Juan Mata,Juan,Mata,1988-04-28,Spain,Spain,8.0,M,Left/Centre/Right Attacking Midfielder
16275,170775.0,Ales Mateju,Ales,Mateju,1996-06-03,Czech Republic,Czech Republic,3.0,D,Centre Central Defender
3861,314809.0,Nemanja Matic,Nemanja,Matic,1988-08-01,Yugoslavia,Serbia,,M,Centre Central Midfielder
5375,26146.0,Joel Matip,Joel,Matip,1991-08-08,Germany,Cameroon,32.0,D,Centre Central Defender
32638,257038.0,Konstantinos Mavropanos,Konstantinos,Mavropanos,1997-12-11,Greece,Greece,5.0,D,Centre Central Defender
9960,219430.0,Alfie Mawson,Alfie,Mawson,1994-01-19,England,England,5.0,D,Centre Central Defender
5850,133721.0,Chancel Mbemba,Chancel,Mbemba,1994-08-08,DR Congo,DR Congo,19.0,D,Centre/Right Central Defender
4224,52229.0,James McArthur,James,McArthur,1987-10-07,Scotland,Scotland,,M,Central Midfielder
4437,137403.0,Gareth McAuley,Gareth,McAuley,1979-12-05,Northern Ireland,Northern Ireland,36.0,D,Centre Central Defender
8107,160847.0,Oliver McBurnie,Oliver,McBurnie,1996-06-04,England,Scotland,9.0,F,Centre Striker
3979,289231.0,James McCarthy,James,McCarthy,1990-11-12,Ireland,Ireland,16.0,M,Centre Central Midfielder
4395,59392.0,James McClean,James,McClean,1989-04-22,Northern Ireland,Ireland,23.0,M,Left Winger
14447,275781.0,Marcus McGuane,Marcus,McGuane,1999-02-02,England,England,18.0,M,Centre Defensive Midfielder
3779,281230.0,Callum McManaman,Callum,McManaman,1991-04-25,England,England,14.0,M,Left/Right Winger
24797,135908.0,Dwight McNeil,Dwight,McNeil,1999-11-22,England,England,11.0,M,Left/Centre Winger
9649,309254.0,Sam McQueen,Sam,McQueen,1995-02-06,England,England,,M,Left Winger
14824,43231.0,Scott McTominay,Scott,McTominay,1996-12-08,England,Scotland,39.0,M,Centre Attacking Midfielder
3909,10292.0,Ben Mee,Ben,Mee,1989-09-21,England,England,6.0,D,Left/Centre Central Defender
15160,314594.0,Max Melbourne,Max,Melbourne,1998-10-24,England,England,,D,Left Full Back
19617,190142.0,Nampalys Mendy,Nampalys,Mendy,1992-06-23,Senegal,Senegal,,M,Midfielder
19778,132041.0,Mikel Merino,Mikel,Merino,1996-06-22,Spain,Spain,8.0,M,Centre Central Midfielder
4246,140323.0,Per Mertesacker,Per,Mertesacker,1984-09-29,Germany,Germany,4.0,D,Centre Central Defender
22575,258897.0,Roque Mesa,Roque,Mesa,1989-06-07,Spain,Spain,17.0,M,Centre Central Midfielder
13280,288157.0,Matt Miazga,Matt,Miazga,1995-07-19,United States,United States,4.0,D,Centre Central Defender
4179,162448.0,Simon Mignolet,Simon,Mignolet,1988-03-06,Belgium,Belgium,22.0,G,Goalkeeper
5859,7748.0,Luka Milivojevic,Luka,Milivojevic,1991-04-07,Yugoslavia,Serbia,4.0,M,Centre Central Midfielder
2100,19506.0,James Milner,James,Milner,1986-01-04,England,England,7.0,M,Left/Centre/Right Central Midfielder
8900,160323.0,Tyrone Mings,Tyrone,Mings,1993-03-13,England,England,5.0,D,Centre Central Defender
4507,134603.0,Kevin Mirallas,Kevin,Mirallas,1987-10-05,Belgium,Belgium,11.0,F,Left/Right Winger
8049,261396.0,Marc Pugh,Marc,Pugh,1987-04-02,England,England,27.0,M,Left Winger
4084,144539.0,Jason David Ian Puncheon,Jason David Ian,Puncheon,1986-06-18,England,England,42.0,M,Left/Centre/Right Attacking Midfielder
21677,145030.0,Collin Quaner,Collin,Quaner,1991-06-18,Germany,Germany,45.0,F,Centre Striker
23820,289483.0,Rafael Camacho,Rafael Euclides,Soares Camacho,2000-05-22,Portugal,Portugal,64.0,M,Winger
11241,15927.0,Erdal Rakip,Erdal,Rakip,1996-02-13,Sweden,North Macedonia,7.0,M,Centre Central Midfielder
19673,263668.0,Ramadan Sobhi,Ramadan Sobhi Ramadan,Ahmed,1997-01-23,Egypt,Egypt,14.0,M,Winger
11074,284909.0,Sandro Ramírez,Sandro,Ramírez,1995-07-09,Spain,Spain,12.0,F,Left/Centre/Right Winger
13703,288169.0,Aaron Ramsdale,Aaron,Ramsdale,1998-05-14,England,England,32.0,G,Goalkeeper
3548,303239.0,Aaron Ramsey,Aaron,Ramsey,1990-12-26,Wales,Wales,16.0,M,Centre Central Midfielder
11013,136272.0,Connor Randall,Connor,Randall,1995-10-21,England,England,12.0,D,Defender
2216,274363.0,Darren Randolph,Darren,Randolph,1987-05-12,Ireland,Ireland,,G,Goalkeeper
4405,135805.0,Angel Rangel,Angel,Rangel,1982-11-28,Spain,Spain,22.0,D,Right Full Back
13565,19620.0,Marcus Rashford,Marcus,Rashford,1997-10-31,England,England,10.0,F,Left/Centre Second Striker
3811,30552.0,Nathan Redmond,Nathan,Redmond,1994-03-06,England,England,11.0,M,Left/Right Winger
4818,202622.0,Harrison Reed,Harrison,Reed,1995-01-27,England,England,6.0,M,Centre Central Midfielder
4209,268500.0,Winston Reid,Winston,Reid,1988-07-03,New Zealand,New Zealand,23.0,D,Centre Central Defender
13123,259061.0,Jeff Reine-Adélaïde,Jeff,Reine-Adélaïde,1998-01-17,France,France,29.0,M,Left/Right Winger
4572,306348.0,Loïc Rémy,Loïc,Rémy,1987-01-02,France,France,59.0,F,Centre Striker
16646,162600.0,Renato Sanches,Renato Júnior,Luz Sanches,1997-08-18,Portugal,Portugal,10.0,M,Centre Central Midfielder
15202,42169.0,Declan Rice,Declan,Rice,1999-01-14,England,England,41.0,M,Midfielder
24630,314636.0,Richarlison,Richarlison,de Andrade,1997-05-10,Brazil,Brazil,9.0,F,Left/Centre/Right Second Striker
4878,50336.0,Jairo Riedewald,Jairo,Riedewald,1996-09-09,Netherlands,Netherlands,44.0,M,Centre Central Midfielder
3934,30598.0,Matt Ritchie,Matt,Ritchie,1989-09-10,England,Scotland,11.0,M,Left/Right Winger
10488,284025.0,Emmanuel Rivière,Emmanuel,Rivière,1990-03-03,Martinique,Martinique,97.0,F,Centre Striker
13230,161298.0,Rob Hunt,Robert,Hunt,1995-07-07,England,England,24.0,D,Right Full Back
13511,19511.0,Roberto Firmino,Roberto Firmino,Barbosa de Oliveira,1991-10-02,Brazil,Brazil,9.0,F,Left/Centre/Right Striker
8710,301369.0,Patrick Roberts,Patrick,Roberts,1997-02-05,England,England,77.0,M,Left/Centre/Right Attacking Midfielder
10458,50135.0,Andrew Robertson,Andrew,Robertson,1994-03-11,Scotland,Scotland,26.0,D,Left Full Back
4696,130764.0,Joel Robles,Joel,Robles,1990-06-17,Spain,Spain,1.0,G,Goalkeeper
3484,35863.0,Hal Robson-Kanu,Hal,Robson-Kanu,1989-05-21,Wales,Wales,4.0,F,Left/Centre/Right Second Striker
13796,259532.0,Joe Rodon,Joe,Rodon,1997-10-22,Wales,Wales,14.0,D,Centre Central Defender
3851,95187.0,Jay Rodriguez,Jay,Rodriguez,1989-07-29,England,England,19.0,F,Left/Centre/Right Second Striker
10472,295821.0,Marcos Rojo,Marcos,Rojo,1990-03-20,Argentina,Argentina,6.0,D,Left/Centre Central Defender
13555,19603.0,Sergio Romero,Sergio,Romero,1987-02-22,Argentina,Argentina,22.0,G,Goalkeeper
4286,20061.0,Oriol Romeu,Oriol,Romeu,1991-09-24,Spain,Spain,6.0,M,Centre Defensive Midfielder
6030,288985.0,Salomón Rondón,Salomón,Rondón,1989-09-16,Venezuela,Venezuela,33.0,F,Centre Striker
2064,285067.0,Wayne Rooney,Wayne,Rooney,1985-10-24,England,England,32.0,F,Centre Second Striker
3507,277658.0,Danny Rose,Danny,Rose,1990-07-02,England,England,3.0,D,Left Full Back
2464,90689.0,Liam Rosenior,Liam,Rosenior,1984-07-09,England,England,23.0,D,Defender
2681,6161.0,Wayne Routledge,Wayne,Routledge,1985-01-07,England,England,15.0,M,Right Winger
14285,167287.0,Charlie Rowan,Charlie,Rowan,1997-12-14,England,England,15.0,D,Centre Central Defender
16801,315688.0,Antonio Rüdiger,Antonio,Rüdiger,1993-03-03,Germany,Germany,22.0,D,Defender
12192,280853.0,Mathew Ryan,Mathew,Ryan,1992-04-08,Australia,Australia,13.0,G,Goalkeeper
22591,317496.0,Abdelhamid Sabiri,Abdelhamid,Sabiri,1996-11-28,Morocco,Germany,,M,Centre Attacking Midfielder
6251,53441.0,Henri Saivet,Henri,Saivet,1990-10-26,Senegal,Senegal,,M,Midfielder
4796,315859.0,Mamadou Sakho,Mamadou,Sakho,1990-02-13,France,France,75.0,D,Centre Central Defender
10004,154249.0,Bakary Sako,Bakary,Sako,1988-04-26,France,Mali,26.0,M,Left/Right Winger
13648,179199.0,Martin Samuelsen,Martin,Samuelsen,1997-04-17,Norway,Norway,14.0,M,Left/Centre/Right Attacking Midfielder
4973,187459.0,Alexis Sánchez,Alexis,Sánchez,1988-12-19,Chile,Chile,7.0,F,Left/Centre/Right Second Striker
14801,282364.0,Jadon Sancho,Jadon,Sancho,2000-03-25,England,England,25.0,F,Left/Right Winger
14554,268742.0,Max Sanders,Max,Sanders,1999-01-04,England,England,6.0,M,Centre Central Midfielder
5384,184687.0,Leroy Sané,Leroy,Sané,1996-01-11,Germany,Germany,10.0,F,Left/Centre/Right Winger
4477,100206.0,Santi Cazorla,Santiago,Cazorla González,1984-12-13,Spain,Spain,8.0,M,Left/Centre/Right Attacking Midfielder
8887,211516.0,Sean Scannell,Sean,Scannell,1990-09-17,Ireland,Ireland,11.0,M,Left/Right Winger
16234,90688.0,Ezequiel Schelotto,Ezequiel,Schelotto,1989-05-23,Argentina,Argentina,21.0,D,Defender
19607,312524.0,Christopher Schindler,Christopher,Schindler,1990-04-29,Germany,Germany,16.0,D,Centre Central Defender
8980,42727.0,Jeffrey Schlupp,Jeffrey,Schlupp,1992-12-23,Germany,Ghana,15.0,M,Left Winger
2508,11230.0,Kasper Schmeichel,Kasper,Schmeichel,1986-11-05,Denmark,Denmark,1.0,G,Goalkeeper
4615,258394.0,Morgan Schneiderlin,Morgan,Schneiderlin,1989-11-08,France,France,6.0,M,Centre Defensive Midfielder
24346,145169.0,Ryan Schofield,Ryan,Schofield,1999-12-11,England,England,27.0,G,Goalkeeper
14578,162262.0,Kyle Scott,Kyle,Scott,1997-12-22,England,United States,,M,Centre Central Midfielder
16723,313332.0,Matz Sels,Matz,Sels,1992-02-26,Belgium,Belgium,1.0,G,Goalkeeper
5267,289343.0,Xherdan Shaqiri,Xherdan,Shaqiri,1991-10-10,Kosovo,Switzerland,29.0,M,Left/Right Winger
15142,179128.0,Samuel Shashoua,Samuel,Shashoua,1999-05-13,England,England,,M,Midfielder
4608,14011.0,Luke Shaw,Luke,Shaw,1995-07-12,England,England,23.0,D,Left Full Back
3158,166767.0,Ryan Shawcross,Ryan,Shawcross,1987-10-04,England,England,,D,Centre Central Defender
13121,277792.0,Ben Sheaf,Ben,Sheaf,1998-02-05,England,England,14.0,M,Centre Central Midfielder
4135,19695.0,Jonjo Shelvey,Jonjo,Shelvey,1992-02-27,England,England,8.0,M,Centre Central Midfielder
10507,185919.0,Oliver Shenton,Oliver,Shenton,1997-11-06,England,England,,M,Midfielder
2007,30580.0,Steve Sidwell,Steve,Sidwell,1982-12-14,England,England,14.0,M,Centre Central Midfielder
4421,52240.0,Gylfi Sigurdsson,Gylfi,Sigurdsson,1989-09-08,Iceland,Iceland,10.0,M,Left/Centre/Right Attacking Midfielder
4145,189086.0,David Silva,David,Silva,1986-01-08,Spain,Spain,21.0,M,Left/Centre/Right Attacking Midfielder
13193,268856.0,Jack Simpson,Jack,Simpson,1996-12-18,England,England,15.0,D,Centre Central Defender
15374,268738.0,Josh Sims,Josh,Sims,1997-03-28,England,England,20.0,M,Left/Right Winger
4529,259052.0,Jerome Sinclair,Jerome,Sinclair,1996-09-20,England,England,,F,Centre Striker
4549,288560.0,Moussa Sissoko,Moussa,Sissoko,1989-08-16,France,France,19.0,M,Centre/Right Central Midfielder
13232,153051.0,Jiri Skalak,Jiri,Skalak,1992-03-12,Czech Republic,Czech Republic,26.0,M,Left/Right Winger
11364,172378.0,Islam Slimani,Islam,Slimani,1988-06-18,Algeria,Algeria,9.0,F,Centre Striker
3613,259066.0,Chris Smalling,Chris,Smalling,1989-11-22,England,England,6.0,D,Centre Central Defender
3512,10050.0,Adam Smith,Adam,Smith,1991-04-29,England,England,15.0,D,Right Full Back
4558,304946.0,Robert Snodgrass,Robert,Snodgrass,1987-09-07,Scotland,Scotland,12.0,M,Left/Right Attacking Midfielder
16608,288749.0,Rubén Sobrino,Rubén,Sobrino,1992-06-01,Spain,Spain,21.0,F,Left/Centre/Right Second Striker
10443,144510.0,Dominic Solanke,Dominic,Solanke,1997-09-14,England,England,9.0,F,Centre Striker
4999,20239.0,Son Heung-Min,Heung-Min,Son,1992-07-08,South Korea,South Korea,7.0,F,Left/Centre/Right Winger
10444,289843.0,Pape Souaré,Pape,Souaré,1990-06-06,Senegal,Senegal,27.0,D,Left Full Back
21809,154756.0,Harry Souttar,Harry,Souttar,1998-10-22,Australia,Australia,6.0,D,Centre Central Defender
2664,21225.0,Julian Speroni,Julian,Speroni,1979-05-18,Argentina,Argentina,,G,Goalkeeper
4679,14424.0,Raphael Spiegel,Raphael,Spiegel,1992-12-19,Switzerland,Switzerland,24.0,G,Goalkeeper
4988,171555.0,Konstantinos Stafylidis,Konstantinos,Stafylidis,1993-12-02,Greece,Greece,5.0,D,Left Full Back
3766,14289.0,Junior Stanislas,Junior,Stanislas,1989-11-26,England,England,19.0,M,Left/Right Winger
4779,98488.0,Maarten Stekelenburg,Maarten,Stekelenburg,1982-09-22,Netherlands,Netherlands,1.0,G,Goalkeeper
8168,256106.0,Dale Stephens,Dale,Stephens,1989-06-12,England,England,16.0,M,Centre Central Midfielder
14572,288639.0,Dujon Sterling,Dujon,Sterling,1999-10-24,England,England,35.0,D,Right Full Back
10482,266634.0,Jamie Sterry,Jamie,Sterry,1995-11-21,England,England,2.0,D,Right Full Back
4426,268028.0,Kevin Stewart,Kevin,Stewart,1993-09-07,England,Jamaica,6.0,M,Centre Defensive Midfielder
4505,31291.0,John Stones,John,Stones,1994-05-28,England,England,5.0,D,Centre Central Defender
1295,32992.0,Stuart Taylor,Stuart,Taylor,1980-11-28,England,England,28.0,G,Goalkeeper
3154,183551.0,Daniel Sturridge,Daniel,Sturridge,1989-09-01,England,England,19.0,F,Centre Striker
4925,154343.0,Mario Suárez,Mario,Suárez,1987-02-24,Spain,Spain,4.0,M,Centre Defensive Midfielder
19618,315803.0,Isaac Success,Isaac,Success,1996-01-07,Nigeria,Nigeria,7.0,F,Centre Striker
5810,202618.0,Claudio Bravo,Claudio,Bravo,1983-04-13,Chile,Chile,25.0,G,Goalkeeper
14742,258131.0,Rhian Brewster,Rhian,Brewster,2000-04-01,England,England,7.0,F,Centre Striker
5668,20252.0,Miguel Britos,Miguel,Britos,1985-07-17,Uruguay,Uruguay,3.0,D,Left/Centre Central Defender
2152,6157.0,Leon Britton,Leon,Britton,1982-09-16,England,England,7.0,M,Centre Central Midfielder
14636,287703.0,Nathan Broadhead,Nathan,Broadhead,1998-04-05,Wales,Wales,9.0,F,Centre Striker
4674,277654.0,Isaiah Brown,Isaiah,Brown,1997-01-07,England,England,20.0,M,Centre Central Midfielder
13873,219759.0,Marcus Browne,Marcus,Browne,1997-12-18,England,England,11.0,M,Centre Attacking Midfielder
8162,10195.0,Bruno,Bruno,Saltor Grau,1980-10-01,Spain,Spain,2.0,D,Right Full Back
3744,222348.0,Chris Brunt,Chris,Brunt,1984-12-14,Northern Ireland,Northern Ireland,29.0,M,Left Winger
23695,315587.0,Marcin Bulka,Marcin,Bulka,1999-10-04,Poland,Poland,1.0,G,Goalkeeper
8892,283382.0,Harry Bunn,Harry,Bunn,1992-11-21,England,England,17.0,F,Centre Striker
10596,314840.0,Oliver Burke,Oliver,Burke,1997-04-07,Scotland,Scotland,,F,Winger
11965,314385.0,Matt Butcher,Matt,Butcher,1997-05-14,England,England,7.0,M,Centre Central Midfielder
4634,259543.0,Jack Butland,Jack,Butland,1993-03-10,England,England,1.0,G,Goalkeeper
10956,285227.0,George Byers,George,Byers,1996-05-29,Scotland,Scotland,14.0,M,Centre Central Midfielder
8945,160495.0,Sam Byram,Sam,Byram,1993-09-16,England,England,3.0,D,Right Full Back
10466,298744.0,Willy Caballero,Willy,Caballero,1981-09-28,Argentina,Argentina,13.0,G,Goalkeeper
4341,163664.0,Yohan Cabaye,Yohan,Cabaye,1986-01-14,France,France,29.0,M,Centre Central Midfielder
14547,140571.0,Tom Cadman,Tom,Cadman,1998-05-04,Ireland,Ireland,45.0,D,Defender
2620,317527.0,Gary Cahill,Gary,Cahill,1985-12-19,England,England,24.0,D,Centre Central Defender
9576,41062.0,Dominic Calvert-Lewin,Dominic,Calvert-Lewin,1997-03-16,England,England,9.0,F,Centre Striker
4636,160692.0,Geoff Cameron,Geoff,Cameron,1985-07-11,United States,United States,20.0,M,Centre Central Midfielder
4254,298499.0,Joel Campbell,Joel,Campbell,1992-06-26,Costa Rica,Costa Rica,8.0,F,Forward
5001,187029.0,Emre Can,Emre,Can,1994-01-12,Germany,Germany,23.0,M,Centre Central Midfielder
4843,266708.0,Etienne Capoue,Etienne,Capoue,1988-07-11,France,France,6.0,M,Midfielder
9869,266975.0,Baily Cargill,Baily,Cargill,1995-07-05,England,England,6.0,D,Centre Central Defender
1634,4242.0,Michael Carrick,Michael,Carrick,1981-07-28,England,England,16.0,M,Centre Central Midfielder
15989,258829.0,Guido Carrillo,Guido,Carrillo,1991-05-25,Argentina,Argentina,7.0,F,Centre Striker
4430,287701.0,Tom Carroll,Tom,Carroll,1992-05-28,England,England,25.0,M,Centre Central Midfielder
13814,312808.0,Cameron Carter-Vickers,Cameron,Carter-Vickers,1997-12-31,England,United States,20.0,D,Centre Central Defender
3160,15257.0,Craig Cathcart,Craig,Cathcart,1989-02-06,Northern Ireland,Northern Ireland,15.0,D,Centre Central Defender
2651,266361.0,Petr Cech,Petr,Cech,1982-05-20,Czech Republic,Czech Republic,1.0,G,Goalkeeper
11347,259558.0,Cédric Soares,Cédric Ricardo,Alves Soares,1991-08-31,Germany,Portugal,,D,Defender
4844,257772.0,Nacer Chadli,Nacer,Chadli,1989-08-02,Belgium,Belgium,11.0,M,Left/Centre/Right Attacking Midfielder
4105,288996.0,Nathaniel Chalobah,Nathaniel,Chalobah,1994-12-12,Sierra Leone,England,12.0,M,Centre Defensive Midfielder
4620,302348.0,Calum Chambers,Calum,Chambers,1995-01-20,England,England,16.0,D,Centre/Right Central Defender
14632,302481.0,Harry Charsley,Harry,Charsley,1996-11-01,Ireland,Ireland,20.0,M,Centre Central Midfielder
4161,181030.0,Chicharito,Javier,Hernández Balcázar,1988-06-01,Mexico,Mexico,14.0,F,Centre Striker
13491,194764.0,Ben Chilwell,Ben,Chilwell,1996-12-21,England,England,21.0,D,Left Full Back
13510,155186.0,Pedro Chirivella,Pedro,Chirivella,1997-05-23,Spain,Spain,,M,Centre Central Midfielder
