id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
14803,272514.0,Daniel Arzani,Daniel,Arzani,1999-01-04,Iran,Australia,,F,Left Winger
14945,222542.0,Benny Ashley-Seal,Benny,Ashley-Seal,1998-11-21,England,England,22.0,F,Centre Striker
4859,270861.0,Christian Atsu,Christian,Atsu,1992-01-10,Ghana,Ghana,,M,Midfielder
5110,303253.0,Pierre-Emerick Aubameyang,Pierre-Emerick,Aubameyang,1989-06-18,France,Gabon,25.0,F,Centre Striker
11293,292169.0,Serge Aurier,Serge,Aurier,1992-12-24,Cote D’Ivoire,Cote D’Ivoire,25.0,D,Right Full Back
9468,277655.0,Charlie Austin,Charlie,Austin,1989-07-05,England,England,11.0,F,Centre Striker
15340,313792.0,Taiwo Awoniyi,Taiwo,Awoniyi,1997-08-12,Nigeria,Nigeria,,F,Forward
5595,160688.0,Jordan Ayew,Jordan,Ayew,1991-09-11,France,Ghana,9.0,F,Centre Striker
19606,313510.0,Floyd Ayité,Floyd,Ayité,1988-12-15,France,Togo,7.0,M,Left/Centre/Right Second Striker
4496,6280.0,César Azpilicueta,César,Azpilicueta,1989-08-28,Spain,Spain,28.0,D,Left/Right Full Back
3413,175693.0,Ryan Babel,Ryan,Babel,1986-12-19,Netherlands,Netherlands,49.0,M,Left/Right Winger
9762,160012.0,Daniel Bachmann,Daniel,Bachmann,1994-07-09,Austria,Austria,26.0,G,Goalkeeper
12937,307671.0,Eric Bailly,Eric,Bailly,1994-04-12,Cote D’Ivoire,Cote D’Ivoire,,D,Centre Central Defender
3030,4600.0,Leighton Baines,Leighton,Baines,1984-12-11,England,England,3.0,D,Left Full Back
11260,263844.0,Tiemoué Bakayoko,Tiemoué,Bakayoko,1994-08-17,France,France,41.0,M,Centre Defensive Midfielder
4749,300836.0,Lewis Baker,Lewis,Baker,1995-04-25,England,England,42.0,M,Centre Central Midfielder
32435,277691.0,Fabián Balbuena,Fabián,Balbuena,1991-08-23,Paraguay,Paraguay,,D,Centre Central Defender
4711,303491.0,Sam Baldock,Sam,Baldock,1989-03-15,England,England,10.0,F,Centre Striker
20183,186516.0,Leon Balogun,Leon,Balogun,1988-06-28,Germany,Nigeria,26.0,D,Centre Central Defender
63655,259482.0,Tudor Baluta,Tudor,Baluta,1999-03-27,Romania,Romania,6.0,D,Centre Central Defender
7500,291496.0,Sol Bamba,Sol,Bamba,1985-01-13,France,Cote D’Ivoire,,D,Defender
14623,268674.0,Beni Baningime,Beni,Baningime,1998-09-09,DR Congo,DR Congo,34.0,M,Centre Defensive Midfielder
15288,315660.0,Ben Barclay,Ben,Barclay,1996-10-07,England,England,26.0,D,Centre Central Defender
2517,51275.0,Phil Bardsley,Phil,Bardsley,1985-06-28,Scotland,Scotland,26.0,D,Right Full Back
4115,280017.0,Ross Barkley,Ross,Barkley,1993-12-05,England,England,20.0,M,Centre Attacking Midfielder
13590,258110.0,Daniel Barlaser,Daniel,Barlaser,1997-01-18,England,England,4.0,M,Centre Central Midfielder
8246,10314.0,Ashley Barnes,Ashley,Barnes,1989-10-30,England,England,10.0,F,Centre Striker
49956,154334.0,Antonio Barreca,Antonio,Barreca,1995-03-18,Italy,Italy,23.0,D,Left Full Back
51435,235007.0,Connor Barrett,Connor,Barrett,2002-03-01,England,England,6.0,D,Right Full Back
7450,289009.0,Michy Batshuayi,Michy,Batshuayi,1993-10-02,Belgium,Belgium,9.0,F,Centre Striker
3988,301091.0,Danny Batth,Danny,Batth,1990-09-21,England,England,5.0,D,Centre Central Defender
19589,30517.0,Jan Bednarek,Jan,Bednarek,1996-04-12,Poland,Poland,35.0,D,Centre Central Defender
2537,282076.0,Asmir Begovic,Asmir,Begovic,1987-06-20,Bosnia & Herzegovina,Bosnia & Herzegovina,15.0,G,Goalkeeper
4474,288982.0,Héctor Bellerín,Héctor,Bellerín,1995-03-19,Spain,Spain,19.0,D,Right Full Back
13490,277218.0,Yohan Benalouane,Yohan,Benalouane,1987-03-28,France,Tunisia,29.0,D,Defender
16671,315785.0,Filip Benkovic,Filip,Benkovic,1997-07-13,Croatia,Croatia,28.0,D,Centre Central Defender
3672,289115.0,Joe Bennett,Joe,Bennett,1990-03-28,England,England,21.0,D,Left Full Back
14441,284323.0,Josh Benson,Josh,Benson,1999-12-05,England,England,10.0,M,Centre Central Midfielder
4492,32114.0,Christian Benteke,Christian,Benteke,1990-12-03,DR Congo,Belgium,20.0,F,Centre Striker
50975,284969.0,Adrián Bernabé,Adrián,Bernabé,2001-05-26,Spain,Spain,16.0,M,Midfielder
5907,287029.0,Bernard,Bernard,Anício Caldeira Duarte,1992-09-08,Brazil,Brazil,20.0,F,Left Winger
23591,267842.0,Bernardo,Bernardo,Fernandes da Silva Junior,1995-05-14,Brazil,Brazil,95.0,D,Left Full Back
5067,44030.0,Bernardo Silva,Bernardo Mota,Veiga de Carvalho e Silva,1994-08-10,Portugal,Portugal,20.0,M,Left/Centre Attacking Midfielder
2886,281358.0,Ryan Bertrand,Ryan,Bertrand,1989-08-05,England,England,5.0,D,Left Full Back
10451,291946.0,Muhamed Besic,Muhamed,Besic,1992-09-10,Germany,Bosnia & Herzegovina,5.0,M,Midfielder
4511,283840.0,Marcus Bettinelli,Marcus,Bettinelli,1992-05-24,England,England,13.0,G,Goalkeeper
8882,160732.0,Philip Billing,Philip,Billing,1996-06-11,Denmark,Denmark,29.0,M,Centre Defensive Midfielder
50245,312817.0,Yves Bissouma,Yves,Bissouma,1996-08-30,Cote D’Ivoire,Mali,38.0,M,Midfielder
4888,125735.0,Daley Blind,Daley,Blind,1990-03-09,Netherlands,Netherlands,17.0,D,Centre Central Defender
24299,162059.0,Jack Bodenham,Jack,Bodenham,1999-09-29,Wales,Wales,37.0,D,Central Defender
10441,301766.0,Jérémie Boga,Jérémie,Boga,1997-01-03,France,Cote D’Ivoire,10.0,F,Left Winger
3348,186480.0,Ádám Bogdán,Ádám,Bogdán,1987-09-27,Hungary,Hungary,1.0,G,Goalkeeper
13468,314454.0,Omar Bogle,Omar,Bogle,1992-07-26,England,England,,F,Centre Striker
21820,286985.0,Joshua Bohui,Joshua,Bohui,1999-03-03,England,England,37.0,F,Left/Right Winger
4763,268226.0,Yannick Bolasie,Yannick,Bolasie,1989-05-24,France,DR Congo,14.0,F,Left/Right Winger
14793,302859.0,Luke Bolton,Luke,Bolton,1999-10-07,England,England,24.0,M,Right Winger
16204,129762.0,Willy Boly,Willy,Boly,1991-02-03,France,Cote D’Ivoire,15.0,D,Centre Central Defender
5721,260926.0,Gaëtan Bong,Gaëtan,Bong,1988-04-25,Cameroon,Cameroon,13.0,D,Left Full Back
4601,289289.0,Artur Boruc,Artur,Boruc,1980-02-20,Poland,Poland,1.0,G,Goalkeeper
12584,133548.0,Sofiane Boufal,Sofiane,Boufal,1993-09-17,France,Morocco,19.0,M,Left/Centre/Right Attacking Midfielder
23951,285391.0,Jamie Bowden,Jamie,Bowden,2001-07-09,England,Ireland,18.0,M,Centre Central Midfielder
9030,312005.0,Brad Smith,Brad,Smith,1994-04-09,Australia,Australia,5.0,D,Left Full Back
4158,315651.0,Robbie Brady,Robbie,Brady,1992-01-14,Ireland,Ireland,,M,Left Winger
5810,285235.0,Claudio Bravo,Claudio,Bravo,1983-04-13,Chile,Chile,25.0,G,Goalkeeper
14742,258131.0,Rhian Brewster,Rhian,Brewster,2000-04-01,England,England,7.0,F,Centre Striker
1926,39043.0,Brian Murphy,Brian,Murphy,1983-05-07,Ireland,Ireland,28.0,G,Goalkeeper
5668,20252.0,Miguel Britos,Miguel,Britos,1985-07-17,Uruguay,Uruguay,3.0,D,Left/Centre Central Defender
14766,277626.0,Daniel Grimshaw,Daniel,Grimshaw,1998-01-16,England,England,32.0,G,Goalkeeper
22542,48182.0,Pascal Groß,Pascal,Groß,1991-06-15,Germany,Germany,13.0,M,Centre Central Midfielder
13985,282096.0,Marko Grujic,Marko,Grujic,1996-04-13,Yugoslavia,Serbia,16.0,M,Centre Central Midfielder
7548,129756.0,Vicente Guaita,Vicente,Guaita,1987-01-10,Spain,Spain,13.0,G,Goalkeeper
6210,30985.0,Jóhann Gudmundsson,Jóhann,Gudmundsson,1990-10-27,Iceland,Iceland,7.0,M,Left Winger
14569,282013.0,Marc Guéhi,Marc,Guéhi,2000-07-13,Cote D’Ivoire,England,6.0,D,Centre Central Defender
50512,312812.0,Mattéo Guendouzi,Mattéo,Guendouzi,1999-04-14,France,France,6.0,M,Centre Central Midfielder
5101,26147.0,Ilkay Gündogan,Ilkay,Gündogan,1990-10-24,Germany,Germany,8.0,M,Centre Central Midfielder
15269,277023.0,Angus Gunn,Angus,Gunn,1996-01-22,England,England,28.0,G,Goalkeeper
4736,6606.0,Aron Gunnarsson,Aron,Gunnarsson,1989-04-22,Iceland,Iceland,17.0,M,Centre Defensive Midfielder
32728,279835.0,Viktor Gyökeres,Viktor,Gyökeres,1998-06-04,Sweden,Sweden,17.0,F,Centre Striker
12173,259231.0,Florent Hadergjonaj,Florent,Hadergjonaj,1994-07-31,Switzerland,Kosovo,94.0,D,Right Full Back
4545,315404.0,Massadio Haïdara,Massadio,Haïdara,1992-12-02,France,Mali,21.0,D,Left Full Back
24839,170341.0,Sead Haksabanovic,Sead,Haksabanovic,1999-05-04,Sweden,Montenegro,20.0,M,Left/Right Winger
3192,266500.0,Gregory Halford,Gregory,Halford,1984-12-08,England,England,23.0,D,Defender
3183,267540.0,Ben Hamer,Ben,Hamer,1987-11-20,England,England,18.0,G,Goalkeeper
14835,289814.0,Ethan Hamilton,Ethan,Hamilton,1998-10-18,Scotland,Scotland,4.0,M,Midfielder
14875,144657.0,Nathan Harker,Nathan,Harker,1998-11-05,England,England,29.0,G,Goalkeeper
4856,309849.0,Kadeem Harris,Kadeem,Harris,1993-06-08,England,England,93.0,M,Midfielder
33135,277806.0,Jack Harrison,Jack,Harrison,1996-11-20,England,England,22.0,M,Left Winger
3143,289224.0,Joe Hart,Joe,Hart,1987-04-19,England,England,1.0,G,Goalkeeper
10000,166468.0,Kortney Hause,Kortney,Hause,1995-07-16,England,England,,M,Midfielder
4713,314370.0,Isaac Hayden,Isaac,Hayden,1995-03-22,England,England,,M,Centre Central Midfielder
4503,159895.0,Eden Hazard,Eden,Hazard,1991-01-07,Belgium,Belgium,7.0,F,Left/Centre/Right Second Striker
4743,161140.0,Rhys Healey,Rhys,Healey,1994-12-06,England,England,10.0,F,Centre Striker
2933,277767.0,Tom Heaton,Tom,Heaton,1986-04-15,England,England,22.0,G,Goalkeeper
4582,166741.0,Michael Hector,Michael,Hector,1992-07-19,England,Jamaica,3.0,D,Centre Central Defender
19609,135235.0,Michael Hefele,Michael,Hefele,1990-09-01,Germany,Germany,44.0,D,Centre Central Defender
5064,288993.0,Hélder Costa,Hélder Wander,Sousa de Azevedo e Costa,1994-01-12,Angola,Angola,11.0,F,Left/Right Winger
13234,162553.0,Tomer Hemed,Tomer,Hemed,1987-05-02,Israel,Israel,26.0,F,Centre Striker
3712,5990.0,Jordan Henderson,Jordan,Henderson,1990-06-17,England,England,14.0,M,Centre Central Midfielder
8586,317851.0,Jeff Hendrick,Jeff,Hendrick,1992-01-31,Ireland,Ireland,,M,Centre Central Midfielder
2569,282043.0,Wayne Hennessey,Wayne,Hennessey,1987-01-24,Wales,Wales,13.0,G,Goalkeeper
10855,292129.0,Dion Henry,Dion,Henry,1997-09-12,England,England,38.0,G,Goalkeeper
10475,160260.0,Ander Herrera,Ander,Herrera,1989-08-14,Spain,Spain,21.0,M,Centre Central Midfielder
10501,294061.0,Jake Hesketh,Jake,Hesketh,1996-03-27,England,England,12.0,M,Attacking Midfielder
3719,15253.0,Heurelho Gomes,Heurelho,da Silva Gomes,1981-02-15,Brazil,Brazil,1.0,G,Goalkeeper
14619,304119.0,Mateusz Hewelt,Mateusz,Hewelt,1996-09-23,Poland,Poland,30.0,G,Goalkeeper
5698,312116.0,Gonzalo Higuaín,Gonzalo,Higuaín,1987-12-10,France,Argentina,10.0,F,Centre Striker
10949,281082.0,Jordy Hiwula-Mayifuila,Jordy,Hiwula-Mayifuila,1994-09-21,England,England,17.0,F,Centre Striker
21691,213558.0,Shaun Hobson,Shaun,Hobson,1998-06-29,England,England,5.0,D,Centre Central Defender
6194,277726.0,Wesley Hoedt,Wesley,Hoedt,1994-03-06,Netherlands,Netherlands,4.0,D,Centre Central Defender
52951,314803.0,Ki-Jana Hoever,Ki-Jana,Hoever,2002-01-18,Netherlands,Netherlands,2.0,D,Defender
3801,11119.0,Jonathan Hogg,Jonathan,Hogg,1988-12-06,England,England,6.0,M,Centre Central Midfielder
3823,288171.0,Junior Hoilett,Junior,Hoilett,1990-06-05,Canada,Canada,23.0,M,Left/Right Winger
11575,31013.0,Rob Holding,Rob,Holding,1995-09-20,England,England,16.0,D,Centre Central Defender
5713,269585.0,José Holebas,José,Holebas,1984-06-27,Germany,Greece,25.0,D,Defender
10564,144313.0,Mason Holgate,Mason,Holgate,1996-10-22,England,England,68.0,D,Centre Central Defender
14637,314383.0,Nathan Holland,Nathan,Holland,1998-06-19,England,England,,M,Left Winger
8340,134400.0,Tareiq Holmes-Dennis,Tareiq,Holmes-Dennis,1995-10-31,England,England,3.0,D,Left Full Back
23744,186946.0,Fraser Hornby,Fraser,Hornby,1999-09-13,England,Scotland,18.0,F,Centre Striker
23702,52102.0,Callum Hudson-Odoi,Callum,Hudson-Odoi,2000-11-07,England,England,20.0,F,Left/Right Winger
24625,302904.0,Sam Hughes,Sam,Hughes,1997-04-15,England,England,12.0,D,Centre Central Defender
9417,302716.0,Jordan Hugill,Jordan,Hugill,1992-06-04,England,England,9.0,F,Centre Striker
13550,315653.0,Cameron Humphreys-Grant,Cameron,Humphreys-Grant,1998-08-22,England,England,24.0,D,Centre Central Defender
14341,144631.0,Lloyd Humphries,Lloyd,Humphries,1997-10-03,Wales,Wales,39.0,M,Midfielder
13229,187169.0,Uwe Hünemeier,Uwe,Hünemeier,1986-01-09,Germany,Germany,2.0,D,Centre Central Defender
15292,183723.0,Des Hutchinson,Des,Hutchinson,1996-12-05,Ireland,Ireland,47.0,M,Midfielder
2053,131515.0,Robert Huth,Robert,Huth,1984-08-18,Germany,Germany,,D,Defender
10734,312634.0,Emerson Hyndman,Emerson,Hyndman,1996-04-09,United States,United States,20.0,M,Centre Central Midfielder
5272,187646.0,Pierre-Emile Højbjerg,Pierre-Emile,Højbjerg,1995-08-05,Denmark,Denmark,5.0,M,Centre Central Midfielder
4527,280778.0,Jordon Ibe,Jordon,Ibe,1995-12-08,England,England,,F,Left/Right Wing Back
7234,144941.0,Vicente Iborra,Vicente,Iborra,1988-01-16,Spain,Spain,10.0,M,Centre Central Midfielder
7431,276616.0,Ibrahima Cissé,Ibrahima,Cissé,1994-02-28,Belgium,Guinea,44.0,M,Centre Defensive Midfielder
12582,162322.0,Idrissa Gueye,Idrissa,Gueye,1989-09-26,Senegal,Senegal,27.0,M,Centre Defensive Midfielder
13554,51676.0,Kelechi Iheanacho,Kelechi,Iheanacho,1996-10-03,Nigeria,Nigeria,14.0,F,Centre Striker
2570,176479.0,Carl Ikeme,Carl,Ikeme,1986-06-08,Nigeria,Nigeria,27.0,G,Goalkeeper
10542,259431.0,Dejan Iliev,Dejan,Iliev,1995-02-25,North Macedonia,North Macedonia,33.0,G,Goalkeeper
4284,186836.0,Rohan Ince,Rohan,Ince,1992-11-08,England,England,23.0,M,Centre Defensive Midfielder
8245,285030.0,Danny Ings,Danny,Ings,1992-07-23,England,England,20.0,F,Centre Striker
4760,259442.0,Ryan Inniss,Ryan,Inniss,1995-06-05,England,England,24.0,D,Centre Central Defender
5079,175420.0,Ivan Cavaleiro,Ivan Ricardo,Neves Abreu Cavaleiro,1993-10-18,Portugal,Portugal,17.0,F,Left/Right Winger
4717,162020.0,Alexander Iwobi,Alexander,Iwobi,1996-05-03,Nigeria,Nigeria,17.0,F,Left/Centre/Right Second Striker
12212,17457.0,José Izquierdo,José,Izquierdo,1992-07-07,Colombia,Colombia,21.0,F,Left Winger
33056,288939.0,Jaroslaw Jach,Jaroslaw,Jach,1994-02-17,Poland,Poland,,D,Defender
49150,302454.0,Ben Jackson,Ben,Jackson,2001-02-22,England,England,13.0,D,Left Full Back
3222,300740.0,Phil Jagielka,Phil,Jagielka,1982-08-17,England,England,19.0,D,Centre Central Defender
15480,282098.0,Alireza Jahanbakhsh,Alireza,Jahanbakhsh,1993-08-11,Iran,Iran,9.0,F,Forward
4786,6686.0,Eldin Jakupovic,Eldin,Jakupovic,1984-10-02,Switzerland,Switzerland,16.0,G,Goalkeeper
3669,280528.0,Matty James,Matty,James,1991-07-22,England,England,6.0,M,Centre Central Midfielder
10480,284325.0,Daryl Janmaat,Daryl,Janmaat,1989-07-22,Netherlands,Netherlands,53.0,D,Right Full Back
15481,315807.0,Vincent Janssen,Vincent,Janssen,1994-06-15,Netherlands,Netherlands,,F,Forward
4248,161544.0,Carl Jenkinson,Carl,Jenkinson,1992-02-08,England,England,16.0,D,Right Full Back
14655,183228.0,Moritz Jenz,Moritz,Jenz,1999-04-30,Germany,Germany,,D,Centre Central Defender
11070,30658.0,Jesús Gámez,Jesús,Gámez Duarte,1985-04-10,Spain,Spain,27.0,D,Right Full Back
4506,138616.0,Jiang Guangtai,Guangtai,Jiang,1994-05-27,England,China,,D,Defender
11071,160036.0,Raúl Jiménez,Raúl,Jiménez,1991-05-05,Mexico,Mexico,9.0,F,Centre Striker
11355,288547.0,João Mário,João Mário,Naval Costa Eduardo,1993-01-19,Portugal,Portugal,20.0,M,Central Midfielder
11259,133641.0,João Moutinho,João Filipe Iria,Santos Moutinho,1986-09-08,Portugal,Portugal,28.0,M,Centre Central Midfielder
14428,289073.0,João Virgínia,João Manuel,Neves Virgínia,1999-10-10,Portugal,Portugal,31.0,G,Goalkeeper
13556,306886.0,Joel Pereira,Joel Dinis,Castro Pereira,1996-06-28,Switzerland,Portugal,21.0,G,Goalkeeper
5154,283130.0,Stefan Johansen,Stefan,Johansen,1991-01-08,Norway,Norway,7.0,M,Centre Central Midfielder
4732,281012.0,Declan John,Declan,John,1995-06-30,Wales,Wales,3.0,D,Left Full Back
19880,314448.0,Tyreece John-Jules,Tyreece,John-Jules,2001-02-14,England,England,,F,Centre Striker
14696,285207.0,Darnell Johnson,Darnell,Johnson,1998-09-03,England,England,6.0,D,Centre Central Defender
45519,281013.0,George Johnston,George,Johnston,1998-09-01,England,Scotland,6.0,D,Centre Central Defender
4331,314643.0,Sam Johnstone,Sam,Johnstone,1993-03-25,England,England,,G,Goalkeeper
15122,289093.0,Jonathan Dinzeyi,Jonathan,Toko Lema Dinzeyi,1999-10-13,England,England,6.0,D,Centre Central Defender
23815,138634.0,Curtis Jones,Curtis,Jones,2001-01-30,England,England,17.0,M,Centre Central Midfielder
20277,154336.0,Jonny,Jonathan,Castro Otto,1994-03-03,Spain,Spain,19.0,D,Left Full Back
13192,296536.0,Corey Jordan,Corey,Jordan,1999-03-04,England,England,,D,Defender
14359,135702.0,Jordan Williams,Jordan,Williams,1999-10-22,England,England,2.0,D,Right Full Back
5682,132771.0,Jorginho,Jorge Luiz,Frello Filho,1991-12-20,Brazil,Italy,5.0,M,Centre Central Midfielder
6425,315758.0,Joselu,Jose Luis,Mato Sanmartín,1990-03-27,Germany,Spain,,F,Centre Striker
15687,302328.0,Juninho Bacuna,Juninho,Bacuna,1997-08-07,Netherlands,Curacao,21.0,M,Centre Central Midfielder
19605,30562.0,Christian Kabasele,Christian,Kabasele,1991-02-24,DR Congo,Belgium,27.0,D,Centre Central Defender
3508,32102.0,Younes Kaboul,Younes,Kaboul,1986-01-04,France,France,4.0,D,Centre Central Defender
19611,285386.0,Elias Kachunga,Elias,Kachunga,1992-04-22,Germany,DR Congo,24.0,F,Centre Striker
10191,281253.0,Sullay Kaikai,Sullay,Kaikai,1995-08-26,England,Sierra Leone,16.0,F,Left/Right Winger
14678,305668.0,Mattias Käit,Mattias,Käit,1998-06-29,Estonia,Estonia,17.0,M,Midfielder
4101,160059.0,Tomas Kalas,Tomas,Kalas,1993-05-15,Czech Republic,Czech Republic,22.0,D,Centre Central Defender
11267,314687.0,Aboubakar Kamara,Aboubakar,Kamara,1995-03-07,Mauritania,Mauritania,,F,Forward
14750,288670.0,Herbie Kane,Herbie,Kane,1998-11-23,England,England,26.0,M,Centre Central Midfielder
13492,30960.0,N'Golo Kanté,N'Golo,Kanté,1991-03-29,France,France,7.0,M,Centre Central Midfielder
19679,289303.0,Bartosz Kapustka,Bartosz,Kapustka,1996-12-23,Poland,Poland,67.0,M,Left/Right Winger
19600,259077.0,Loris Karius,Loris,Karius,1993-06-22,Germany,Germany,20.0,G,Goalkeeper
25311,258324.0,Orestis Karnezis,Orestis,Karnezis,1985-07-11,Greece,Greece,1.0,G,Goalkeeper
5156,162028.0,Beram Kayal,Beram,Kayal,1988-05-02,Israel,Israel,21.0,M,Centre Defensive Midfielder
20383,258494.0,Olarenwaju Kayode,Olarenwaju,Kayode,1993-05-08,Nigeria,Nigeria,8.0,F,Centre Striker
4333,48260.0,Michael Keane,Michael,Keane,1993-01-11,England,England,5.0,D,Centre Central Defender
20178,268675.0,Neeskens Kebano,Neeskens,Kebano,1992-03-10,France,DR Congo,21.0,M,Left/Centre/Right Attacking Midfielder
12316,129760.0,Naby Keïta,Naby,Keïta,1995-02-10,Guinea,Guinea,8.0,M,Centre Central Midfielder
14723,256028.0,Caoimhin Kelleher,Caoimhin,Kelleher,1998-11-23,Ireland,Ireland,62.0,G,Goalkeeper
3644,21247.0,Martin Kelly,Martin,Kelly,1990-04-27,England,England,,D,Right Full Back
13285,222609.0,Kenedy,Robert Kenedy,Nunes do Nascimento,1996-02-08,Brazil,Brazil,24.0,F,Left/Right Winger
4508,11500.0,Matthew Kennedy,Matthew,Kennedy,1994-11-01,Northern Ireland,Northern Ireland,11.0,D,Left/Right Wing Back
10449,268846.0,Jonjoe Kenny,Jonjoe,Kenny,1997-03-15,England,England,16.0,D,Right Full Back
13509,163785.0,Ryan Kent,Ryan,Kent,1996-11-11,England,England,14.0,F,Left Winger
4656,180889.0,Ki Sung-Yeung,Sung-Yeung,Ki,1989-01-24,South Korea,South Korea,10.0,M,Centre Central Midfielder
13522,144289.0,Maximilian Kilman,Maximilian,Kilman,1997-05-23,England,England,23.0,D,Left/Centre Central Defender
3926,317864.0,Joshua King,Joshua,King,1992-01-15,Norway,Norway,,F,Left/Centre/Right Striker
15134,294795.0,Nya Kirby,Nya,Kirby,2000-01-31,England,England,,M,Midfielder
4886,111981.0,Davy Klaassen,Davy,Klaassen,1993-02-21,Netherlands,Netherlands,6.0,M,Centre Attacking Midfielder
15608,135939.0,Ragnar Klavan,Ragnar,Klavan,1985-10-30,Estonia,Estonia,15.0,D,Left/Centre Central Defender
14693,278030.0,Josh Knight,Josh,Knight,1997-09-07,England,England,5.0,D,Centre Central Defender
8982,259504.0,Anthony Knockaert,Anthony,Knockaert,1991-11-20,France,France,28.0,M,Left/Centre/Right Attacking Midfielder
5368,301077.0,Sead Kolasinac,Sead,Kolasinac,1993-06-20,Germany,Bosnia & Herzegovina,23.0,D,Left Full Back
3653,262223.0,Vincent Kompany,Vincent,Kompany,1986-04-10,Belgium,Belgium,4.0,D,Defender
12359,269946.0,Terence Kongolo,Terence,Kongolo,1994-02-14,Switzerland,Netherlands,30.0,D,Central Defender
4030,170758.0,Laurent Koscielny,Laurent,Koscielny,1985-09-10,France,France,6.0,D,Centre Central Defender
5861,134321.0,Cheikhou Kouyaté,Cheikhou,Kouyaté,1989-12-21,Senegal,Senegal,8.0,M,Centre Central Midfielder
12520,160054.0,Mateo Kovacic,Mateo,Kovacic,1994-05-06,Austria,Croatia,8.0,M,Centre Central Midfielder
35733,302990.0,Matej Kovár,Matej,Kovár,2000-05-17,Czech Republic,Czech Republic,1.0,G,Goalkeeper
3169,133649.0,Tim Krul,Tim,Krul,1988-04-03,Netherlands,Netherlands,1.0,G,Goalkeeper
6899,112119.0,Alexandre Lacazette,Alexandre,Lacazette,1991-05-28,France,France,10.0,F,Centre Striker
4618,186673.0,Adam Lallana,Adam,Lallana,1988-05-10,England,England,14.0,M,Left/Centre/Right Attacking Midfielder
4842,283441.0,Erik Lamela,Erik,Lamela,1992-03-04,Argentina,Argentina,17.0,M,Left/Centre/Right Attacking Midfielder
13872,35213.0,Manuel Lanzini,Manuel,Lanzini,1993-02-15,Argentina,Argentina,,M,Left/Centre/Right Attacking Midfielder
11044,94133.0,Aymeric Laporte,Aymeric,Laporte,1994-05-27,France,Spain,14.0,D,Centre Central Defender
9257,14914.0,Jamaal Lascelles,Jamaal,Lascelles,1993-11-11,England,England,16.0,D,Centre Central Defender
14642,277631.0,Shayne Lavery,Shayne,Lavery,1998-12-08,Northern Ireland,Northern Ireland,19.0,F,Centre Striker
20180,315599.0,Achraf Lazaar,Achraf,Lazaar,1992-01-22,Morocco,Morocco,23.0,D,Left Full Back
20503,313341.0,Maxime Le Marchand,Maxime,Le Marchand,1989-10-11,France,France,23.0,D,Centre Central Defender
4721,154333.0,Leandro Bacuna,Leandro,Bacuna,1991-08-21,Netherlands,Curacao,7.0,M,Right Winger
3830,267759.0,Lee Chung-Yong,Chung-Yong,Lee,1988-07-02,South Korea,South Korea,72.0,M,Midfielder
2852,51785.0,Adam Legzdins,Adam,Legzdins,1986-11-28,England,England,30.0,G,Goalkeeper
16607,282356.0,Florian Lejeune,Florian,Lejeune,1991-05-20,France,France,22.0,D,Centre Central Defender
5583,283232.0,Mario Lemina,Mario,Lemina,1993-09-01,Gabon,Gabon,99.0,M,Centre Defensive Midfielder
2270,288361.0,Aaron Lennon,Aaron,Lennon,1987-04-16,England,England,17.0,M,Right Winger
4985,129845.0,Bernd Leno,Bernd,Leno,1992-03-04,Germany,Germany,1.0,G,Goalkeeper
12299,163721.0,Léo Bonatini,Leonardo Bonatini,Lohner Maia,1994-03-28,Brazil,Brazil,13.0,F,Centre Striker
37776,135175.0,Jefferson Lerma,Jefferson,Lerma,1994-10-25,Colombia,Colombia,8.0,M,Centre Central Midfielder
23784,288286.0,Thakgalo Leshabela,Thakgalo,Leshabela,1999-09-18,South Africa,South Africa,24.0,M,Centre Attacking Midfielder
14982,314379.0,Harry Lewis,Harry,Lewis,1997-12-20,England,England,,G,Goalkeeper
5520,170882.0,Stephan Lichtsteiner,Stephan,Lichtsteiner,1984-01-16,Switzerland,Switzerland,2.0,D,Right Full Back
4154,53321.0,Anders Lindegaard,Anders,Lindegaard,1984-04-13,Denmark,Denmark,22.0,G,Goalkeeper
5066,47188.0,Victor Lindelöf,Victor,Lindelöf,1994-07-17,Sweden,Sweden,2.0,D,Centre/Right Central Defender
4337,268322.0,Jesse Lingard,Jesse,Lingard,1992-12-15,England,England,11.0,M,Left/Centre/Right Attacking Midfielder
5551,296173.0,Fernando Llorente,Fernando,Llorente,1985-02-26,Spain,Spain,12.0,F,Centre Striker
4664,6503.0,Hugo Lloris,Hugo,Lloris,1986-12-26,France,France,1.0,G,Goalkeeper
7124,171568.0,Jürgen Locadia,Jürgen,Locadia,1993-11-07,Netherlands,Netherlands,37.0,F,Centre Striker
5179,258900.0,Ruben Loftus-Cheek,Ruben,Loftus-Cheek,1996-01-23,England,England,15.0,M,Centre Attacking Midfielder
14168,189312.0,Jason Lokilo,Jason,Lokilo,1998-09-17,Belgium,DR Congo,10.0,M,Right Winger
3837,19667.0,Kevin Long,Kevin,Long,1990-08-18,Ireland,Ireland,40.0,D,Centre/Right Full Back
14897,135591.0,Sean Longstaff,Sean,Longstaff,1997-10-30,England,England,36.0,M,Centre Central Midfielder
13278,288962.0,Ademola Lookman,Ademola,Lookman,1997-10-20,England,Nigeria,37.0,F,Left/Right Winger
