id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
9662,293808.0,Jacob Murphy,Jacob,Murphy,1995-02-24,England,England,14.0,M,Left/Right Winger
4772,268503.0,Glenn Murray,Glenn,Murray,1983-09-25,England,England,25.0,F,Centre Striker
14715,280977.0,Admiral Muskwe,Admiral,Muskwe,1998-08-21,England,Zimbabwe,26.0,F,Centre Striker
3869,289743.0,Shkodran Mustafi,Shkodran,Mustafi,1992-04-17,Germany,Germany,13.0,D,Centre Central Defender
3333,43189.0,Jordon Mutch,Jordon,Mutch,1991-12-02,England,England,54.0,M,Centre Attacking Midfielder
20196,252271.0,Yoshinori Muto,Yoshinori,Muto,1992-07-15,Japan,Japan,12.0,F,Centre Striker
15019,299990.0,Daniel N'Lundulu,Daniel,N'Lundulu,1999-02-05,England,England,9.0,F,Centre Striker
4472,163201.0,Nacho Monreal,Ignacio,Monreal Eraso,1986-02-26,Spain,Spain,20.0,D,Left Full Back
45351,307380.0,Marvelous Nakamba,Marvelous,Nakamba,1994-01-19,Zimbabwe,Zimbabwe,,M,Midfielder
3546,144300.0,Samir Nasri,Samir,Nasri,1987-06-26,France,France,18.0,M,Left/Centre/Right Attacking Midfielder
22651,160685.0,Marc Navarro,Marc,Navarro,1995-07-02,Spain,Spain,2.0,D,Right Full Back
20479,42220.0,Wilfred Ndidi,Wilfred,Ndidi,1996-12-16,Nigeria,Nigeria,25.0,M,Centre Central Midfielder
25329,53116.0,Tanguy Ndombele,Tanguy,Ndombele,1996-12-28,France,France,28.0,M,Centre Central Midfielder
14712,167063.0,Layton Ndukwu,Layton,Ndukwu,1998-09-07,England,England,17.0,F,Left/Right Winger
14450,289557.0,Reiss Nelson,Reiss,Nelson,1999-12-10,England,England,14.0,F,Right Winger
5074,279969.0,Nélson Oliveira,Nélson Miguel,Castro Oliveira,1991-08-08,Portugal,Portugal,18.0,F,Centre Striker
20064,188297.0,Jeremy Ngakia,Jeremy,Ngakia,2000-09-07,England,England,2.0,D,Right Full Back
13390,304580.0,Oumar Niasse,Oumar,Niasse,1990-04-18,Senegal,Senegal,21.0,F,Centre Striker
14451,161996.0,Eddie Nketiah,Eddie,Nketiah,1999-05-30,England,England,14.0,F,Centre Striker
15938,163251.0,Georges-Kévin Nkoudou,Georges-Kévin,Nkoudou,1995-02-13,France,France,7.0,M,Left/Right Winger
14807,281834.0,Lukas Nmecha,Lukas,Nmecha,1998-12-14,Germany,Germany,10.0,F,Forward
3014,4029.0,Mark Noble,Mark,Noble,1987-05-08,England,England,16.0,M,Centre Central Midfielder
23875,160648.0,Kornelius Normann Hansen,Kornelius,Normann Hansen,2001-05-06,Norway,Norway,,M,Midfielder
32673,267500.0,Rhys Norrington-Davies,Rhys,Norrington-Davies,1999-04-22,Wales,Wales,46.0,D,Left Full Back
51569,293544.0,James Norris,James,Norris,2003-04-04,England,England,77.0,D,Left Full Back
3924,144579.0,Oliver Norwood,Oliver,Norwood,1991-04-12,Northern Ireland,Northern Ireland,16.0,M,Centre Central Midfielder
51416,306166.0,Ørjan Nyland,Ørjan,Nyland,1990-09-10,Norway,Norway,1.0,G,Goalkeeper
9491,30925.0,Jack O'Connell,Jack,O'Connell,1994-03-29,England,England,5.0,D,Centre Central Defender
15009,302861.0,Thomas O'Connor,Thomas,O'Connor,1999-04-21,Ireland,Ireland,,M,Centre Central Midfielder
14774,195109.0,Aaron O'Driscoll,Aaron,O'Driscoll,1999-04-04,Ireland,Ireland,15.0,D,Centre Central Defender
13584,303308.0,Kieran O'Hara,Kieran,O'Hara,1996-04-22,Ireland,Ireland,13.0,G,Goalkeeper
14490,185923.0,Callum O'Hare,Callum,O'Hare,1998-05-01,England,England,10.0,M,Left/Right Attacking Midfielder
49367,267681.0,Warren O'Hora,Warren,O'Hora,1999-04-19,Ireland,Ireland,5.0,D,Centre Central Defender
20095,139073.0,Aiden O'Neill,Aiden,O'Neill,1998-07-04,Australia,Australia,13.0,M,Centre Defensive Midfielder
21532,297681.0,Michael Obafemi,Michael,Obafemi,2000-07-06,Ireland,Ireland,9.0,F,Forward
13871,20343.0,Pedro Obiang,Pedro,Obiang,1992-03-27,Spain,Equatorial Guinea,14.0,M,Left/Centre Central Midfielder
50463,277920.0,Nnamdi Ofoborh,Nnamdi,Ofoborh,1999-11-07,Nigeria,Nigeria,24.0,M,Centre Central Midfielder
5514,20341.0,Angelo Ogbonna,Angelo,Ogbonna,1988-05-23,Italy,Italy,21.0,D,Left/Centre Central Defender
10543,288987.0,Sheyi Ojo,Sheyi,Ojo,1997-06-19,England,England,14.0,M,Left/Right Winger
3889,292408.0,Stefano Okaka,Stefano,Okaka,1989-08-09,Italy,Italy,77.0,F,Centre Striker
13494,296192.0,Shinji Okazaki,Shinji,Okazaki,1986-04-16,Japan,Japan,16.0,F,Centre Striker
19873,261445.0,James Olayinka,James,Olayinka,2000-10-05,England,England,7.0,M,Centre Central Midfielder
23873,290976.0,Oludare Olufunwa,Oludare,Olufunwa,2001-07-29,England,England,42.0,D,Defender
7490,162537.0,Josh Onomah,Josh,Onomah,1997-04-27,England,England,25.0,M,Left/Centre/Right Attacking Midfielder
23615,289381.0,Henry Onyekuru,Henry,Onyekuru,1997-06-05,Nigeria,Nigeria,7.0,F,Left Winger
10465,315585.0,Divock Origi,Divock,Origi,1995-04-18,Belgium,Belgium,,F,Centre Striker
9266,160698.0,Ben Osborn,Ben,Osborn,1994-08-05,England,England,23.0,M,Centre Central Midfielder
10420,160246.0,David Ospina,David,Ospina,1988-08-31,Colombia,Colombia,25.0,G,Goalkeeper
6058,258178.0,Nicolás Otamendi,Nicolás,Otamendi,1988-02-12,Argentina,Argentina,30.0,D,Central Defender
23994,289012.0,Owen Otasowie,Owen,Otasowie,2001-01-06,United States,United States,8.0,M,Midfielder
14909,293694.0,Aston Oxborough,Aston,Oxborough,1998-05-09,England,England,38.0,G,Goalkeeper
10535,170889.0,Reece Oxford,Reece,Oxford,1998-12-16,England,England,4.0,D,Centre Central Defender
4252,53035.0,Alex Oxlade-Chamberlain,Alex,Oxlade-Chamberlain,1993-08-15,England,England,15.0,M,Left/Centre/Right Central Midfielder
4714,279747.0,Mesut Özil,Mesut,Özil,1988-10-15,Germany,Germany,10.0,M,Centre/Right Attacking Midfielder
13283,313729.0,Kasey Palmer,Kasey,Palmer,1996-11-09,Jamaica,Jamaica,,M,Left/Centre/Right Attacking Midfielder
16467,289659.0,Erik Palmer-Brown,Erik,Palmer-Brown,1997-04-24,United States,United States,2.0,D,Centre Central Defender
5093,269177.0,Sokratis Papastathopoulos,Sokratis,Papastathopoulos,1988-06-09,Greece,Greece,15.0,D,Defender
14984,275508.0,Adam Parkes,Adam,Parkes,1999-11-30,England,England,,G,Goalkeeper
51753,261295.0,David Parkhouse,David,Parkhouse,1999-10-24,Northern Ireland,Northern Ireland,,F,Forward
43856,284324.0,Troy Parrott,Troy,Parrott,2002-02-04,Ireland,Ireland,20.0,F,Centre Striker
10440,257720.0,Mario Pasalic,Mario,Pasalic,1995-02-09,Germany,Croatia,88.0,M,Centre Central Midfielder
15560,157073.0,Felix Passlack,Felix,Passlack,1998-05-29,Germany,Germany,,D,Left/Right Full Back
14924,271209.0,Alfie Payne,Alfie,Payne,1999-10-07,England,England,28.0,M,Midfielder
13485,283479.0,Bailey Peacock-Farrell,Bailey,Peacock-Farrell,1996-10-29,Northern Ireland,Northern Ireland,1.0,G,Goalkeeper
4972,289288.0,Pedro,Pedro,Rodríguez Ledesma,1987-07-28,Spain,Spain,9.0,F,Left/Right Winger
21998,160895.0,Pedro Neto,Pedro,Lomba Neto,2000-03-09,Portugal,Portugal,7.0,F,Right Winger
13825,296253.0,Adalberto Peñaranda,Adalberto,Peñaranda,1997-05-31,Venezuela,Venezuela,7.0,F,Centre Striker
51539,180379.0,Terell Pennant,Terell,Pennant,2002-09-14,England,England,,M,Right Winger
9895,281206.0,Matthew Pennington,Matthew,Pennington,1994-10-06,England,England,5.0,D,Centre Central Defender
50252,160783.0,Nicolas Pépé,Nicolas,Pépé,1995-05-29,France,Cote D’Ivoire,19.0,F,Right Winger
19970,133868.0,Max Aarons,Max,Aarons,2000-01-04,England,England,2.0,D,Right Full Back
13279,288577.0,Abdul Rahman Baba,Abdul Rahman,Baba,1994-07-02,Ghana,Ghana,21.0,D,Left Full Back
13286,289629.0,Tammy Abraham,Tammy,Abraham,1997-10-02,England,England,9.0,F,Centre Striker
10905,161456.0,Che Adams,Che,Adams,1996-07-13,England,Scotland,10.0,F,Centre Striker
13549,258884.0,Tosin Adarabioyo,Tosin,Adarabioyo,1997-09-24,England,England,16.0,D,Centre Central Defender
14674,281203.0,Dennis Adeniran,Dennis,Adeniran,1999-01-02,England,England,8.0,M,Centre Central Midfielder
9131,258849.0,Albert Adomah,Albert,Adomah,1987-12-13,England,Ghana,37.0,M,Left/Right Winger
4852,161346.0,Adrián,Adrián,San Miguel del Castillo,1987-01-03,Spain,Spain,13.0,G,Goalkeeper
11357,154374.0,Adrien Silva,Adrien Sebastian,Perruchet Silva,1989-03-15,France,Portugal,15.0,M,Centre Central Midfielder
24778,313740.0,Daniel Adshead,Daniel,Adshead,2001-09-02,England,England,16.0,M,Centre Central Midfielder
4040,313922.0,Benik Afobe,Benik,Afobe,1993-02-12,England,DR Congo,23.0,F,Centre Striker
4328,277441.0,Sergio Agüero,Sergio,Agüero,1988-06-02,Argentina,Argentina,19.0,F,Centre Striker
10559,302453.0,Daniel Agyei,Daniel,Agyei,1997-06-01,England,England,15.0,F,Centre Striker
24695,185230.0,Soufyan Ahannach,Soufyan,Ahannach,1995-09-09,Netherlands,Netherlands,30.0,M,Left Winger
4183,50119.0,Ahmed El Mohamady,Ahmed Eissa,El Mohamady Abdel Fattah,1987-09-09,Egypt,Egypt,27.0,D,Right Full Back
10439,234915.0,Ola Aina,Ola,Aina,1996-10-08,England,Nigeria,34.0,D,Right Full Back
5248,188219.0,Albian Ajeti,Albian,Ajeti,1997-02-26,Switzerland,Switzerland,10.0,F,Centre Striker
4499,187388.0,Nathan Aké,Nathan,Aké,1995-02-18,Netherlands,Netherlands,6.0,D,Left/Centre Central Defender
3564,13981.0,Marc Albrighton,Marc,Albrighton,1989-11-18,England,England,11.0,M,Left/Right Winger
4916,20234.0,Toby Alderweireld,Toby,Alderweireld,1989-03-02,Belgium,Belgium,4.0,D,Centre/Right Central Defender
14732,22183.0,Trent Alexander-Arnold,Trent,Alexander-Arnold,1998-10-07,England,England,66.0,D,Right Full Back
55603,282891.0,Ali Koiki,Abd-Al-Ali Morakinyo Olaposi,Koiki,1999-08-22,England,England,14.0,D,Left Full Back
20559,133131.0,Alisson,Alisson Ramses,Becker,1992-10-02,Brazil,Brazil,1.0,G,Goalkeeper
13984,133679.0,Allan,Allan,Rodrigues de Souza,1997-03-03,Brazil,Brazil,28.0,M,Centre Central Midfielder
9167,303001.0,Dele Alli,Dele,Alli,1996-04-11,England,England,36.0,M,Centre Attacking Midfielder
54312,154335.0,Miguel Almirón,Miguel,Almirón,1994-02-10,Paraguay,Paraguay,24.0,M,Left/Centre/Right Second Striker
4093,35018.0,Marcos Alonso,Marcos,Alonso,1990-12-28,Spain,Spain,3.0,D,Left Full Back
20723,35149.0,Steven Alzate,Steven,Alzate,1998-09-08,England,Colombia,46.0,F,Centre Striker
49990,313097.0,Ibrahim Amadou,Ibrahim,Amadou,1993-04-06,Cameroon,France,32.0,M,Centre Defensive Midfielder
12306,91605.0,Daniel Amartey,Daniel,Amartey,1994-12-21,Ghana,Ghana,18.0,D,Right Full Back
15128,188697.0,Luke Amos,Luke,Amos,1997-02-23,England,England,8.0,M,Centre Central Midfielder
19731,222338.0,Ethan Ampadu,Ethan,Ampadu,2000-09-14,England,Wales,22.0,D,Centre Central Defender
48689,281209.0,Joseph Anang,Joseph,Anang,2000-06-08,England,England,1.0,G,Goalkeeper
37587,288374.0,Florin Andone,Florin,Andone,1993-04-11,Romania,Romania,17.0,F,Centre Striker
5061,159715.0,André Gomes,André Filipe,Tavares Gomes,1993-07-30,Portugal,Portugal,21.0,M,Centre Central Midfielder
10476,316561.0,Andreas Pereira,Andreas Hugo,Hoelgebaum Pereira,1996-01-01,Belgium,Brazil,,M,Attacking Midfielder
10467,280661.0,Angeliño,Jose Angel,Esmoris Tasende,1997-01-04,Spain,Spain,3.0,D,Left Full Back
24708,302760.0,Faustino Anjorin,Faustino,Anjorin,2001-11-23,England,England,7.0,M,Centre Central Midfielder
9595,20347.0,Michail Antonio,Michail,Antonio,1990-03-28,England,Jamaica,9.0,F,Left/Centre/Right Striker
51667,267369.0,Billy Arce,Billy,Arce,1998-07-12,Ecuador,Ecuador,11.0,M,Winger
25281,301707.0,Cameron Archer,Cameron,Archer,2001-12-09,England,England,21.0,F,Centre Striker
12186,130310.0,Stuart Armstrong,Stuart,Armstrong,1992-03-30,Scotland,Scotland,17.0,M,Left Winger
4823,284849.0,Marko Arnautovic,Marko,Arnautovic,1989-04-19,Austria,Austria,9.0,F,Centre Striker
11373,135192.0,Kepa Arrizabalaga,Kepa,Arrizabalaga,1994-10-03,Spain,Spain,1.0,G,Goalkeeper
8050,306574.0,Harry Arter,Harry,Arter,1989-12-28,Ireland,Ireland,,M,Centre Central Midfielder
14803,262456.0,Daniel Arzani,Daniel,Arzani,1999-01-04,Iran,Australia,,F,Left Winger
14945,222542.0,Benny Ashley-Seal,Benny,Ashley-Seal,1998-11-21,England,England,22.0,F,Centre Striker
14720,22170.0,Daniel Atherton,Daniel,Atherton,1999-12-18,England,England,,G,Goalkeeper
4859,270861.0,Christian Atsu,Christian,Atsu,1992-01-10,Ghana,Ghana,,M,Midfielder
5110,303253.0,Pierre-Emerick Aubameyang,Pierre-Emerick,Aubameyang,1989-06-18,France,Gabon,25.0,F,Centre Striker
11293,292169.0,Serge Aurier,Serge,Aurier,1992-12-24,Cote D’Ivoire,Cote D’Ivoire,25.0,D,Right Full Back
9468,277655.0,Charlie Austin,Charlie,Austin,1989-07-05,England,England,11.0,F,Centre Striker
15340,313792.0,Taiwo Awoniyi,Taiwo,Awoniyi,1997-08-12,Nigeria,Nigeria,,F,Forward
5595,160688.0,Jordan Ayew,Jordan,Ayew,1991-09-11,France,Ghana,9.0,F,Centre Striker
4496,6280.0,César Azpilicueta,César,Azpilicueta,1989-08-28,Spain,Spain,28.0,D,Left/Right Full Back
9762,160012.0,Daniel Bachmann,Daniel,Bachmann,1994-07-09,Austria,Austria,26.0,G,Goalkeeper
14902,294069.0,Owen Bailey,Owen,Bailey,1999-01-22,England,England,,D,Defender
12937,307671.0,Eric Bailly,Eric,Bailly,1994-04-12,Cote D’Ivoire,Cote D’Ivoire,,D,Centre Central Defender
3030,4600.0,Leighton Baines,Leighton,Baines,1984-12-11,England,England,3.0,D,Left Full Back
11260,263844.0,Tiemoué Bakayoko,Tiemoué,Bakayoko,1994-08-17,France,France,41.0,M,Centre Defensive Midfielder
4749,300836.0,Lewis Baker,Lewis,Baker,1995-04-25,England,England,42.0,M,Centre Central Midfielder
32435,277691.0,Fabián Balbuena,Fabián,Balbuena,1991-08-23,Paraguay,Paraguay,,D,Centre Central Defender
9169,46936.0,George Baldock,George,Baldock,1993-03-09,England,Greece,2.0,D,Right Full Back
19871,300530.0,Folarin Balogun,Folarin,Balogun,2001-07-03,United States,England,47.0,F,Centre Striker
63655,259482.0,Tudor Baluta,Tudor,Baluta,1999-03-27,Romania,Romania,6.0,D,Centre Central Defender
14623,287010.0,Beni Baningime,Beni,Baningime,1998-09-09,DR Congo,DR Congo,34.0,M,Centre Defensive Midfielder
74776,288945.0,Scott Banks,Scott,Banks,2001-09-26,Scotland,Scotland,,M,Midfielder
15288,315660.0,Ben Barclay,Ben,Barclay,1996-10-07,England,England,26.0,D,Centre Central Defender
2517,51275.0,Phil Bardsley,Phil,Bardsley,1985-06-28,Scotland,Scotland,26.0,D,Right Full Back
4115,286028.0,Ross Barkley,Ross,Barkley,1993-12-05,England,England,20.0,M,Centre Attacking Midfielder
13590,258110.0,Daniel Barlaser,Daniel,Barlaser,1997-01-18,England,England,4.0,M,Centre Central Midfielder
8246,10314.0,Ashley Barnes,Ashley,Barnes,1989-10-30,England,England,10.0,F,Centre Striker
49956,154334.0,Antonio Barreca,Antonio,Barreca,1995-03-18,Italy,Italy,23.0,D,Left Full Back
15185,172666.0,Mason Barrett,Mason,Barrett,1999-09-24,England,England,41.0,D,Central Defender
3581,15123.0,Chris Basham,Chris,Basham,1988-07-20,England,England,6.0,D,Centre Central Defender
23793,186517.0,Calvin Bassey,Calvin,Bassey,1999-12-31,Italy,Nigeria,3.0,D,Left Full Back
49501,317756.0,Lewis Bate,Lewis,Bate,2002-10-28,England,England,26.0,M,Centre Central Midfielder
7450,289009.0,Michy Batshuayi,Michy,Batshuayi,1993-10-02,Belgium,Belgium,9.0,F,Centre Striker
3988,301091.0,Danny Batth,Danny,Batth,1990-09-21,England,England,5.0,D,Centre Central Defender
14568,317877.0,Nathan Baxter,Nathan,Baxter,1998-11-08,England,England,,G,Goalkeeper
63840,312832.0,Gavin Bazunu,Gavin,Bazunu,2002-02-20,Ireland,Ireland,,G,Goalkeeper
33166,257420.0,Jack Bearne,Jack,Bearne,2001-09-15,England,England,81.0,M,Winger
19589,30517.0,Jan Bednarek,Jan,Bednarek,1996-04-12,Poland,Poland,35.0,D,Centre Central Defender
2537,282076.0,Asmir Begovic,Asmir,Begovic,1987-06-20,Bosnia & Herzegovina,Bosnia & Herzegovina,15.0,G,Goalkeeper
4474,288982.0,Héctor Bellerín,Héctor,Bellerín,1995-03-19,Spain,Spain,19.0,D,Right Full Back
13490,277218.0,Yohan Benalouane,Yohan,Benalouane,1987-03-28,France,Tunisia,29.0,D,Defender
16671,315785.0,Filip Benkovic,Filip,Benkovic,1997-07-13,Croatia,Croatia,28.0,D,Centre Central Defender
4351,259528.0,Ryan Bennett,Ryan,Bennett,1990-03-06,England,England,2.0,D,Centre Central Defender
51464,135355.0,Jayden Bennetts,Jayden,Bennetts,2001-06-26,England,England,58.0,M,Midfielder
14441,284323.0,Josh Benson,Josh,Benson,1999-12-05,England,England,10.0,M,Centre Central Midfielder
4847,187425.0,Nabil Bentaleb,Nabil,Bentaleb,1994-11-24,France,Algeria,42.0,M,Central Midfielder
4492,32114.0,Christian Benteke,Christian,Benteke,1990-12-03,DR Congo,Belgium,20.0,F,Centre Striker
21614,180063.0,Sander Berge,Sander,Berge,1998-02-14,Norway,Norway,8.0,M,Centre Central Midfielder
12703,315923.0,Steven Bergwijn,Steven,Bergwijn,1997-10-08,Netherlands,Netherlands,,F,Left/Right Winger
50975,284969.0,Adrián Bernabé,Adrián,Bernabé,2001-05-26,Spain,Spain,16.0,M,Midfielder
5907,135245.0,Bernard,Bernard,Anício Caldeira Duarte,1992-09-08,Brazil,Brazil,20.0,F,Left Winger
23591,267842.0,Bernardo,Bernardo,Fernandes da Silva Junior,1995-05-14,Brazil,Brazil,95.0,D,Left Full Back
21422,175535.0,Bernardo Rosa,Bernardo,Costa Da Rosa,2000-09-20,Brazil,Brazil,44.0,M,Midfielder
5067,44030.0,Bernardo Silva,Bernardo Mota,Veiga de Carvalho e Silva,1994-08-10,Portugal,Portugal,20.0,M,Left/Centre Attacking Midfielder
2886,281358.0,Ryan Bertrand,Ryan,Bertrand,1989-08-05,England,England,5.0,D,Left Full Back
23989,161474.0,Luke Cundle,Luke,Cundle,2002-04-26,England,England,68.0,M,Centre Central Midfielder
22870,268432.0,Patrick Cutrone,Patrick,Cutrone,1998-01-03,Italy,Italy,11.0,F,Centre Striker
49763,175538.0,Renat Dadashov,Renat,Dadashov,1999-05-17,Germany,Azerbaijan,,F,Forward
33158,300618.0,Pontus Dahlberg,Pontus,Dahlberg,1999-01-21,Sweden,Sweden,1.0,G,Goalkeeper
20722,293043.0,Sam Dalby,Sam,Dalby,1999-12-07,England,England,10.0,F,Centre Striker
19868,314365.0,Vontae Daley-Campbell,Vontae,Daley-Campbell,2001-04-02,England,England,,D,Right Full Back
24679,281212.0,James Daly,James,Daly,2000-01-12,England,England,17.0,F,Centre Striker
11362,180050.0,Daniel Podence,Daniel,Castelo Podence,1995-10-21,Portugal,Portugal,10.0,M,Left/Right Winger
3242,287752.0,Charlie Daniels,Charlie,Daniels,1986-09-07,England,England,23.0,D,Left Full Back
5328,162295.0,Danilo,Danilo Luiz,da Silva,1991-07-15,Brazil,Brazil,6.0,D,Right Full Back
16524,288004.0,Arnaut Danjuma,Arnaut,Danjuma,1997-01-31,Nigeria,Netherlands,15.0,F,Left/Right Winger
3807,288590.0,Scott Dann,Scott,Dann,1987-02-14,England,England,24.0,D,Centre Central Defender
25892,315398.0,Kevin Danso,Kevin,Danso,1998-09-19,Austria,Austria,4.0,D,Centre Central Defender
9251,14910.0,Karl Darlow,Karl,Darlow,1990-10-08,England,England,1.0,G,Goalkeeper
12854,279895.0,Matteo Darmian,Matteo,Darmian,1989-12-02,Italy,Italy,36.0,D,Left/Right Full Back
4100,162019.0,David Luiz,David Luiz,Moreira Marinho,1987-04-22,Brazil,Brazil,23.0,D,Centre Central Defender
14555,186995.0,Archie Davies,Archie,Davies,1998-10-07,England,England,2.0,D,Right Full Back
13130,299566.0,Keinan Davis,Keinan,Davis,1998-02-13,England,England,9.0,F,Centre Striker
4198,277557.0,Craig Dawson,Craig,Dawson,1990-05-06,England,England,15.0,D,Centre Central Defender
21506,277153.0,Jonathan De Bie,Jonathan,De Bie,2000-05-28,Belgium,Belgium,42.0,G,Goalkeeper
4288,19595.0,Kevin De Bruyne,Kevin,De Bruyne,1991-06-28,Belgium,Belgium,17.0,M,Left/Centre/Right Attacking Midfielder
4330,6011.0,David de Gea,David,de Gea,1990-11-07,Spain,Spain,1.0,G,Goalkeeper
9947,288638.0,Troy Deeney,Troy,Deeney,1988-06-29,England,England,36.0,F,Centre Striker
1526,303240.0,Jermain Defoe,Jermain,Defoe,1982-10-07,England,England,10.0,F,Centre Striker
5345,261981.0,Steven Defour,Steven,Defour,1988-04-15,Belgium,Belgium,88.0,M,Centre Central Midfielder
3799,160457.0,Fabian Delph,Fabian,Delph,1989-11-21,England,England,8.0,M,Left/Centre Central Midfielder
4123,160625.0,Mousa Dembélé,Mousa,Dembélé,1987-07-16,Belgium,Belgium,8.0,M,Central Midfielder
11002,136218.0,Jason Denayer,Jason,Denayer,1995-06-28,Belgium,Belgium,5.0,D,Centre Central Defender
5866,160025.0,Leander Dendoncker,Leander,Dendoncker,1995-04-15,Belgium,Belgium,32.0,M,Centre Central Midfielder
53093,160841.0,Will Dennis,Will,Dennis,2000-07-10,England,England,40.0,G,Goalkeeper
4777,281578.0,Gerard Deulofeu,Gerard,Deulofeu,1994-03-13,Spain,Spain,10.0,F,Left Winger
14706,259526.0,Kiernan Dewsbury-Hall,Kiernan,Dewsbury-Hall,1998-09-06,England,England,22.0,M,Left/Centre Central Midfielder
32936,285549.0,Fousseni Diabaté,Fousseni,Diabaté,1995-10-18,France,Mali,18.0,F,Right Winger
3982,309578.0,Mohamed Diamé,Mohamed,Diamé,1987-06-14,France,Senegal,18.0,M,Centre Defensive Midfielder
15199,270977.0,Grady Diangana,Grady,Diangana,1998-04-19,England,England,,M,Left/Centre/Right Attacking Midfielder
14800,281972.0,Brahim Díaz,Brahim,Díaz,1999-08-03,Spain,Spain,10.0,M,Left/Centre Attacking Midfielder
4112,14109.0,Eric Dier,Eric,Dier,1994-01-15,England,England,15.0,D,Centre Central Defender
5758,300571.0,Lucas Digne,Lucas,Digne,1993-07-20,France,France,27.0,D,Left Full Back
24252,258769.0,Diogo Dalot,José Diogo,Dalot Teixeira,1999-03-18,Portugal,Portugal,5.0,D,Right Full Back
19758,255674.0,Diogo Jota,Diogo José,Teixeira da Silva,1996-12-04,Portugal,Portugal,20.0,F,Left/Centre/Right Striker
31885,298122.0,Alpha Richard Dionkou,Alpha Richard,Dionkou,2001-10-10,Senegal,Senegal,,D,Defender
49884,129879.0,Issa Diop,Issa,Diop,1997-01-09,France,France,23.0,D,Centre Central Defender
50996,305536.0,Mikkel Diskerud,Mikkel,Diskerud,1990-10-02,Norway,United States,42.0,M,Midfielder
24231,170111.0,Elijah Dixon-Bonner,Elijah,Dixon-Bonner,2001-01-01,England,England,69.0,M,Central Midfielder
52153,159638.0,Moussa Djenepo,Moussa,Djenepo,1998-06-15,Mali,Mali,19.0,M,Left/Right Winger
26556,293997.0,Mihai-Alexandru Dobre,Mihai-Alexandru,Dobre,1998-08-30,Romania,Romania,25.0,M,Right Winger
4229,202614.0,Matt Doherty,Matt,Doherty,1992-01-16,Ireland,Ireland,2.0,D,Right Full Back
19678,303262.0,Domingos Quina,Domingos,Quina,1999-11-18,Guinea-Bissau,Portugal,28.0,M,Centre Attacking Midfielder
13823,222694.0,Abdoulaye Doucouré,Abdoulaye,Doucouré,1993-01-01,Mali,Mali,16.0,M,Centre Central Midfielder
24626,160683.0,Douglas Luiz,Douglas Luiz,Soares de Paulo,1998-05-09,Brazil,Brazil,6.0,M,Centre Central Midfielder
10455,187005.0,Kieran Dowell,Kieran,Dowell,1997-10-10,England,England,10.0,M,Centre Central Midfielder
24637,315654.0,Tommy Doyle,Tommy,Doyle,2001-10-17,England,England,,M,Centre Central Midfielder
14487,277871.0,Jake Doyle-Hayes,Jake,Doyle-Hayes,1998-12-30,Ireland,Ireland,8.0,M,Centre Central Midfielder
13340,302355.0,Luke Dreher,Luke,Dreher,1998-11-27,England,England,20.0,M,Centre Central Midfielder
3670,291459.0,Danny Drinkwater,Danny,Drinkwater,1990-03-05,England,England,15.0,M,Midfielder
23810,314495.0,Anthony Driscoll-Glennon,Anthony,Driscoll-Glennon,1999-11-26,England,England,,D,Left Full Back
11111,269078.0,Josip Drmic,Josip,Drmic,1992-08-08,Switzerland,Switzerland,18.0,F,Centre Striker
6451,129737.0,Martin Dúbravka,Martin,Dúbravka,1989-01-15,Slovakia,Slovakia,1.0,G,Goalkeeper
6820,277842.0,Ondrej Duda,Ondrej,Duda,1994-12-05,Slovakia,Slovakia,18.0,M,Centre Attacking Midfielder
3601,256337.0,Shane Duffy,Shane,Duffy,1992-01-01,Northern Ireland,Ireland,4.0,D,Centre Central Defender
4340,176689.0,Paul Dummett,Paul,Dummett,1991-09-26,Wales,Wales,,D,Defender
23826,256133.0,Bobby Duncan,Bobby,Duncan,2001-06-26,England,England,,F,Centre Striker
8163,13742.0,Lewis Dunk,Lewis,Dunk,1991-11-21,England,England,30.0,D,Defender
14829,280751.0,Jimmy Dunne,Jimmy,Dunne,1997-10-19,Ireland,Ireland,20.0,D,Centre Central Defender
14255,310898.0,Jake Eastwood,Jake,Eastwood,1996-10-03,England,England,21.0,G,Goalkeeper
12707,47186.0,Ederson,Ederson,Santana de Moraes,1993-08-17,Brazil,Brazil,31.0,G,Goalkeeper
4394,133133.0,John Egan,John,Egan,1992-10-20,Ireland,Ireland,12.0,D,Centre Central Defender
14753,199366.0,Ovie Ejaria,Ovie,Ejaria,1997-11-18,England,England,14.0,M,Centre Central Midfielder
11033,316447.0,Anwar El Ghazi,Anwar,El Ghazi,1995-05-03,Netherlands,Netherlands,34.0,M,Left/Right Winger
8962,162033.0,Callum Elder,Callum,Elder,1995-01-27,Australia,Australia,3.0,D,Left Full Back
20946,259087.0,Elias Sørensen,Elias,Sørensen,1999-09-18,Denmark,Denmark,10.0,F,Centre Striker
2214,268356.0,Robert Elliot,Robert,Elliot,1986-04-30,Ireland,Ireland,35.0,G,Goalkeeper
33185,165275.0,Harvey Elliott,Harvey,Elliott,2003-04-04,England,England,,M,Left/Centre/Right Attacking Midfielder
8046,159922.0,Tommy Elphick,Tommy,Elphick,1987-09-07,England,England,4.0,D,Centre Central Defender
