id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
225,1320.0,John Lukic,John,Lukic,1960-12-11,England,England,,G,Goalkeeper
1246,1458.0,Claus Lundekvam,Claus,Lundekvam,1973-02-22,Norway,Norway,5.0,D,Defender
936,29098.0,Des Lyttle,Des,Lyttle,1971-09-24,England,England,15.0,D,Defender
1524,20103.0,Charlie MacDonald,Charlie,MacDonald,1981-02-13,England,England,,F,Forward
1403,1666.0,Mickaël Madar,Mickaël,Madar,1968-05-08,France,France,,F,Forward
530,1937.0,Neil Maddison,Neil,Maddison,1969-10-02,England,England,,M,Midfielder
757,2388.0,Jim Magilton,Jim,Magilton,1969-05-06,Northern Ireland,Northern Ireland,7.0,M,Midfielder
1296,140673.0,Alexander Manninger,Alexander,Manninger,1977-06-04,Austria,Austria,13.0,G,Goalkeeper
1511,1829.0,Dario Marcolin,Dario,Marcolin,1971-10-28,Italy,Italy,,M,Midfielder
1630,2009.0,Javier Margas,Javier,Margas,1969-05-10,Chile,Chile,,D,Defender
1596,279027.0,Silvio Maric,Silvio,Maric,1975-03-20,Croatia,Croatia,23.0,M,Midfielder
1625,11377.0,Alan Marriott,Alan,Marriott,1978-03-09,England,England,1.0,G,Goalkeeper
812,1994.0,Chris Marsden,Chris,Marsden,1969-01-03,England,England,,M,Midfielder
426,2782.0,Ian Marshall,Ian,Marshall,1966-03-20,England,England,,D,Defender
146,3209.0,Nigel Martyn,Nigel,Martyn,1966-08-11,England,England,25.0,G,Goalkeeper
1556,105011.0,Marco Materazzi,Marco,Materazzi,1973-08-19,Italy,Italy,23.0,D,Centre Central Defender
259,5078.0,Dominic Matteo,Dominic,Matteo,1974-04-28,Scotland,Scotland,,D,Defender
1411,2414.0,Matthew Jones,Matthew,Jones,1980-09-01,Wales,Wales,17.0,M,Midfielder
1414,1679.0,Lee Matthews,Lee,Matthews,1979-01-16,England,England,,F,Forward
1648,2039.0,Jesper Mattsson,Jesper,Mattsson,1968-04-18,Sweden,Sweden,,D,Defender
67,1004.0,David May,David,May,1970-06-24,England,England,,D,Defender
1046,30368.0,Alan Maybury,Alan,Maybury,1978-08-08,Ireland,Ireland,2.0,D,Defender
238,2428.0,Gary McAllister,Gary,McAllister,1964-12-25,Scotland,Scotland,,M,Midfielder
1052,2757.0,Jason McAteer,Jason,McAteer,1971-06-18,Ireland,Ireland,,M,Midfielder
1525,176972.0,Mark McCammon,Mark,McCammon,1978-08-07,Barbados,Barbados,33.0,F,Forward
1042,4538.0,Gavin McCann,Gavin,McCann,1978-01-10,England,England,,M,Centre Central Midfielder
1438,1714.0,Jamie McClen,Jamie,McClen,1979-05-13,England,England,,M,Midfielder
413,397.0,Paul McGregor,Paul,McGregor,1974-12-17,England,England,,F,Forward
1448,1731.0,Mark McKeever,Mark,McKeever,1978-11-16,Northern Ireland,Ireland,,M,Midfielder
1003,3583.0,Billy McKinlay,Billy,McKinlay,1969-04-22,Scotland,Scotland,,M,Midfielder
900,977.0,Sam McMahon,Sam,McMahon,1976-02-10,England,England,,M,Midfielder
271,3287.0,Steve McManaman,Steve,McManaman,1972-02-11,England,England,,M,Midfielder
1509,96805.0,David McNamee,David,McNamee,1980-10-10,Scotland,Scotland,16.0,D,Defender
1407,112547.0,Stephen McPhail,Stephen,McPhail,1979-12-09,Ireland,Ireland,37.0,M,Midfielder
1542,117130.0,Gary McSheffrey,Gary,McSheffrey,1982-08-13,England,England,10.0,F,Left Winger
1278,98252.0,Paul McVeigh,Paul,McVeigh,1977-12-06,Northern Ireland,Northern Ireland,,F,Forward
1113,1506.0,Scott Mean,Scott,Mean,1973-12-13,England,England,,M,Midfielder
1506,1817.0,Gavin Melaugh,Gavin,Melaugh,1981-07-09,Northern Ireland,Northern Ireland,,M,Midfielder
1232,1442.0,Stephen Melton,Stephen,Melton,1978-10-03,England,England,,M,Midfielder
1304,1541.0,Alberto Mendez,Alberto,Mendez,1974-10-24,Germany,Germany,,M,Midfielder
1527,1863.0,Clive Mendonca,Clive,Mendonca,1968-09-09,England,England,,F,Forward
