id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
1520,2808.0,Mark Kinsella,Mark,Kinsella,1972-08-12,Ireland,Ireland,,M,Midfielder
1359,30706.0,Chris Kirkland,Chris,Kirkland,1981-05-02,England,England,0.0,G,Goalkeeper
2189,2835.0,Jovan Kirovski,Jovan,Kirovski,1976-03-18,United States,United States,,M,Midfielder
1850,26684.0,Radostin Kishishev,Radostin,Kishishev,1974-07-30,Bulgaria,Bulgaria,25.0,M,Midfielder
2055,2636.0,Joel Kitamirike,Joel,Kitamirike,1984-04-05,Uganda,Uganda,33.0,D,Defender
928,1508.0,Paul Kitson,Paul,Kitson,1971-01-09,England,England,,F,Forward
1864,2338.0,Sebastian Kneißl,Sebastian,Kneißl,1983-01-13,Germany,Germany,37.0,M,Midfielder
1683,2094.0,Leon Knight,Leon,Knight,1982-09-16,England,England,,F,Forward
2002,32441.0,Kolo Touré,Kolo,Touré,1981-03-19,,,2.0,D,Centre Central Defender
1515,91545.0,Paul Konchesky,Paul,Konchesky,1981-05-15,England,England,,D,Left Full Back
2382,12447.0,Jason Koumas,Jason,Koumas,1979-09-25,Wales,Wales,8.0,M,Centre Central Midfielder
1973,2505.0,Kevin Kyle,Kevin,Kyle,1981-06-07,Scotland,Scotland,,F,Forward
2149,279236.0,Vladimir Labant,Vladimir,Labant,1974-06-08,Slovakia,Slovakia,,D,Defender
800,143319.0,Frank Lampard,Frank,Lampard,1978-06-20,England,England,8.0,M,Attacking Midfielder
2139,2759.0,Lilian Laslandes,Lilian,Laslandes,1971-09-04,France,France,,F,Forward
1831,4266.0,Lauren,Laureano,Bisan Etame-Mayer,1977-01-19,Cameroon,Cameroon,4.0,D,Defender
2205,3175.0,Florent Laville,Florent,Laville,1973-08-07,France,France,,D,Defender
2174,2813.0,Mika Ääritalo,Mika,Ääritalo,1985-07-25,Finland,Finland,,F,Forward
1701,4079.0,Abel Xavier,Abel Luís,da Silva Costa Xavier,1972-11-30,Portugal,Portugal,17.0,D,Defender
2358,99131.0,Milenko Acimovic,Milenko,Acimovic,1977-02-15,Slovenia,Slovenia,30.0,M,Centre Attacking Midfielder
1956,2483.0,Clarence Acuna,Clarence,Acuna,1975-02-08,Chile,Chile,,M,Midfielder
2407,96001.0,Chris Adamson,Chris,Adamson,1978-11-04,England,England,30.0,G,Goalkeeper
2400,177182.0,Dele Adebola,Dele,Adebola,1975-06-23,Nigeria,Nigeria,,F,Forward
2401,3117.0,Bülent Akin,Bülent,Akin,1979-08-28,Turkey,Turkey,,M,Midfielder
2371,119504.0,Martin Albrechtsen,Martin,Albrechtsen,1980-03-31,Denmark,Denmark,5.0,D,Centre Central Defender
1447,2370.0,Niclas Alexandersson,Niclas,Alexandersson,1971-12-29,Sweden,Sweden,,M,Midfielder
1656,4698.0,Jérémie Aliadière,Jérémie,Aliadière,1983-03-30,France,France,10.0,F,Forward
1704,28928.0,Shaun Allaway,Shaun,Allaway,1983-02-16,England,England,,G,Goalkeeper
2175,2814.0,Marcus Allbäck,Marcus,Allbäck,1973-07-05,Sweden,Sweden,,F,Forward
2283,57973.0,Alou Diarra,Alou,Diarra,1981-07-15,France,France,12.0,M,Centre Defensive Midfielder
1839,2303.0,Özalan Alpay,Özalan,Alpay,1973-05-29,Turkey,Turkey,,D,Defender
2093,19031.0,Darren Ambrose,Darren,Ambrose,1984-02-29,England,England,28.0,M,Centre/Right Central Midfielder
1680,278374.0,Gabriele Ambrosetti,Gabriele,Ambrosetti,1973-08-07,Italy,Italy,24.0,M,Midfielder
2215,17562.0,Stephan Andersen,Stephan,Andersen,1981-11-26,Denmark,Denmark,1.0,G,Goalkeeper
566,3471.0,Darren Anderton,Darren,Anderton,1972-03-03,England,England,,M,Midfielder
2212,2867.0,Pierre-Yves André,Pierre-Yves,André,1974-05-14,France,France,,F,Forward
1135,6786.0,Nicolas Anelka,Nicolas,Anelka,1979-03-14,France,France,39.0,F,Centre Striker
1843,2308.0,Juan Pablo Ángel,Juan Pablo,Ángel,1975-10-24,Colombia,Colombia,9.0,F,Forward
1771,12053.0,Anthony Gardner,Anthony,Gardner,1980-09-19,England,England,4.0,D,Centre Central Defender
2264,2929.0,Patrik Anttonen,Patrik,Anttonen,1980-03-06,Sweden,Sweden,,M,Midfielder
2376,3079.0,Michael Appleton,Michael,Appleton,1975-12-04,England,England,,M,Midfielder
2291,2956.0,Arni Gauter Arason,Arni Gauter,Arason,1975-05-07,Iceland,Iceland,,G,Goalkeeper
1972,4250.0,Julio Arca,Julio,Arca,1981-01-31,Argentina,Argentina,20.0,M,Midfielder
2257,2919.0,Armando Sá,Armando Miguel,Correira de Sá,1975-09-16,Mozambique,Mozambique,,D,Defender
167,2864.0,Chris Armstrong,Chris,Armstrong,1971-06-19,England,England,,F,Forward
1415,2420.0,Pegguy Arphexad,Pegguy,Arphexad,1973-05-18,France,France,,G,Goalkeeper
1999,14965.0,Jamie Ashdown,Jamie,Ashdown,1980-11-30,England,England,18.0,G,Goalkeeper
2220,27237.0,Nathan Ashton,Nathan,Ashton,1987-01-30,England,England,,D,Defender
1272,2895.0,Espen Baardsen,Espen,Baardsen,1977-12-07,United States,Norway,,G,Goalkeeper
1145,3643.0,Celestine Babayaro,Celestine,Babayaro,1978-08-29,Nigeria,Nigeria,33.0,D,Defender
128,3032.0,Phil Babb,Phil,Babb,1970-11-30,Ireland,Ireland,,D,Defender
1920,3160.0,Markus Babbel,Markus,Babbel,1972-09-08,Germany,Germany,,D,Defender
2129,124100.0,Chris Baird,Chris,Baird,1982-02-25,Northern Ireland,Northern Ireland,22.0,D,Defender
1706,173401.0,Eirik Bakke,Eirik,Bakke,1977-09-13,Norway,Norway,17.0,M,Midfielder
2014,173535.0,Bosko Balaban,Bosko,Balaban,1978-10-15,Croatia,Croatia,9.0,F,Left/Centre Second Striker
2368,3063.0,Igor Balis,Igor,Balis,1970-01-05,Slovakia,Slovakia,,D,Defender
2028,2601.0,Steve Banks,Steve,Banks,1972-02-09,England,England,,G,Goalkeeper
569,179502.0,Nick Barmby,Nick,Barmby,1974-02-11,England,England,18.0,M,Centre Central Midfielder
2361,91199.0,Lee Barnard,Lee,Barnard,1984-07-18,England,England,,F,Forward
104,28003.0,Anthony Barness,Anthony,Barness,1973-02-25,England,England,,D,Defender
2111,34396.0,Milan Baros,Milan,Baros,1981-10-28,Czech Republic,Czech Republic,27.0,F,Forward
1499,278264.0,Graham Barrett,Graham,Barrett,1981-10-06,Ireland,Ireland,34.0,F,Forward
1308,293961.0,Gareth Barry,Gareth,Barry,1981-02-23,England,England,18.0,M,Centre Central Midfielder
509,2631.0,Chris Bart-Williams,Chris,Bart-Williams,1974-06-16,England,England,,M,Midfielder
1940,278804.0,Fabien Barthez,Fabien,Barthez,1971-06-28,France,France,16.0,G,Goalkeeper
1854,2327.0,Shaun Bartlett,Shaun,Bartlett,1972-10-31,South Africa,South Africa,17.0,F,Forward
2303,57299.0,Joey Barton,Joey,Barton,1982-09-02,England,England,19.0,M,Centre Central Midfielder
1957,2484.0,Christian Bassedas,Christian,Bassedas,1973-02-16,Argentina,Argentina,,M,Midfielder
243,234.0,David Batty,David,Batty,1968-12-02,England,England,,M,Midfielder
1005,9736.0,James Beattie,James,Beattie,1978-02-27,England,England,21.0,F,Centre Striker
331,114179.0,David Beckham,David,Beckham,1975-05-02,England,England,32.0,M,Centre/Right Central Midfielder
2349,3037.0,Ryan Bell,Ryan,Bell,1973-12-12,England,England,,M,Midfielder
1869,6618.0,Craig Bellamy,Craig,Bellamy,1979-07-13,Wales,Wales,39.0,F,Left/Centre/Right Striker
2140,8146.0,David Bellion,David,Bellion,1982-11-27,France,France,11.0,F,Centre Second Striker
2301,2970.0,Djamel Belmadi,Djamel,Belmadi,1976-03-27,Algeria,Algeria,,M,Midfielder
523,503.0,Francis Benali,Francis,Benali,1968-12-30,England,England,,D,Defender
2300,2969.0,Ali Benarbia,Ali,Benarbia,1968-10-08,Algeria,Algeria,,M,Midfielder
2176,11106.0,Ian Bennett,Ian,Bennett,1971-10-10,England,England,13.0,G,Goalkeeper
2009,179093.0,David Bentley,David,Bentley,1984-08-27,England,England,8.0,M,Left/Centre/Right Attacking Midfielder
74,279141.0,Henning Berg,Henning,Berg,1969-09-01,Norway,Norway,,D,Defender
1205,100429.0,Patrik Berger,Patrik,Berger,1973-11-10,Czech Republic,Czech Republic,8.0,M,Left/Right Winger
991,1107.0,Dennis Bergkamp,Dennis,Bergkamp,1969-05-10,Netherlands,Netherlands,10.0,F,Forward
548,1142.0,Gudni Bergsson,Gudni,Bergsson,1965-07-21,Iceland,Iceland,,D,Defender
1247,3347.0,Eyal Berkovic,Eyal,Berkovic,1972-04-02,Israel,Israel,10.0,M,Midfielder
1955,2482.0,Olivier Bernard,Olivier,Bernard,1979-10-14,France,France,34.0,D,Defender
2365,3060.0,Sekou Berthe,Sekou,Berthe,1977-07-10,Mali,Mali,,D,Defender
1456,29146.0,Scott Bevan,Scott,Bevan,1979-09-19,England,England,1.0,G,Goalkeeper
1661,2057.0,Jonathan Bewers,Jonathan,Bewers,1982-09-10,England,England,,D,Defender
1921,173531.0,Igor Biscan,Igor,Biscan,1978-05-04,Croatia,Croatia,22.0,D,Centre Central Defender
2297,173412.0,Mikkel Bischoff,Mikkel,Bischoff,1982-02-03,Denmark,Denmark,24.0,D,Defender
2136,2755.0,Joachim Björklund,Joachim,Björklund,1971-03-15,Sweden,Sweden,,D,Defender
260,2580.0,Stig Inge Bjornebye,Stig Inge,Bjornebye,1969-12-11,Norway,Norway,,D,Defender
2351,3039.0,Chris Black,Chris,Black,1982-09-07,England,England,,M,Midfielder
2114,2725.0,Laurent Blanc,Laurent,Blanc,1965-11-19,France,France,,D,Defender
2328,3010.0,Alan Blayney,Alan,Blayney,1981-10-09,Northern Ireland,Northern Ireland,,G,Goalkeeper
1582,2887.0,Jesper Blomqvist,Jesper,Blomqvist,1974-02-05,Sweden,Sweden,,F,Forward
2356,173471.0,Jonathan Blondel,Jonathan,Blondel,1984-04-03,Belgium,Belgium,11.0,M,Left/Right Winger
1361,177168.0,George Boateng,George,Boateng,1975-09-05,Netherlands,Netherlands,6.0,M,Midfielder
1857,2331.0,Winston Bogarde,Winston,Bogarde,1970-10-22,Netherlands,Netherlands,,D,Defender
1951,2477.0,Alen Boksic,Alen,Boksic,1970-01-31,Croatia,Croatia,,F,Forward
32,2329.0,Mark Bosnich,Mark,Bosnich,1972-01-13,Australia,Australia,,G,Goalkeeper
2398,30300.0,Michael Boulding,Michael,Boulding,1976-02-08,England,England,36.0,F,Forward
1190,176853.0,Lee Bowyer,Lee,Bowyer,1977-01-03,England,England,8.0,M,Midfielder
1890,5799.0,Titus Bramble,Titus,Bramble,1981-07-31,England,England,19.0,D,Centre Central Defender
2255,103099.0,Raúl Bravo,Raúl,Bravo,1981-04-14,Spain,Spain,14.0,D,Left Full Back
1155,94818.0,Gary Breen,Gary,Breen,1973-12-12,Ireland,Ireland,6.0,D,Defender
1734,175345.0,Stephen Brennan,Stephen,Brennan,1983-03-20,Ireland,Ireland,2.0,D,Defender
445,3102.0,Rufus Brevett,Rufus,Brevett,1969-09-24,England,England,,D,Defender
1926,39043.0,Brian Murphy,Brian,Murphy,1983-05-07,Ireland,Ireland,28.0,G,Goalkeeper
1458,11905.0,Wayne Bridge,Wayne,Bridge,1980-08-05,England,England,18.0,D,Left Full Back
1270,4989.0,Michael Bridges,Michael,Bridges,1978-08-05,England,England,17.0,F,Forward
2378,3081.0,Mark Briggs,Mark,Briggs,1982-02-16,England,England,,M,Midfielder
2152,6157.0,Leon Britton,Leon,Britton,1982-09-16,England,England,7.0,M,Centre Central Midfielder
1516,1845.0,Steve Brown,Steve,Brown,1972-05-13,England,England,,D,Defender
2144,2765.0,Goran Bunjevcevic,Goran,Bunjevcevic,1973-02-17,Serbia,Serbia,,D,Defender
2143,28354.0,Robert Burch,Robert,Burch,1983-10-08,England,England,1.0,G,Goalkeeper
1906,174928.0,Jacob Burns,Jacob,Burns,1978-04-20,Australia,Australia,17.0,M,Midfielder
1337,20833.0,David Dunn,David,Dunn,1979-12-27,England,England,17.0,M,Centre Attacking Midfielder
1184,59202.0,Richard Dunne,Richard,Dunne,1979-09-21,Ireland,Ireland,22.0,D,Centre Central Defender
2020,176675.0,Darren Dunning,Darren,Dunning,1981-01-08,England,England,,M,Midfielder
1740,6097.0,Kieron Dyer,Kieron,Dyer,1978-12-29,England,England,18.0,M,Centre/Right Attacking Midfielder
2343,10072.0,Eddie Odhiambo,Edward,Odhiambo-Anaclet,1985-08-31,Tanzania,Tanzania,,D,Defender
290,41901.0,Richard Edghill,Richard,Edghill,1974-09-23,England,England,3.0,D,Defender
1834,127970.0,Edu,Eduardo César,Daude Gaspar,1978-05-15,Brazil,Brazil,22.0,M,Midfielder
2168,175854.0,Rob Edwards,Rob,Edwards,1982-12-25,Wales,Wales,4.0,D,Defender
35,2472.0,Ugo Ehiogu,Ugo,Ehiogu,1972-11-03,England,England,,D,Defender
2267,173395.0,Gylfi Einarsson,Gylfi,Einarsson,1978-10-27,Iceland,Iceland,8.0,M,Midfielder
2344,3509.0,Talal El Karkouri,Talal,El Karkouri,1976-07-08,Morocco,Morocco,15.0,D,Defender
1747,3118.0,Tahar El-Khalej,Tahar,El-Khalej,1968-06-16,Morocco,Morocco,,D,Defender
2389,13493.0,Nathan Ellington,Nathan,Ellington,1981-07-02,England,England,23.0,F,Forward
2214,268356.0,Robert Elliot,Robert,Elliot,1986-04-30,Ireland,Ireland,35.0,G,Goalkeeper
715,735.0,Robbie Elliott,Robbie,Elliott,1973-12-25,England,England,3.0,D,Defender
2383,16969.0,Rob Elvins,Rob,Elvins,1986-09-17,England,England,,M,Midfielder
1445,4053.0,Emerson Thome,Emerson Augusto,Thome,1972-03-30,Brazil,Brazil,5.0,D,Defender
1503,95259.0,Peter Enckelman,Peter,Enckelman,1977-03-10,Finland,Finland,20.0,G,Goalkeeper
1772,177772.0,Matthew Etherington,Matthew,Etherington,1981-08-14,England,England,26.0,M,Left Winger
1118,178101.0,Jason Euell,Jason,Euell,1977-02-06,England,Jamaica,29.0,F,Forward
1156,10761.0,John Eustace,John,Eustace,1979-11-03,England,England,14.0,M,Centre Central Midfielder
2399,97800.0,Richard Evans,Richard,Evans,1983-06-19,Wales,Wales,,M,Midfielder
2355,175921.0,Nicky Eyre,Nicky,Eyre,1985-09-07,England,England,,G,Goalkeeper
2211,28078.0,Delroy Facey,Delroy,Facey,1980-04-22,Grenada,Grenada,10.0,F,Forward
2195,10973.0,Craig Fagan,Craig,Fagan,1982-12-11,England,England,27.0,F,Centre/Right Second Striker
2172,5262.0,Keith Fahey,Keith,Fahey,1983-01-15,Ireland,Ireland,18.0,M,Left/Centre Central Midfielder
45,2617.0,Gareth Farrelly,Gareth,Farrelly,1975-08-28,Ireland,Ireland,,M,Midfielder
2332,106898.0,Feliciano,Feliciano Prudencio,de Assunçao Condesso,1987-04-06,Portugal,Portugal,14.0,M,Centre Defensive Midfielder
1111,54994.0,Rio Ferdinand,Rio,Ferdinand,1978-11-07,England,England,5.0,D,Defender
877,948.0,Duncan Ferguson,Duncan,Ferguson,1971-12-27,Scotland,Scotland,9.0,F,Forward
2131,4076.0,Fabrice Fernandes,Fabrice,Fernandes,1979-10-29,France,France,23.0,M,Midfielder
1532,1867.0,Albert Ferrer,Albert,Ferrer,1970-06-06,Spain,Spain,,D,Defender
1222,1430.0,Gianluca Festa,Gianluca,Festa,1969-03-15,Italy,Italy,,D,Defender
2234,174766.0,Filipe Oliveira,Filipe,Vilaça Oliveira,1984-05-27,Portugal,Portugal,27.0,M,Midfielder
2072,5435.0,Steve Finnan,Steve,Finnan,1976-04-20,Ireland,Ireland,16.0,D,Right Full Back
1344,2321.0,Mark Fish,Mark,Fish,1974-03-14,South Africa,South Africa,,D,Defender
1943,156961.0,Darren Fletcher,Darren,Fletcher,1984-02-01,Scotland,Scotland,,M,Centre Central Midfielder
300,1126.0,Garry Flitcroft,Garry,Flitcroft,1972-11-06,England,England,,M,Midfielder
519,25995.0,Tim Flowers,Tim,Flowers,1967-02-03,England,England,,,
2348,3036.0,Niall Flynn,Niall,Flynn,1986-01-22,Ireland,Ireland,,M,Midfielder
1635,2968.0,Marc Vivien Foe,Marc Vivien,Foe,1975-05-01,Cameroon,Cameroon,,M,Midfielder
2101,12832.0,Caleb Folan,Caleb,Folan,1982-10-26,England,Ireland,19.0,F,Forward
2280,2945.0,Michael Foley,Michael,Foley,1983-03-09,Ireland,Ireland,,M,Midfielder
2281,2946.0,Michael Foley-Sheridan,Michael,Foley-Sheridan,1983-03-09,Ireland,Ireland,,M,Midfielder
2147,11445.0,David Forde,David,Forde,1979-12-20,Ireland,Ireland,1.0,G,Goalkeeper
2118,93238.0,Diego Forlán,Diego,Forlán,1979-05-19,Uruguay,Uruguay,18.0,F,Striker
1538,122231.0,Mikael Forssell,Mikael,Forssell,1981-03-15,Germany,Finland,,F,Forward
2372,3074.0,Jeff Forsyth,Jeff,Forsyth,1987-10-14,England,England,23.0,D,Defender
2051,176580.0,Jonathan Fortune,Jonathan,Fortune,1980-08-23,England,England,,D,Defender
277,55008.0,Robbie Fowler,Robbie,Fowler,1975-04-09,England,England,27.0,F,Forward
1346,1595.0,Per Frandsen,Per,Frandsen,1970-02-06,Denmark,Denmark,,M,Midfielder
1628,3255.0,Steffen Freund,Steffen,Freund,1970-01-19,Germany,Germany,,M,Midfielder
1420,6178.0,Brad Friedel,Brad,Friedel,1971-05-18,United States,United States,24.0,G,Goalkeeper
858,27896.0,Paul Furlong,Paul,Furlong,1968-10-01,England,England,9.0,F,Forward
2091,3073.0,Thomas Gaardsoe,Thomas,Gaardsoe,1979-11-23,Denmark,Denmark,18.0,D,Defender
2204,19911.0,Paul Gallagher,Paul,Gallagher,1984-08-09,Scotland,Scotland,12.0,M,Left/Centre/Right Attacking Midfielder
2054,54991.0,William Gallas,William,Gallas,1977-08-17,France,France,,D,Defender
1804,121220.0,Richard Garcia,Richard,Garcia,1981-09-04,Australia,Australia,11.0,F,Forward
2041,30076.0,Ricardo Gardner,Ricardo,Gardner,1978-09-25,Jamaica,Jamaica,,M,Midfielder
2000,26598.0,Ryan Garry,Ryan,Garry,1983-09-29,England,England,3.0,D,Defender
321,309.0,Gary Neville,Gary,Neville,1975-02-18,England,England,2.0,D,Right Full Back
1739,2174.0,Diego Gavilan,Diego,Gavilan,1980-03-01,Paraguay,Paraguay,,M,Midfielder
1220,174821.0,Jason Gavin,Jason,Gavin,1980-03-14,Ireland,Ireland,18.0,D,Defender
401,1901.0,Scot Gemmill,Scot,Gemmill,1971-01-02,Scotland,Scotland,,M,Midfielder
2390,119701.0,Zoltán Gera,Zoltán,Gera,1979-04-22,Hungary,Hungary,20.0,M,Left/Right Winger
2316,98232.0,Geremi,Geremi Sorele,Nijtap Fotso,1978-12-20,Cameroon,Cameroon,20.0,M,Midfielder
416,177200.0,Paul Gerrard,Paul,Gerrard,1973-01-22,England,England,28.0,G,Goalkeeper
335,323.0,Ryan Giggs,Ryan,Giggs,1973-11-29,Wales,Wales,11.0,M,Left/Centre Central Midfielder
2164,12198.0,Kerrea Gilbert,Kerrea,Gilbert,1987-02-28,England,England,,D,Defender
2165,109097.0,Gilberto Silva,Gilberto,Aparecido da Silva,1976-10-07,Brazil,Brazil,,M,Centre Defensive Midfielder
639,98430.0,Phil Gilchrist,Phil,Gilchrist,1973-08-25,England,England,22.0,D,Defender
329,29676.0,Keith Gillespie,Keith,Gillespie,1975-02-18,Northern Ireland,Northern Ireland,,M,Midfielder
2405,29544.0,Keith Gilroy,Keith,Gilroy,1983-07-08,Ireland,Ireland,11.0,M,Midfielder
2230,48575.0,Rúrik Gíslason,Rúrik,Gíslason,1988-02-25,Iceland,Iceland,19.0,M,Right Winger
851,57620.0,Shay Given,Shay,Given,1976-04-20,Ireland,Ireland,24.0,G,Goalkeeper
1938,2459.0,Shaun Goater,Shaun,Goater,1970-02-25,Bermuda,Bermuda,,F,Forward
1536,2674.0,Bjarne Goldbæk,Bjarne,Goldbæk,1968-10-06,Denmark,Denmark,,M,Midfielder
1736,2670.0,Alain Goma,Alain,Goma,1972-10-05,France,France,24.0,D,Defender
2026,2597.0,Corrado Grabbi,Corrado,Grabbi,1975-07-29,Italy,Italy,,F,Forward
2182,2825.0,Martin Grainger,Martin,Grainger,1972-08-23,England,England,,D,Defender
1886,4606.0,Thomas Gravesen,Thomas,Gravesen,1976-03-11,Denmark,Denmark,10.0,M,Midfielder
1253,97071.0,Michael Gray,Michael,Gray,1974-08-03,England,England,33.0,D,Defender
2353,3042.0,Keith Graydon,Keith,Graydon,1983-02-10,England,England,,F,Forward
1738,29348.0,Stuart Green,Stuart,Green,1981-06-15,England,England,15.0,M,Midfielder
1429,20496.0,Jonathan Greening,Jonathan,Greening,1979-01-02,England,England,30.0,M,Midfielder
2019,140555.0,Gordon Greer,Gordon,Greer,1980-12-14,Scotland,Scotland,3.0,D,Defender
2375,27466.0,Sean Gregan,Sean,Gregan,1974-03-29,England,England,,D,Defender
1919,94892.0,Grégory Vignal,Gregory,Vignal,1981-07-19,France,France,27.0,D,Left Full Back
2198,2850.0,Vratislav Gresko,Vratislav,Gresko,1977-07-24,Slovakia,Slovakia,18.0,D,Defender
1437,13058.0,Andy Griffin,Andy,Griffin,1979-03-17,England,England,,D,Right Full Back
2262,109744.0,Joel Griffiths,Joel,Griffiths,1979-08-21,Australia,Australia,29.0,F,Right Winger
1493,1803.0,David Grondin,David,Grondin,1980-05-08,France,France,,D,Defender
1863,98936.0,Jesper Grønkjaer,Jesper,Grønkjaer,1977-08-12,Denmark,Denmark,10.0,M,Left/Right Winger
1866,24386.0,Eidur Gudjohnsen,Eidur,Gudjohnsen,1978-09-15,Iceland,Iceland,22.0,F,Centre Striker
2173,27791.0,Johannes Karl Gudjonsson,Johannes Karl,Gudjonsson,1980-05-25,Iceland,Iceland,4.0,M,Midfielder
2312,27005.0,Philip Gulliver,Philip,Gulliver,1982-09-12,England,England,,D,Defender
938,2443.0,Alf Inge Haaland,Alf Inge,Haaland,1972-11-23,Norway,Norway,,D,Defender
2135,3768.0,Bernt Haas,Bernt,Haas,1978-04-08,Switzerland,Switzerland,,D,Defender
1688,127422.0,Mustapha Hadji,Mustapha,Hadji,1971-11-16,Morocco,Morocco,25.0,M,Midfielder
1829,26395.0,John Halls,John,Halls,1982-02-14,England,England,21.0,D,Defender
