id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
2817,291495.0,Luke Daniels,Luke,Daniels,1988-01-05,England,England,,G,Goalkeeper
2531,132396.0,Danny Graham,Daniel,Graham,1985-08-12,England,England,18.0,F,Centre Striker
4406,6151.0,Darnel Situ,Darnel,Situ-Buyente,1992-03-18,France,France,23.0,D,Centre Central Defender
4100,162019.0,David Luiz,David Luiz,Moreira Marinho,1987-04-22,Brazil,Brazil,23.0,D,Centre Central Defender
1775,176652.0,Simon Davies,Simon,Davies,1979-10-23,Wales,Wales,29.0,M,Right Winger
4285,103925.0,Ulises Dávila,Ulises,Dávila,1991-04-13,Mexico,Mexico,12.0,F,Centre Second Striker
2971,6424.0,Kelvin Davis,Kelvin,Davis,1976-09-29,England,England,1.0,G,Goalkeeper
3515,145099.0,Simon Dawkins,Simon,Dawkins,1987-12-01,England,Jamaica,49.0,M,Left/Right Winger
4389,130195.0,Lucas Dawson,Lucas,Dawson,1993-11-12,England,England,17.0,M,Midfielder
4330,6011.0,David de Gea,David,de Gea,1990-11-07,Spain,Spain,1.0,G,Goalkeeper
4657,129381.0,Jonathan de Guzmán,Jonathan,de Guzmán,1987-09-13,Canada,Netherlands,6.0,M,Centre Central Midfielder
3659,141936.0,Nigel de Jong,Nigel,de Jong,1984-11-30,Netherlands,Netherlands,34.0,M,Defensive Midfielder
4622,262111.0,Steve De Ridder,Steve,De Ridder,1987-02-25,Belgium,Belgium,16.0,M,Midfielder
4041,261319.0,Roarie Deacon,Roarie,Deacon,1991-10-12,England,England,11.0,M,Midfielder
4546,313506.0,Mathieu Debuchy,Mathieu,Debuchy,1985-07-28,France,France,26.0,D,Defender
1526,303240.0,Jermain Defoe,Jermain,Defoe,1982-10-07,England,England,10.0,F,Centre Striker
4516,94283.0,Ashkan Dejagah,Ashkan,Dejagah,1986-07-05,Iran,Iran,21.0,M,Left/Centre/Right Winger
4098,307572.0,Matej Delac,Matej,Delac,1992-08-20,Croatia,Croatia,,G,Goalkeeper
1391,12887.0,Rory Delap,Rory,Delap,1976-07-06,Ireland,Ireland,4.0,M,Midfielder
3566,302991.0,Nathan Delfouneso,Nathan,Delfouneso,1991-02-02,England,England,30.0,F,Centre Striker
3799,317170.0,Fabian Delph,Fabian,Delph,1989-11-21,England,England,8.0,M,Left/Centre Central Midfielder
4123,160625.0,Mousa Dembélé,Mousa,Dembélé,1987-07-16,Belgium,Belgium,8.0,M,Central Midfielder
4680,6527.0,Guy Demel,Guy,Demel,1981-06-13,Cote D’Ivoire,Cote D’Ivoire,20.0,D,Right Full Back
3121,13682.0,Clint Dempsey,Clint,Dempsey,1983-03-09,United States,United States,32.0,F,Left/Centre/Right Attacking Midfielder
3053,115279.0,Denilson,Denilson,Pereira Neves,1988-02-16,Brazil,Brazil,15.0,M,Centre Central Midfielder
2823,11651.0,Shaun Derry,Shaun,Derry,1977-12-06,England,England,30.0,M,Midfielder
3366,187796.0,Franco Di Santo,Franco,Di Santo,1989-04-07,Argentina,Argentina,25.0,F,Centre Striker
4377,12503.0,Samba Diakité,Samba,Diakité,1989-01-24,France,Mali,23.0,M,Centre Central Midfielder
3982,309578.0,Mohamed Diamé,Mohamed,Diamé,1987-06-14,France,Senegal,18.0,M,Centre Defensive Midfielder
4304,5978.0,Mahamadou Diarra,Mahamadou,Diarra,1981-05-18,Mali,Mali,9.0,M,Centre Central Midfielder
4446,53006.0,Nouha Dicko,Nouha,Dicko,1992-05-14,France,Mali,14.0,F,Forward
4613,139453.0,Ryan Dickson,Ryan,Dickson,1986-12-14,England,England,16.0,M,Midfielder
2125,18714.0,Sylvain Distin,Sylvain,Distin,1977-12-16,France,France,25.0,D,Centre Central Defender
2861,11477.0,DJ Campbell,Dudley,Campbell,1981-11-12,England,England,22.0,F,Centre Striker
2609,119807.0,Johan Djourou,Johan,Djourou,1987-01-18,Cote D’Ivoire,Switzerland,5.0,D,Centre Central Defender
4422,18689.0,Stephen Dobbie,Stephen,Dobbie,1982-12-05,Scotland,Scotland,23.0,F,Centre Striker
3873,92305.0,Tom Donegan,Tom,Donegan,1992-09-15,England,England,34.0,M,Centre Central Midfielder
4312,176973.0,Doni,Donieber Alexander,Marangon,1979-10-22,Brazil,Brazil,32.0,G,Goalkeeper
3746,136706.0,Graham Dorrans,Graham,Dorrans,1987-05-05,Scotland,Scotland,4.0,M,Midfielder
3729,48886.0,Giovani dos Santos,Giovani,dos Santos,1989-05-11,Mexico,Mexico,10.0,M,Left/Centre/Right Attacking Midfielder
4378,134484.0,Michael Doughty,Michael,Doughty,1992-11-20,England,England,10.0,M,Centre Central Midfielder
2122,159684.0,Stewart Downing,Stewart,Downing,1984-07-22,England,England,19.0,M,Left/Right Winger
4683,19575.0,Callum Driver,Callum,Driver,1992-10-23,England,England,2.0,D,Defender
1004,124533.0,Damien Duff,Damien,Duff,1979-03-02,Ireland,Ireland,11.0,M,Left Winger
3601,256337.0,Shane Duffy,Shane,Duffy,1992-01-01,Northern Ireland,Ireland,4.0,D,Centre Central Defender
4340,176689.0,Paul Dummett,Paul,Dummett,1991-09-26,Wales,Wales,,D,Defender
1184,11886.0,Richard Dunne,Richard,Dunne,1979-09-21,Ireland,Ireland,22.0,D,Centre Central Defender
1740,6097.0,Kieron Dyer,Kieron,Dyer,1978-12-29,England,England,18.0,M,Centre/Right Attacking Midfielder
4151,289018.0,Edin Dzeko,Edin,Dzeko,1986-03-17,Bosnia & Herzegovina,Bosnia & Herzegovina,9.0,F,Centre Striker
3317,40958.0,Craig Eastmond,Craig,Eastmond,1990-12-09,England,England,15.0,M,Midfielder
3651,10597.0,Nathan Eccleston,Nathan,Eccleston,1990-12-30,England,England,9.0,F,Centre Second Striker
4638,142350.0,Maurice Edu,Maurice,Edu,1986-04-18,United States,United States,8.0,M,Centre Central Midfielder
10879,160980.0,Ryan Edwards,Ryan,Edwards,1993-11-17,Singapore,Australia,4.0,M,Centre Central Midfielder
4394,133133.0,John Egan,John,Egan,1992-10-20,Ireland,Ireland,12.0,D,Centre Central Defender
4374,219620.0,Max Ehmer,Max,Ehmer,1992-02-03,Germany,Germany,5.0,D,Centre Central Defender
4320,142259.0,Eirik Holmen Johansen,Eirik,Holmen Johansen,1992-07-12,Norway,Norway,25.0,G,Goalkeeper
4253,49314.0,Thomas Eisfeld,Thomas,Eisfeld,1993-01-18,Germany,Germany,10.0,M,Centre Attacking Midfielder
4488,17640.0,Karim El Ahmadi,Karim,El Ahmadi,1985-01-27,Netherlands,Morocco,8.0,M,Central Midfielder
3332,134155.0,Yassine El Ghanassy,Yassine,El Ghanassy,1990-07-12,Belgium,Belgium,14.0,M,Left Winger
2214,268356.0,Robert Elliot,Robert,Elliot,1986-04-30,Ireland,Ireland,35.0,G,Goalkeeper
4475,131053.0,Elton Monteiro,Elton Almada,Monteiro,1994-02-22,Switzerland,Portugal,6.0,D,Centre Central Defender
4517,186982.0,Urby Emanuelson,Urby,Emanuelson,1986-06-16,Netherlands,Netherlands,28.0,M,Left Winger
4519,18162.0,Eyong Enoh,Eyong,Enoh,1986-03-23,Cameroon,Cameroon,21.0,M,Centre Defensive Midfielder
3020,43811.0,Hogan Ephraim,Hogan,Ephraim,1988-03-31,England,England,,M,Midfielder
4699,120390.0,Roger Espinoza,Roger,Espinoza,1986-10-25,Honduras,Honduras,15.0,M,Central Midfielder
2890,34287.0,Michael Essien,Michael,Essien,1982-12-03,Ghana,Ghana,,M,Defensive Midfielder
4120,234882.0,Neil Etheridge,Neil,Etheridge,1990-02-07,England,Philippines,1.0,G,Goalkeeper
1772,5100.0,Matthew Etherington,Matthew,Etherington,1981-08-14,England,England,26.0,M,Left Winger
4535,268587.0,George Evans,George,Evans,1994-12-13,England,England,28.0,M,Centre Defensive Midfielder
2934,184151.0,Patrice Evra,Patrice,Evra,1981-05-15,Senegal,France,27.0,D,Left Full Back
3309,129917.0,Lukasz Fabianski,Lukasz,Fabianski,1985-04-18,Poland,Poland,1.0,G,Goalkeeper
3665,134143.0,Fábio,Fábio,Pereira da Silva,1990-07-09,Brazil,Brazil,2.0,D,Left Wing Back
4429,130235.0,Iago Falque,Iago,Falque,1990-01-04,Spain,Spain,10.0,F,Left/Right Second Striker
4688,19194.0,Matthias Fanimo,Matthias,Fanimo,1994-01-28,England,England,25.0,M,Midfielder
4383,262850.0,Alejandro Faurlin,Alejandro,Faurlin,1986-08-09,Argentina,Argentina,18.0,M,Centre Central Midfielder
3182,180371.0,Adam Federici,Adam,Federici,1985-01-31,Australia,Australia,,G,Goalkeeper
3604,6727.0,Marouane Fellaini,Marouane,Fellaini,1987-11-22,Belgium,Belgium,27.0,M,Centre Attacking Midfielder
1111,54994.0,Rio Ferdinand,Rio,Ferdinand,1978-11-07,England,England,5.0,D,Defender
4167,282267.0,Shane Ferguson,Shane,Ferguson,1991-07-12,Northern Ireland,Northern Ireland,17.0,M,Left Winger
3524,154572.0,Maynor Figueroa,Maynor,Figueroa,1983-05-02,Honduras,Honduras,15.0,D,Left Full Back
4129,266758.0,Jon Flanagan,Jon,Flanagan,1993-01-01,England,England,20.0,D,Defender
1943,156961.0,Darren Fletcher,Darren,Fletcher,1984-02-01,Scotland,Scotland,,M,Centre Central Midfielder
10733,315415.0,Seko Fofana,Seko,Fofana,1995-05-07,France,Cote D’Ivoire,8.0,M,Centre Central Midfielder
3504,13041.0,Tommy Forecast,Tommy,Forecast,1986-10-15,England,England,,G,Goalkeeper
4607,43007.0,Vegard Forren,Vegard,Forren,1988-02-16,Norway,Norway,,D,Defender
3232,131882.0,Jonathan Forte,Jonathan,Forte,1986-07-25,England,Barbados,14.0,F,Centre Striker
3754,139201.0,Marc-Antoine Fortuné,Marc-Antoine,Fortuné,1981-07-02,France,France,32.0,F,Centre Striker
2932,130759.0,Ben Foster,Ben,Foster,1983-04-03,England,England,1.0,G,Goalkeeper
2521,14515.0,David Fox,David,Fox,1983-12-13,England,England,8.0,M,Centre Central Midfielder
4295,16833.0,Francisco Júnior,Francisco Santos,Junior,1992-01-18,Guinea-Bissau,Guinea-Bissau,,M,Centre Central Midfielder
4352,131870.0,George Francomb,George,Francomb,1991-09-08,England,England,4.0,M,Right Winger
3958,314640.0,Ryan Fredericks,Ryan,Fredericks,1992-10-10,England,England,,D,Right Wing Back
1420,6178.0,Brad Friedel,Brad,Friedel,1971-05-18,United States,United States,24.0,G,Goalkeeper
3551,9846.0,Emmanuel Frimpong,Emmanuel,Frimpong,1992-01-10,Ghana,Ghana,15.0,M,Centre Central Midfielder
4335,293047.0,Ezekiel Fryers,Ezekiel,Fryers,1992-09-09,England,England,29.0,D,Defender
4700,13464.0,Fraser Fyvie,Fraser,Fyvie,1993-03-27,Scotland,Scotland,10.0,M,Midfielder
3798,118227.0,Samuel Galindo,Samuel,Galindo,1992-04-18,Bolivia,Bolivia,12.0,M,Centre Central Midfielder
4635,6468.0,Stefan Galinski,Stefan,Galinski,1994-04-04,England,Poland,,D,Centre Central Defender
2054,54991.0,William Gallas,William,Gallas,1977-08-17,France,France,,D,Defender
4624,42361.0,Dominic Gape,Dominic,Gape,1994-09-09,England,England,4.0,M,Centre Defensive Midfielder
3868,256002.0,Luke Garbutt,Luke,Garbutt,1993-05-21,England,England,29.0,D,Left Full Back
3800,159647.0,Gary Gardner,Gary,Gardner,1992-06-29,England,England,20.0,M,Centre Central Midfielder
10529,180304.0,Bradley Garmston,Bradley,Garmston,1994-01-18,England,Ireland,3.0,D,Left Full Back
4440,20632.0,Cameron Gayle,Cameron,Gayle,1992-11-22,England,England,34.0,D,Defender
4600,283240.0,Paulo Gazzaniga,Paulo,Gazzaniga,1992-01-02,Argentina,Argentina,21.0,G,Goalkeeper
2390,119701.0,Zoltán Gera,Zoltán,Gera,1979-04-22,Hungary,Hungary,20.0,M,Left/Right Winger
1575,144230.0,Steven Gerrard,Steven,Gerrard,1980-05-30,England,England,8.0,M,Midfielder
4255,279768.0,Gervinho,Gervais,Kouassi,1987-05-27,Cote D’Ivoire,Cote D’Ivoire,27.0,F,Left/Centre/Right Second Striker
4379,20468.0,Jordan Gibbons,Jordan,Gibbons,1993-11-18,England,England,15.0,M,Midfielder
3046,312092.0,Kieran Gibbs,Kieran,Gibbs,1989-09-26,England,England,3.0,D,Left Full Back
2942,269028.0,Darron Gibson,Darron,Gibson,1987-10-25,Ireland,Ireland,43.0,M,Centre Central Midfielder
335,323.0,Ryan Giggs,Ryan,Giggs,1973-11-29,Wales,Wales,11.0,M,Left/Centre Central Midfielder
4481,281624.0,Olivier Giroud,Olivier,Giroud,1986-09-30,France,France,9.0,F,Centre Striker
851,55643.0,Shay Given,Shay,Given,1976-04-20,Ireland,Ireland,24.0,G,Goalkeeper
4478,52876.0,Serge Gnabry,Serge,Gnabry,1995-07-14,Germany,Germany,29.0,F,Left Winger
4547,311914.0,Curtis Good,Curtis,Good,1993-03-23,Australia,Australia,,D,Central Defender
3858,91256.0,Ben Gordon,Ben,Gordon,1991-03-02,England,England,,D,Defender
4468,15462.0,Kaspars Gorkss,Kaspars,Gorkss,1981-11-06,Latvia,Latvia,13.0,D,Centre Central Defender
3390,268421.0,Dan Gosling,Dan,Gosling,1990-02-01,England,England,16.0,M,Centre/Right Central Midfielder
3880,281198.0,Conor McAleny,Conor,McAleny,1992-08-12,England,England,18.0,F,Centre Striker
4585,14765.0,Jobi McAnuff,Jobi,McAnuff,1981-11-09,England,Jamaica,7.0,M,Left/Right Winger
4224,52229.0,James McArthur,James,McArthur,1987-10-07,Scotland,Scotland,,M,Central Midfielder
4437,137403.0,Gareth McAuley,Gareth,McAuley,1979-12-05,Northern Ireland,Northern Ireland,36.0,D,Centre Central Defender
4216,261177.0,Paul McCallum,Paul,McCallum,1993-07-28,England,England,9.0,F,Forward
4573,35190.0,Alex McCarthy,Alex,McCarthy,1989-12-03,England,England,13.0,G,Goalkeeper
1756,4415.0,George McCartney,George,McCartney,1981-04-29,Northern Ireland,Northern Ireland,3.0,D,Defender
4395,59392.0,James McClean,James,McClean,1989-04-22,Northern Ireland,Ireland,23.0,M,Left Winger
4586,261711.0,Garath McCleary,Garath,McCleary,1987-05-15,England,Jamaica,12.0,M,Left/Right Winger
4104,270722.0,Josh McEachran,Josh,McEachran,1993-03-01,England,England,5.0,M,Centre Central Midfielder
2460,6570.0,James McFadden,James,McFadden,1983-04-14,Scotland,Scotland,11.0,M,Left/Centre Winger
3430,128224.0,Ryan McGivern,Ryan,McGivern,1990-01-08,Northern Ireland,Northern Ireland,34.0,D,Defender
7896,290008.0,Ryan McLaughlin,Ryan,McLaughlin,1994-09-30,Northern Ireland,Northern Ireland,2.0,D,Right Full Back
3779,281230.0,Callum McManaman,Callum,McManaman,1991-04-25,England,England,14.0,M,Left/Right Winger
4250,20889.0,Jernade Meade,Jernade,Meade,1992-10-25,England,England,,D,Defender
4323,139205.0,Courtney Meppen-Walter,Courtney,Meppen-Walter,1994-08-02,England,England,6.0,D,Defender
4246,5899.0,Per Mertesacker,Per,Mertesacker,1984-09-29,Germany,Germany,4.0,D,Centre Central Defender
3714,154751.0,David Meyler,David,Meyler,1989-05-29,Ireland,Ireland,8.0,M,Centre Central Midfielder
4659,104701.0,Michu,Miguel,Perez Cuesta,1986-03-21,Spain,Spain,8.0,F,Centre Second Striker
4179,162448.0,Simon Mignolet,Simon,Mignolet,1988-03-06,Belgium,Belgium,22.0,G,Goalkeeper
3022,13723.0,Mike Pollitt,Michael,Pollitt,1972-02-29,England,England,31.0,G,Goalkeeper
4578,189368.0,Joseph Mills,Joseph,Mills,1989-10-30,England,England,23.0,D,Left Full Back
2100,19506.0,James Milner,James,Milner,1986-01-04,England,England,7.0,M,Left/Centre/Right Central Midfielder
4033,296217.0,Ignasi Miquel,Ignasi,Miquel,1992-09-28,Spain,Spain,23.0,D,Centre Central Defender
4507,134603.0,Kevin Mirallas,Kevin,Mirallas,1987-10-05,Belgium,Belgium,11.0,F,Left/Right Winger
4647,41372.0,Adam Mitchell,Adam,Mitchell,1993-10-18,England,England,,M,Midfielder
4036,54856.0,Ryo Miyaichi,Ryo,Miyaichi,1992-12-14,Japan,Japan,12.0,M,Left/Right Winger
4386,58989.0,Mo Shariff,Abdalla Mohamed,Shariff,1993-03-05,England,England,,F,Forward
3723,7681.0,Luka Modric,Luka,Modric,1985-09-09,Croatia,Croatia,10.0,M,Left/Centre/Right Attacking Midfielder
4685,314450.0,George Moncur,George,Moncur,1993-08-18,England,England,14.0,M,Centre Central Midfielder
1620,6148.0,Garry Monk,Garry,Monk,1979-03-06,England,England,16.0,D,Centre Central Defender
4576,270463.0,Stuart Moore,Stuart,Moore,1994-09-08,England,England,13.0,G,Goalkeeper
4530,42280.0,Adam Morgan,Adam,Morgan,1994-04-21,England,England,16.0,F,Forward
4365,167055.0,Steve Morison,Steve,Morison,1983-08-29,Wales,Wales,20.0,F,Centre Striker
4223,17080.0,Callum Morris,Callum,Morris,1992-09-01,England,England,24.0,M,Midfielder
4577,14409.0,Sean Morrison,Sean,Morrison,1991-01-08,England,England,4.0,D,Centre Central Defender
3983,289436.0,Victor Moses,Victor,Moses,1990-12-12,Nigeria,Nigeria,8.0,M,Midfielder
4110,5699.0,Ján Mucha,Ján,Mucha,1982-12-05,Slovakia,Slovakia,1.0,G,Goalkeeper
3751,136921.0,Youssouf Mulumbu,Youssouf,Mulumbu,1987-01-25,DR Congo,DR Congo,27.0,M,Centre Defensive Midfielder
4561,288995.0,Josh Murphy,Josh,Murphy,1995-02-24,England,England,45.0,M,Left Winger
3978,15343.0,Jordan Mustoe,Jordan,Mustoe,1991-01-28,England,England,28.0,D,Full Back
2011,32020.0,Boaz Myhill,Boaz,Myhill,1982-11-09,Wales,Wales,1.0,G,Goalkeeper
4645,136090.0,Alfred N'Diaye,Alfred,N'Diaye,1990-03-06,France,Senegal,21.0,M,Centre Defensive Midfielder
2755,5916.0,Charles N'Zogbia,Charles,N'Zogbia,1986-05-28,France,France,28.0,M,Left Winger
4676,171145.0,Adil Nabi,Adil,Nabi,1994-02-28,England,England,10.0,F,Centre
4472,163201.0,Nacho Monreal,Ignacio,Monreal Eraso,1986-02-26,Spain,Spain,20.0,D,Left Full Back
4510,131524.0,Steven Naismith,Steven,Naismith,1986-09-14,Scotland,Scotland,,F,Forward
3447,317378.0,Nani,Luís Carlos,Almeida da Cunha,1986-11-17,,Portugal,17.0,M,Left/Right Winger
1367,6729.0,Carlo Nash,Carlo,Nash,1973-09-13,England,England,20.0,G,Goalkeeper
3546,144300.0,Samir Nasri,Samir,Nasri,1987-06-26,France,France,18.0,M,Left/Centre/Right Attacking Midfielder
4532,314948.0,Matija Nastasic,Matija,Nastasic,1993-03-28,Serbia,Serbia,55.0,D,Centre Central Defender
3956,14091.0,Kyle Naughton,Kyle,Naughton,1988-11-17,England,England,26.0,D,Right Full Back
2634,6568.0,Ryan Nelsen,Ryan,Nelsen,1977-10-18,New Zealand,New Zealand,17.0,D,Centre Central Defender
4678,316543.0,Vit Nemrava,Vit,Nemrava,1996-01-09,Czech Republic,Czech Republic,25.0,G,Goalkeeper
4639,48451.0,Jamie Ness,Jamie,Ness,1991-03-02,Scotland,Scotland,6.0,M,Centre Central Midfielder
4553,15087.0,Conor Newton,Conor,Newton,1991-10-17,England,England,24.0,M,Central Midfielder
3973,277635.0,Lee Nicholls,Lee,Nicholls,1992-10-05,England,England,21.0,G,Goalkeeper
4194,9761.0,Jake Nicholson,Jake,Nicholson,1992-07-19,England,England,18.0,M,Midfielder
3341,30245.0,Gunnar Nielsen,Gunnar,Nielsen,1986-10-07,Faroe Islands,Faroe Islands,1.0,G,Goalkeeper
4703,16478.0,Archange Nkumu,Archange,Nkumu,1993-11-05,England,England,,M,Midfielder
3954,10941.0,Ryan Noble,Ryan,Noble,1991-06-11,England,England,35.0,F,Forward
2040,140719.0,Kevin Nolan,Kevin,Nolan,1982-06-24,England,England,44.0,M,Centre Attacking Midfielder
4689,6542.0,Rinor Nushi,Rinor,Nushi,1996-01-11,Sweden,Sweden,,F,Forward
3821,257803.0,Steven Nzonzi,Steven,Nzonzi,1988-12-15,France,France,15.0,M,Defensive Midfielder
2647,23566.0,Joseph O'Brien,Joseph,O'Brien,1986-02-17,Ireland,Ireland,,D,Right Full Back
4439,43565.0,Liam O'Neil,Liam,O'Neil,1993-07-31,England,England,8.0,M,Centre Central Midfielder
1717,130648.0,John O'Shea,John,O'Shea,1981-04-30,Ireland,Ireland,4.0,D,Centre Central Defender
4407,41596.0,Curtis Obeng,Curtis,Obeng,1989-02-14,England,England,17.0,D,Defender
3919,259102.0,Gabriel Obertan,Gabriel,Obertan,1989-02-26,France,France,4.0,M,Right Winger
3731,281143.0,Jonathan Obika,Jonathan,Obika,1990-09-12,England,England,14.0,F,Centre Striker
4589,268584.0,Jordan Obita,Jordan,Obita,1993-12-08,England,England,23.0,D,Left Full Back
4204,41041.0,Peter Odemwingie,Peter,Odemwingie,1981-07-15,Uzbekistan,Nigeria,13.0,F,Centre Striker
3734,154710.0,Jonas Olsson,Jonas,Olsson,1983-03-10,Sweden,Sweden,30.0,D,Centre Central Defender
2728,153670.0,Nedum Onuoha,Nedum,Onuoha,1986-11-12,Nigeria,England,14.0,D,Centre Central Defender
4412,133192.0,Andrea Orlandi,Andrea,Orlandi,1984-08-03,Spain,Spain,21.0,M,Left/Centre Attacking Midfielder
4702,18090.0,Filip Orsula,Filip,Orsula,1993-02-25,Slovakia,Slovakia,,F,Forward
4501,105099.0,Oscar,Oscar,dos Santos Emboaba Junior,1991-09-09,Brazil,Brazil,8.0,M,Centre Attacking Midfielder
1887,2371.0,Leon Osman,Leon,Osman,1981-05-17,England,England,21.0,M,Centre/Right Attacking Midfielder
4504,98931.0,Bryan Oviedo,Bryan,Oviedo,1990-02-18,Costa Rica,Costa Rica,19.0,D,Left Full Back
1208,6476.0,Michael Owen,Michael,Owen,1979-12-14,England,England,10.0,F,Centre Striker
4252,53035.0,Alex Oxlade-Chamberlain,Alex,Oxlade-Chamberlain,1993-08-15,England,England,15.0,M,Left/Centre/Right Central Midfielder
4654,297575.0,Pablo Hernández,Pablo,Hernández Domínguez,1985-04-11,Spain,Spain,19.0,M,Left/Centre/Right Attacking Midfielder
4319,130683.0,Costel Pantilimon,Costel,Pantilimon,1987-02-01,Romania,Romania,1.0,G,Goalkeeper
4256,12510.0,Park Chu-Young,Chu-Young,Park,1985-07-10,South Korea,South Korea,20.0,F,Striker
2940,134999.0,Park Ji-Sung,Ji-Sung,Park,1981-02-25,South Korea,South Korea,33.0,M,Left/Centre/Right Attacking Midfielder
1518,309724.0,Scott Parker,Scott,Parker,1980-10-13,England,England,,M,Midfielder
4370,178146.0,Taylor Parmenter,Taylor,Parmenter,1992-09-09,England,England,,D,Defender
3727,266516.0,Dean Parrett,Dean,Parrett,1991-11-16,England,England,,M,Midfielder
4583,19711.0,Matt Partridge,Matt,Partridge,1993-11-07,England,England,21.0,D,Defender
2654,3517.0,Paulo Ferreira,Paulo Renato,Rebocho Ferreira,1979-01-18,Portugal,Portugal,19.0,D,Right Full Back
3187,314475.0,Alex Pearce,Alex,Pearce,1988-11-09,Ireland,Ireland,15.0,D,Defender
3615,139151.0,Richard Peniket,Richard,Peniket,1993-03-04,England,England,,F,Forward
1495,15274.0,Jermaine Pennant,Jermaine,Pennant,1983-01-15,England,England,15.0,M,Right Winger
2911,127990.0,Pepe Reina,José Manuel,Reina Páez,1982-08-31,Spain,Spain,1.0,G,Goalkeeper
4166,189353.0,James Perch,James,Perch,1985-09-28,England,England,14.0,D,Right Full Back
4521,17976.0,Mladen Petric,Mladen,Petric,1981-01-01,Croatia,Croatia,33.0,F,Forward
3063,94800.0,Stiliyan Petrov,Stiliyan,Petrov,1979-07-05,Bulgaria,Bulgaria,19.0,M,Centre Central Midfielder
8353,10461.0,Davide Petrucci,Davide,Petrucci,1991-10-05,Italy,Italy,18.0,M,Centre Attacking Midfielder
921,3869.0,Phil Neville,Philip,Neville,1977-01-21,England,England,18.0,M,Centre Defensive Midfielder
4525,312585.0,Philippe Coutinho,Philippe,Coutinho Correia,1992-06-12,Brazil,Brazil,23.0,M,Left/Centre/Right Attacking Midfielder
3408,299709.0,Alexander Kacaniklic,Alexander,Kacaniklic,1991-08-13,Sweden,Sweden,7.0,M,Left Winger
4538,300928.0,Shinji Kagawa,Shinji,Kagawa,1989-03-17,Japan,Japan,10.0,M,Midfielder
3594,315416.0,Gaël Kakuta,Gaël,Kakuta,1991-06-21,France,DR Congo,10.0,M,Left/Right Winger
4101,160059.0,Tomas Kalas,Tomas,Kalas,1993-05-15,Czech Republic,Czech Republic,22.0,D,Centre Central Defender
4497,288969.0,Todd Kane,Todd,Kane,1993-09-17,England,England,20.0,D,Right Full Back
3481,266857.0,Jem Karacan,Jem,Karacan,1989-02-21,Turkey,Turkey,23.0,M,Centre Central Midfielder
4515,6304.0,Giorgos Karagounis,Giorgos,Karagounis,1977-03-06,Greece,Greece,14.0,M,Centre/Right Attacking Midfielder
4302,305229.0,Pajtim Kasami,Pajtim,Kasami,1992-06-02,North Macedonia,Switzerland,7.0,M,Centre Central Midfielder
4203,12296.0,Kayleden Brown,Kayleden,Brown,1992-04-15,England,Wales,10.0,F,Forward
4333,48260.0,Michael Keane,Michael,Keane,1993-01-11,England,England,5.0,D,Centre Central Defender
3483,11222.0,Jimmy Kébé,Jimmy,Kébé,1984-01-19,Mali,Mali,38.0,M,Right Winger
4707,145201.0,Kei Kamara,Kei,Kamara,1984-09-01,Sierra Leone,Sierra Leone,23.0,F,Centre Striker
3644,21247.0,Martin Kelly,Martin,Kelly,1990-04-27,England,England,,D,Right Full Back
4414,181938.0,Kemy Agustien,Germaine Hesus,Agustien,1986-08-20,,Curacao,28.0,M,Midfielder
4508,55813.0,Matthew Kennedy,Matthew,Kennedy,1994-11-01,Northern Ireland,Northern Ireland,11.0,M,Left/Right Wing Back
4580,6399.0,Niall Keown,Niall,Keown,1995-04-05,England,Ireland,34.0,D,Centre Central Defender
4305,180969.0,Kerim Frei,Kerim,Frei,1993-11-19,Austria,Turkey,29.0,M,Right Winger
4190,16451.0,Bongani Khumalo,Bongani,Khumalo,1987-01-06,,South Africa,6.0,D,Centre Central Defender
4656,180889.0,Ki Sung-Yeung,Sung-Yeung,Ki,1989-01-24,South Korea,South Korea,10.0,M,Centre Central Midfielder
4444,52036.0,Robert Kiernan,Robert,Kiernan,1991-01-13,England,Ireland,15.0,D,Centre Central Defender
2579,50106.0,Michael Kightly,Michael,Kightly,1986-01-24,England,England,7.0,M,Left Winger
2260,294044.0,Matthew Kilgallon,Matthew,Kilgallon,1984-01-08,England,England,,D,Centre Central Defender
3926,317864.0,Joshua King,Joshua,King,1992-01-15,Norway,Norway,,F,Left/Centre/Right Striker
4186,93572.0,Billy Knott,Billy,Knott,1992-11-28,England,England,30.0,M,Midfielder
4141,256687.0,Aleksandar Kolarov,Aleksandar,Kolarov,1985-11-10,Yugoslavia,Serbia,11.0,D,Left Full Back
2002,32441.0,Kolo Touré,Kolo,Touré,1981-03-19,,,2.0,D,Centre Central Defender
3653,262223.0,Vincent Kompany,Vincent,Kompany,1986-04-10,Belgium,Belgium,4.0,D,Defender
4701,171380.0,Arouna Koné,Arouna,Koné,1983-11-11,,,2.0,F,Centre Striker
4030,170758.0,Laurent Koscielny,Laurent,Koscielny,1985-09-10,France,France,6.0,D,Centre Central Defender
3169,133649.0,Tim Krul,Tim,Krul,1988-04-03,Netherlands,Netherlands,1.0,G,Goalkeeper
4646,6486.0,Jordan Laidler,Jordan,Laidler,1995-07-01,England,England,32.0,M,Midfielder
4182,167446.0,Louis Laing,Louis,Laing,1993-03-06,England,England,,D,Central Defender
