id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
865,41844.0,Danny Boxall,Danny,Boxall,1977-08-25,England,England,32.0,D,Defender
779,1951.0,Garry Brady,Garry,Brady,1976-09-07,Scotland,Scotland,,M,Midfielder
1008,2372.0,Keith Branagan,Keith,Branagan,1966-07-10,England,Ireland,,G,Goalkeeper
1043,1188.0,Paul Michael Branch,Paul Michael,Branch,1978-10-18,England,England,,F,Forward
1416,13367.0,Guy Branston,Guy,Branston,1979-01-09,England,England,5.0,D,Centre Central Defender
1085,94995.0,Paul Brayson,Paul,Brayson,1977-09-16,England,England,,F,Forward
789,827.0,Tim Breacker,Tim,Breacker,1965-07-02,England,England,,D,Defender
1155,94818.0,Gary Breen,Gary,Breen,1973-12-12,Ireland,Ireland,6.0,D,Defender
1458,11905.0,Wayne Bridge,Wayne,Bridge,1980-08-05,England,England,18.0,D,Left Full Back
1390,27159.0,Marc Bridge-Wilkinson,Marc,Bridge-Wilkinson,1979-03-16,England,England,,M,Midfielder
749,776.0,Lee Briscoe,Lee,Briscoe,1975-09-30,England,England,,D,Defender
1124,1785.0,Thomas Brolin,Thomas,Brolin,1969-11-29,Sweden,Sweden,,F,Forward
852,97465.0,Marlon Broomes,Marlon,Broomes,1977-11-28,England,England,4.0,D,Defender
1211,39650.0,Wes Brown,Wes,Brown,1979-10-13,England,England,30.0,D,Centre Central Defender
1410,175043.0,Bruno Ribeiro,Bruno Miguel,Fernandes Ribeiro,1975-10-22,Portugal,Portugal,11.0,M,Left Central Midfielder
1320,1559.0,Martin Bullock,Martin,Bullock,1975-03-05,England,England,,M,Midfielder
256,919.0,David Burrows,David,Burrows,1968-10-25,England,England,,D,Defender
866,41843.0,Sagi Burton,Sagi,Burton,1977-11-25,England,St. Kitts & Nevis,21.0,D,Defender
332,3805.0,Nicky Butt,Nicky,Butt,1975-01-21,England,England,20.0,M,Midfielder
663,12394.0,Darren Byfield,Darren,Byfield,1976-09-29,Jamaica,Jamaica,10.0,F,Forward
1472,18854.0,Stephen Bywater,Stephen,Bywater,1981-06-07,England,England,13.0,G,Goalkeeper
1186,10436.0,Danny Cadamarteri,Danny,Cadamarteri,1979-10-12,England,England,11.0,F,Striker
775,1814.0,Colin Calderwood,Colin,Calderwood,1965-01-20,Scotland,Scotland,,D,Defender
1333,30078.0,Callum Davidson,Callum,Davidson,1976-06-25,Scotland,Scotland,3.0,D,Defender
1198,26733.0,Stuart Campbell,Stuart,Campbell,1977-12-09,Scotland,Scotland,7.0,M,Midfielder
1301,1538.0,Lee Canoville,Lee,Canoville,1981-03-14,England,England,,M,Midfielder
1240,2738.0,Benito Carbone,Benito,Carbone,1971-08-14,Italy,Italy,,F,Forward
491,1783.0,Franz Carr,Franz,Carr,1966-09-24,England,England,,F,Forward
