id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
2161,2797.0,Rami Shaaban,Rami,Shaaban,1975-06-30,Sweden,Sweden,,G,Goalkeeper
2766,135711.0,Jason Shackell,Jason,Shackell,1983-09-27,England,England,5.0,D,Centre Central Defender
2046,10028.0,Ricky Shakes,Ricky,Shakes,1985-01-25,England,Guyana,7.0,M,Midfielder
1934,115063.0,Shaun Wright-Phillips,Shaun,Wright-Phillips,1981-10-25,England,England,98.0,M,Left/Right Winger
1529,261158.0,Kevin Lisbie,Kevin,Lisbie,1978-10-17,England,Jamaica,10.0,F,Centre Striker
2207,133772.0,Danny Livesey,Danny,Livesey,1984-12-31,England,England,,D,Defender
1497,119238.0,Freddie Ljungberg,Freddie,Ljungberg,1977-04-16,Sweden,Sweden,8.0,M,Midfielder
2730,176519.0,Carlos Logan,Carlos,Logan,1985-11-07,England,England,,M,Midfielder
1959,123783.0,Lomana Lua Lua,Tresor,Lua Lua Lomana,1980-12-28,DR Congo,DR Congo,32.0,F,Forward
2650,28996.0,Stacy Long,Stacy,Long,1985-01-11,England,England,8.0,M,Midfielder
1306,111470.0,Luís Boa Morte,Luís,Boa Morte Pereira,1977-08-04,Portugal,Portugal,,M,Midfielder
2718,126073.0,Luis García,Luis Javier,Garcia,1978-06-24,Spain,Spain,14.0,M,Left Winger
1246,1458.0,Claus Lundekvam,Claus,Lundekvam,1973-02-22,Norway,Norway,5.0,D,Defender
2617,3460.0,Arturo Lupoli,Arturo,Lupoli,1987-06-24,Italy,Italy,41.0,F,Forward
2277,174515.0,Patrice Luzi,Patrice,Luzi,1980-07-08,France,France,16.0,G,Goalkeeper
2450,55856.0,Yves Ma-Kalambay,Yves,Ma-Kalambay,1986-01-31,Belgium,Belgium,30.0,G,Goalkeeper
2567,3372.0,Mbulelo Mabizela,Mbulelo,Mabizela,1980-09-16,South Africa,South Africa,,M,Midfielder
2319,121122.0,Massimo Maccarone,Massimo,Maccarone,1979-09-06,Italy,Italy,,F,Centre Striker
2391,122883.0,Sherjill MacDonald,Sherjill,MacDonald,1984-11-20,Netherlands,Netherlands,,F,Centre Striker
2828,4384.0,Malky MacKay,Malky,MacKay,1972-02-19,Scotland,Scotland,24.0,D,Defender
1215,29229.0,Jonathan Macken,Jonathan,Macken,1977-09-07,Ireland,Ireland,10.0,F,Forward
2454,174411.0,Claude Makelele,Claude,Makelele,1973-02-18,France,France,4.0,M,Centre Defensive Midfielder
2078,8768.0,Steed Malbranque,Steed,Malbranque,1980-01-06,France,France,17.0,M,Left/Centre/Right Attacking Midfielder
2720,16884.0,David Mannix,David,Mannix,1985-09-24,England,England,,M,Midfielder
2359,134422.0,Dean Marney,Dean,Marney,1984-01-31,England,England,25.0,M,Centre Central Midfielder
1915,3068.0,Lee Marshall,Lee,Marshall,1979-01-21,England,England,,D,Defender
2798,6195.0,Marton Fülöp,Marton,Fulop,1983-05-03,Hungary,Hungary,13.0,G,Goalkeeper
146,3209.0,Nigel Martyn,Nigel,Martyn,1966-08-11,England,England,25.0,G,Goalkeeper
2166,2802.0,Mika Masalin,Mika,Masalin,1986-01-29,Finland,Finland,,G,Goalkeeper
2556,219601.0,Matt Mills,Matt,Mills,1986-07-14,England,England,5.0,D,Centre Central Defender
259,5078.0,Dominic Matteo,Dominic,Matteo,1974-04-28,Scotland,Scotland,,D,Defender
2956,16613.0,Matty Pattison,Matthew,Pattison,1986-10-27,South Africa,South Africa,25.0,M,Midfielder
2402,3230.0,Brian McBride,Brian,McBride,1972-06-19,United States,United States,20.0,F,Forward
2222,2880.0,Neil McCafferty,Neil,McCafferty,1984-07-19,Ireland,Ireland,,M,Midfielder
1042,4538.0,Gavin McCann,Gavin,McCann,1978-01-10,England,England,,M,Centre Central Midfielder
1438,1714.0,Jamie McClen,Jamie,McClen,1979-05-13,England,England,,M,Midfielder
2324,95796.0,Neale McDermott,Neale,McDermott,1985-03-08,England,England,,M,Midfielder
2460,6570.0,James McFadden,James,McFadden,1983-04-14,Scotland,Scotland,11.0,M,Left/Centre Winger
2340,315683.0,David McGoldrick,David,McGoldrick,1987-11-29,Ireland,Ireland,,F,Centre Striker
1380,178427.0,Leon McKenzie,Leon,McKenzie,1978-05-17,England,England,,F,Forward
1003,3583.0,Billy McKinlay,Billy,McKinlay,1969-04-22,Scotland,Scotland,,M,Midfielder
2751,261186.0,Tony McMahon,Tony,McMahon,1986-03-24,England,England,,D,Right Full Back
271,3287.0,Steve McManaman,Steve,McManaman,1972-02-11,England,England,,M,Midfielder
2331,3013.0,Andrew McNeil,Andrew,McNeil,1987-01-19,Scotland,Scotland,37.0,G,Goalkeeper
2738,288664.0,Paul McShane,Paul,McShane,1986-01-06,Ireland,Ireland,62.0,D,Defender
1278,98252.0,Paul McVeigh,Paul,McVeigh,1977-12-06,Northern Ireland,Northern Ireland,,F,Forward
2503,18216.0,Carl Medjani,Carl,Medjani,1985-05-15,France,Algeria,6.0,D,Centre Central Defender
1677,97591.0,Mario Melchiot,Mario,Melchiot,1976-11-04,Netherlands,Netherlands,25.0,D,Centre/Right Full Back
2012,7189.0,Olof Mellberg,Olof,Mellberg,1977-09-03,Sweden,Sweden,5.0,D,Centre Central Defender
2286,28808.0,Neil Mellor,Neil,Mellor,1982-11-04,England,England,33.0,F,Forward
2528,3633.0,Gaizka Mendieta,Gaizka,Mendieta,1974-03-27,Spain,Spain,,M,Midfielder
2785,3695.0,Valery Mezague,Valery,Mezague,1983-12-08,Cameroon,Cameroon,,M,Midfielder
2815,126259.0,Mido,Ahmed Hossam,Mido,1983-02-23,Egypt,Egypt,35.0,F,Centre Striker
2379,177646.0,Phillip Midworth,Phillip,Midworth,1985-05-17,England,England,,D,Defender
2740,123764.0,Liam Miller,Liam,Miller,1981-02-13,Ireland,Ireland,11.0,M,Midfielder
2807,3726.0,Leigh Mills,Leigh,Mills,1988-02-08,England,England,54.0,D,Defender
2100,19506.0,James Milner,James,Milner,1986-01-04,England,England,7.0,M,Left/Centre/Right Central Midfielder
2362,30243.0,Simon Miotto,Simon,Miotto,1969-09-05,Australia,Australia,33.0,G,Goalkeeper
2637,96851.0,Aaron Mokoena,Aaron,Mokoena,1980-11-25,South Africa,South Africa,4.0,M,Centre Defensive Midfielder
1842,40672.0,Stefan Moore,Stefan,Moore,1983-09-28,England,England,,F,Forward
2432,3164.0,Alan Morgan,Alan,Morgan,1983-11-27,Scotland,Scotland,,M,Midfielder
2724,99486.0,Fernando Morientes,Fernando,Morientes,1976-04-05,Spain,Spain,23.0,F,Centre Striker
2555,3359.0,Ivica Mornar,Ivica,Mornar,1974-01-12,Croatia,Croatia,20.0,F,Forward
1384,14643.0,Clinton Morrison,Clinton,Morrison,1979-05-14,Ireland,Ireland,13.0,F,Centre Striker
2636,24892.0,Morten Gamst Pedersen,Morten,Gamst Pedersen,1981-09-08,Norway,Norway,8.0,M,Left/Centre Attacking Midfielder
1213,3674.0,Phil Mulryne,Phil,Mulryne,1978-01-01,Northern Ireland,Northern Ireland,7.0,M,Midfielder
1423,4624.0,Danny Murphy,Danny,Murphy,1977-03-18,England,England,13.0,M,Centre Central Midfielder
2731,3610.0,Kiki Musampa,Kiki,Musampa,1977-07-20,DR Congo,Netherlands,14.0,M,Midfielder
2456,173848.0,Adrian Mutu,Adrian,Mutu,1979-01-08,Romania,Romania,10.0,F,Left/Centre/Right Second Striker
2741,3619.0,Floribert N'Galula,Floribert,N'Galula,1987-03-07,Belgium,Belgium,41.0,M,Midfielder
2032,2609.0,Bruno N'Gotty,Bruno,N'Gotty,1971-06-10,France,France,5.0,D,Defender
2755,5916.0,Charles N'Zogbia,Charles,N'Zogbia,1986-05-28,France,France,28.0,M,Left Winger
2691,3561.0,Tariq Nabil,Tariq,Nabil,1985-03-29,England,England,36.0,M,Midfielder
2625,102887.0,Mehdi Nafti,Mehdi,Nafti,1978-11-28,France,Tunisia,8.0,M,Centre Defensive Midfielder
1944,19864.0,Daniel Nardiello,Daniel,Nardiello,1982-10-22,Wales,Wales,7.0,F,Forward
1367,6729.0,Carlo Nash,Carlo,Nash,1973-09-13,England,England,20.0,G,Goalkeeper
2804,3723.0,Noureddine Naybet,Noureddine,Naybet,1970-10-02,Morocco,Morocco,,D,Defender
1882,27786.0,Gary Naysmith,Gary,Naysmith,1978-11-16,Scotland,Scotland,3.0,D,Defender
2298,2966.0,Christian Negouai,Christian,Negouai,1975-01-20,France,France,,M,Midfielder
2018,10787.0,Lucas Neill,Lucas,Neill,1978-03-09,Australia,Australia,27.0,D,Centre/Right Central Defender
2634,6568.0,Ryan Nelsen,Ryan,Nelsen,1977-10-18,New Zealand,New Zealand,17.0,D,Centre Central Defender
2123,2739.0,Szilard Nemeth,Szilard,Nemeth,1977-08-08,Slovakia,Slovakia,8.0,F,Forward
1927,28786.0,Nicky Weaver,Nicholas,Weaver,1979-03-02,England,England,,G,Goalkeeper
2177,2817.0,Nico Vaesen,Nico-Jos,Vaesen,1969-09-28,Belgium,Belgium,18.0,G,Goalkeeper
2329,98301.0,Antti Niemi,Antti,Niemi,1972-05-31,Finland,Finland,15.0,G,Goalkeeper
2794,3707.0,Mikael Nilsson,Mikael,Nilsson,1978-06-24,Sweden,Sweden,,M,Midfielder
2088,2686.0,Stuart Noble,Stuart,Noble,1983-10-14,Scotland,Scotland,,F,Forward
2040,43709.0,Kevin Nolan,Kevin,Nolan,1982-06-24,England,England,44.0,M,Centre Attacking Midfielder
2717,103846.0,Antonio Núñez,Antonio,Núñez,1979-01-15,Spain,Spain,7.0,M,Right Winger
2660,8047.0,Nuno Morais,Nuno Miguel,Morais Barbosa,1984-01-29,Portugal,Portugal,26.0,M,Centre Defensive Midfielder
2647,23566.0,Joseph O'Brien,Joseph,O'Brien,1986-02-17,Ireland,Ireland,,D,Right Full Back
2821,10741.0,James O'Connor,James,O'Connor,1984-11-20,England,England,,D,Full Back
2550,134599.0,Gary O'Neil,Gary,O'Neil,1983-05-18,England,England,19.0,M,Central Midfielder
1717,130648.0,John O'Shea,John,O'Shea,1981-04-30,Ireland,Ireland,4.0,D,Centre Central Defender
1693,25996.0,Andy Oakes,Andy,Oakes,1977-01-11,England,England,,,
958,10841.0,Matt Oakley,Matt,Oakley,1977-08-17,England,England,16.0,M,Centre Central Midfielder
2628,177858.0,Samuel Oji,Samuel,Oji,1985-10-09,England,England,30.0,D,Defender
2209,143568.0,Jay Jay Okocha,Jay Jay,Okocha,1973-08-14,Nigeria,Nigeria,10.0,M,Midfielder
2728,153670.0,Nedum Onuoha,Nedum,Onuoha,1986-11-12,Nigeria,England,14.0,D,Centre Central Defender
2133,13618.0,Brett Ormerod,Brett,Ormerod,1976-10-18,England,England,10.0,F,Forward
1887,2371.0,Leon Osman,Leon,Osman,1981-05-17,England,England,21.0,M,Centre/Right Attacking Midfielder
2278,13578.0,Jon Otsemobor,Jon,Otsemobor,1983-03-23,England,England,31.0,D,Defender
2073,174304.0,Abdeslam Ouaddou,Abdeslam,Ouaddou,1978-11-01,Morocco,Morocco,27.0,D,Centre Central Defender
2419,101104.0,Quincy Owusu-Abeyie,Quincy,Owusu-Abeyie,1986-04-15,Netherlands,Ghana,21.0,F,Left/Right Winger
89,1440.0,Alan Shearer,Alan,Shearer,1970-08-13,England,England,9.0,F,Forward
116,4460.0,Neil Shipperley,Neil,Shipperley,1974-10-30,England,England,,F,Forward
1849,6082.0,Danny Shittu,Danny,Shittu,1980-09-02,Nigeria,Nigeria,28.0,D,Centre Central Defender
1962,43711.0,Shola Ameobi,Foluwashola,Ameobi,1981-10-12,Nigeria,Nigeria,9.0,F,Striker
1037,4325.0,Craig Short,Craig,Short,1968-06-25,England,England,24.0,D,Defender
2513,4818.0,Antoine Sibierski,Antoine,Sibierski,1974-08-05,France,France,6.0,F,Forward
1719,126227.0,Mikaël Silvestre,Mikaël,Silvestre,1977-08-09,France,France,16.0,D,Left/Centre Central Defender
2411,26857.0,Frankie Simek,Frankie,Simek,1984-10-13,United States,United States,2.0,D,Defender
2288,101269.0,Florent Sinama-Pongolle,Florent,Sinama-Pongolle,1984-10-20,Reunion,France,11.0,F,Left/Centre/Right Striker
741,3290.0,Trevor Sinclair,Trevor,Sinclair,1973-03-02,England,England,28.0,M,Midfielder
2786,3697.0,Giannis Skopelitis,Giannis,Skopelitis,1978-05-02,Greece,Greece,20.0,M,Midfielder
2414,9336.0,Ólafur Ingi Skúlason,Ólafur Ingi,Skúlason,1983-04-01,Iceland,Iceland,16.0,M,Centre Defensive Midfielder
2146,16409.0,Jamie Slabber,Jamie,Slabber,1984-12-31,England,England,,F,Forward
2452,4194.0,Alexei Smertin,Alexei,Smertin,1975-05-01,Russia,Russia,16.0,M,Midfielder
1711,100426.0,Vladimir Smicer,Vladimir,Smicer,1973-05-24,Czech Republic,Czech Republic,11.0,M,Midfielder
2392,20186.0,Brian Smikle,Brian,Smikle,1985-11-03,England,England,,D,Defender
2416,97963.0,Ryan Smith,Ryan,Smith,1986-11-10,England,England,,M,Midfielder
2721,3600.0,Mark Smyth,Mark,Smyth,1985-01-09,England,England,41.0,M,Midfielder
2683,161279.0,Tom Soares,Tom,Soares,1986-07-10,England,England,6.0,M,Centre Central Midfielder
1597,27645.0,Nolberto Solano,Nolberto,Solano,1974-12-12,Peru,Peru,24.0,M,Midfielder
1217,278792.0,Ole Gunnar Solskjaer,Ole Gunnar,Solskjaer,1973-02-26,Norway,Norway,20.0,F,Forward
2295,4321.0,David Sommeil,David,Sommeil,1974-08-10,France,France,14.0,D,Defender
2675,108563.0,Gonzalo Sorondo,Gonzalo,Sorondo,1979-10-09,Uruguay,Uruguay,,D,Defender
153,2732.0,Gareth Southgate,Gareth,Southgate,1970-09-03,England,England,6.0,D,Defender
2334,305389.0,Tim Sparv,Tim,Sparv,1987-02-20,Finland,Finland,20.0,M,Midfielder
2518,142305.0,Jonathan Spector,Jonathan,Spector,1986-03-01,United States,United States,2.0,D,Left/Right Full Back
239,97061.0,Gary Speed,Gary,Speed,1969-09-08,Wales,Wales,15.0,M,Midfielder
2690,27236.0,Lewwis Spence,Lewwis,Spence,1987-10-29,England,England,,D,Defender
2664,21225.0,Julian Speroni,Julian,Speroni,1979-05-18,Argentina,Argentina,,G,Goalkeeper
2004,28375.0,John Spicer,John,Spicer,1983-09-13,England,England,25.0,M,Midfielder
1828,42275.0,Graham Stack,Graham,Stack,1981-09-26,Ireland,Ireland,1.0,G,Goalkeeper
2677,178313.0,Phil Starkey,Phil,Starkey,1987-09-10,England,England,,D,Defender
2436,167572.0,Jon Stead,Jon,Stead,1983-04-07,England,England,16.0,F,Centre Striker
2113,187307.0,Luke Steele,Luke,Steele,1984-09-24,England,England,14.0,G,Goalkeeper
1095,27653.0,Dejan Stefanovic,Dejan,Stefanovic,1974-10-28,Serbia,Serbia,,D,Defender
1974,19963.0,Stephen Kelly,Stephen,Kelly,1983-09-06,Ireland,Ireland,2.0,D,Left/Right Full Back
1721,26899.0,Michael Stewart,Michael,Stewart,1981-02-26,Scotland,Scotland,14.0,M,Midfielder
406,3337.0,Steve Stone,Steve,Stone,1971-08-20,England,England,,M,Midfielder
111,3673.0,Graham Stuart,Graham,Stuart,1970-10-24,England,England,4.0,M,Midfielder
1295,32992.0,Stuart Taylor,Stuart,Taylor,1980-11-28,England,England,28.0,G,Goalkeeper
1017,4574.0,Alan Stubbs,Alan,Stubbs,1971-10-06,England,England,15.0,D,Defender
2290,8549.0,Kevin Stuhr-Ellegaard,Kevin,Stuhr-Ellegaard,1983-05-23,Denmark,Denmark,1.0,G,Goalkeeper
2296,2963.0,Sun Jihai,Jihai,Sun,1977-09-30,China,China,17.0,D,Defender
2338,264366.0,Andrew Surman,Andrew,Surman,1986-08-20,South Africa,England,16.0,M,Centre Central Midfielder
1853,3686.0,Mathias Svensson,Mathias,Svensson,1974-09-24,Sweden,Sweden,19.0,F,Forward
1055,3544.0,Kit Symons,Kit,Symons,1971-03-08,England,Wales,33.0,D,Defender
1751,122559.0,Thomas Sørensen,Thomas,Sørensen,1976-06-12,Denmark,Denmark,1.0,G,Goalkeeper
2439,3172.0,Jason Talbot,Jason,Talbot,1985-09-30,England,England,,D,Defender
880,26668.0,Mauricio Taricco,Mauricio,Taricco,1973-03-10,Argentina,Argentina,27.0,D,Defender
1242,178482.0,Maik Taylor,Maik,Taylor,1971-09-04,Northern Ireland,Northern Ireland,,G,Goalkeeper
2184,2829.0,Olivier Tebily,Olivier,Tebily,1975-12-19,Cote D’Ivoire,Cote D’Ivoire,27.0,D,Defender
1033,12313.0,Paul Telfer,Paul,Telfer,1971-10-21,Scotland,Scotland,,D,Defender
1353,47414.0,John Terry,John,Terry,1980-12-07,England,England,26.0,D,Centre Central Defender
1749,2186.0,Jo Tessem,Jo,Tessem,1972-02-28,Norway,Norway,21.0,M,Midfielder
2045,2624.0,Duong Thach,Duong,Thach,1985-12-09,Vietnam,Sweden,,F,Forward
1282,96171.0,Ben Thatcher,Ben,Thatcher,1975-11-30,Wales,Wales,33.0,D,Defender
2008,30902.0,Jerome Thomas,Jerome,Thomas,1983-03-23,England,England,14.0,M,Left/Right Winger
1206,4146.0,David Thompson,David,Thompson,1977-09-12,England,England,15.0,M,Midfielder
2682,3550.0,Steven Thomson,Steven,Thomson,1978-01-23,Scotland,Scotland,13.0,M,Midfielder
2656,6867.0,Tiago,Tiago,Cardoso Mendes,1981-05-02,Portugal,Portugal,5.0,M,Left/Centre/Right Attacking Midfielder
2242,4341.0,Li Tie,Li,Tie,1977-09-18,China,China,30.0,M,Midfielder
1942,2465.0,Paul Tierney,Paul,Tierney,1982-09-15,England,England,,M,Midfielder
2626,29395.0,Peter Till,Peter,Till,1985-09-07,England,England,8.0,M,Midfielder
2712,183108.0,Michael Timlin,Michael,Timlin,1985-03-19,Ireland,Ireland,,M,Midfielder
2308,2982.0,Mads Timm,Mads,Timm,1984-10-31,Denmark,Denmark,,F,Forward
356,178390.0,Andrew Todd,Andrew,Todd,1974-09-21,England,England,,D,Defender
1984,4475.0,Svetoslav Todorov,Svetoslav,Todorov,1978-08-30,Bulgaria,Bulgaria,25.0,F,Forward
2693,145166.0,Sandor Torghelle,Sandor,Torghelle,1982-05-05,Hungary,Hungary,14.0,F,Forward
1571,121145.0,Djimi Traore,Djimi,Traore,1980-03-01,France,Mali,18.0,D,Left Full Back
2024,2592.0,Tugay,Tugay,Kerimoglou,1970-08-24,Turkey,Turkey,5.0,M,Midfielder
2309,19429.0,Ross Turnbull,Ross,Turnbull,1985-01-04,England,England,22.0,G,Goalkeeper
2217,50105.0,Michael Turner,Michael,Turner,1983-11-09,England,England,6.0,D,Centre Central Defender
2763,3657.0,David Tyrie,David,Tyrie,1985-02-05,England,England,,D,Defender
181,4432.0,David Unsworth,David,Unsworth,1973-10-16,England,England,25.0,D,Defender
1131,19664.0,Matt Upson,Matt,Upson,1979-04-18,England,England,4.0,D,Centre Central Defender
2795,142041.0,Jelle Van Damme,Jelle,Van Damme,1983-10-10,Belgium,Belgium,37.0,D,Left Full Back
2070,110391.0,Edwin van der Sar,Edwin,van der Sar,1970-10-29,Netherlands,Netherlands,1.0,G,Goalkeeper
2117,105262.0,Ruud van Nistelrooy,Ruud,van Nistelrooy,1976-07-01,Netherlands,Netherlands,9.0,F,Centre Striker
2616,93894.0,Robin van Persie,Robin,van Persie,1983-08-06,Netherlands,Netherlands,32.0,F,Centre Striker
2228,2888.0,Alex Varney,Alex,Varney,1984-12-27,England,England,31.0,F,Forward
1309,27979.0,Darius Vassell,Darius,Vassell,1980-06-13,England,England,13.0,F,Forward
2707,189412.0,James Vaughan,James,Vaughan,1988-07-14,England,England,9.0,F,Centre Striker
2697,3568.0,Nicola Ventola,Nicola,Ventola,1978-05-24,Italy,Italy,27.0,F,Forward
2116,141689.0,Juan Sebastián Verón,Juan Sebastián,Verón,1975-03-09,Argentina,Argentina,11.0,M,Centre Central Midfielder
2333,121184.0,Vlastimil Vidlicka,Vlastimil,Vidlicka,1981-07-02,Czech Republic,Czech Republic,24.0,D,Right Wing Back
1909,4712.0,Mark Viduka,Mark,Viduka,1975-10-09,Australia,Australia,36.0,F,Forward
1132,109790.0,Patrick Vieira,Patrick,Vieira,1976-06-23,Senegal,France,24.0,M,Centre Defensive Midfielder
2552,20544.0,Rowan Vine,Rowan,Vine,1982-09-21,England,England,,F,Forward
1830,125080.0,Moritz Volz,Moritz,Volz,1983-01-21,Germany,Germany,2.0,D,Left/Right Full Back
2229,178311.0,James Walker,James,Walker,1987-11-25,England,England,,F,Forward
922,3075.0,Ronnie Wallwork,Ronnie,Wallwork,1977-09-10,England,England,24.0,D,Defender
1179,127475.0,Paulo Wanchope,Paulo,Wanchope,1976-07-31,Costa Rica,Costa Rica,11.0,F,Forward
2536,3320.0,Harald Wapenaar,Harald,Wapenaar,1970-04-10,Netherlands,Netherlands,,G,Goalkeeper
2759,4743.0,Darren Ward,Darren,Ward,1974-05-11,Wales,Wales,13.0,G,Goalkeeper
2279,93980.0,Stephen Warnock,Stephen,Warnock,1981-12-12,England,England,15.0,D,Left Full Back
2825,3758.0,Ronald Waterreus,Ronald,Waterreus,1970-08-25,Netherlands,Netherlands,,G,Goalkeeper
2710,3582.0,Robert Watkins,Robert,Watkins,1985-10-14,England,England,38.0,D,Defender
2686,257563.0,Ben Watson,Ben,Watson,1985-07-09,England,England,26.0,M,Centre Central Midfielder
2652,16759.0,Steven Watt,Steven,Watt,1985-05-01,Scotland,Scotland,,D,Defender
1558,126098.0,David Weir,David,Weir,1970-05-10,Scotland,Scotland,3.0,D,Centre Central Defender
