id,playerId,Display Name,First Name,Last Name,Birth Date,Birth Place,National Team,Shirt Num,Position,Position Info
5169,130627.0,Teemu Pukki,Teemu,Pukki,1990-03-29,Finland,Finland,22.0,F,Centre Striker
15559,144698.0,Christian Pulisic,Christian,Pulisic,1998-09-18,United States,United States,22.0,M,Left/Centre/Right Attacking Midfielder
50960,281579.0,Ignacio Pussetto,Ignacio,Pussetto,1995-12-21,Argentina,Argentina,23.0,F,Centre/Right Second Striker
51557,299259.0,Jarell Quansah,Jarell,Quansah,2003-01-29,England,England,78.0,D,Left/Right Central Defender
36972,296261.0,Xavi Quintillá,Xavi,Quintillá,1996-08-23,Spain,Spain,16.0,D,Left Full Back
21760,190241.0,Luka Racic,Luka,Racic,1999-05-08,Denmark,Denmark,15.0,D,Centre Central Defender
16270,288159.0,Rafa Mir,Rafael,Mir Vicente,1997-06-18,Spain,Spain,12.0,F,Centre Striker
66518,301828.0,Arjan Raikhy,Arjan,Raikhy,2002-10-20,England,England,,M,Midfielder
49504,288941.0,Jesurun Rak-Sakyi,Jesurun,Rak-Sakyi,2002-10-05,England,England,,M,Midfielder
24001,281073.0,Kayne Ramsay,Kayne,Ramsay,2000-10-10,England,England,2.0,D,Right Full Back
13703,288169.0,Aaron Ramsdale,Aaron,Ramsdale,1998-05-14,England,England,32.0,G,Goalkeeper
19888,222663.0,Jacob Ramsey,Jacob,Ramsey,2001-05-28,England,England,41.0,M,Midfielder
2216,274363.0,Darren Randolph,Darren,Randolph,1987-05-12,Ireland,Ireland,,G,Goalkeeper
24156,317489.0,Raphinha,Raphael,Dias Belloli,1996-12-14,Brazil,Brazil,,F,Right Winger
13565,19620.0,Marcus Rashford,Marcus,Rashford,1997-10-31,England,England,10.0,F,Left/Centre Second Striker
24128,277009.0,Milot Rashica,Milot,Rashica,1996-06-28,Kosovo,Kosovo,17.0,M,Left/Right Winger
7975,160309.0,David Raya,David,Raya,1995-09-15,Spain,Spain,1.0,G,Goalkeeper
3811,30552.0,Nathan Redmond,Nathan,Redmond,1994-03-06,England,England,11.0,M,Left/Right Winger
39606,255691.0,Sergio Reguilón,Sergio,Reguilón,1996-12-16,Spain,Spain,3.0,D,Left Full Back
4209,268500.0,Winston Reid,Winston,Reid,1988-07-03,New Zealand,New Zealand,23.0,D,Centre Central Defender
76427,280829.0,Omar Rekik,Omar,Rekik,2001-12-20,Netherlands,Tunisia,,D,Centre Central Defender
23813,288978.0,Rhys Williams,Rhys,Williams,2001-02-03,England,England,46.0,D,Centre Central Defender
5343,129749.0,Ricardo Pereira,Ricardo Domingos,Barbosa Pereira,1993-10-06,Portugal,Portugal,21.0,D,Right Full Back
15202,42169.0,Declan Rice,Declan,Rice,1999-01-14,England,England,41.0,M,Midfielder
19928,304964.0,Taylor Richards,Taylor,Richards,2000-12-04,England,England,,M,Midfielder
67198,235010.0,Lewis Richardson,Lewis,Richardson,2003-02-07,England,England,10.0,F,Centre Striker
24630,314636.0,Richarlison,Richarlison,de Andrade,1997-05-10,Brazil,Brazil,9.0,F,Left/Centre/Right Second Striker
4878,50336.0,Jairo Riedewald,Jairo,Riedewald,1996-09-09,Netherlands,Netherlands,44.0,M,Centre Central Midfielder
3934,30598.0,Matt Ritchie,Matt,Ritchie,1989-09-10,England,Scotland,11.0,M,Left/Right Winger
13511,19511.0,Roberto Firmino,Roberto Firmino,Barbosa de Oliveira,1991-10-02,Brazil,Brazil,9.0,F,Left/Centre/Right Striker
24809,316183.0,Haydon Roberts,Haydon,Roberts,2002-05-10,England,England,,D,Left/Centre Central Defender
10458,50135.0,Andrew Robertson,Andrew,Robertson,1994-03-11,Scotland,Scotland,26.0,D,Left Full Back
13796,259532.0,Joe Rodon,Joe,Rodon,1997-10-22,Wales,Wales,14.0,D,Centre Central Defender
16286,160158.0,Rodri,Rodrigo,Hernández,1996-06-22,Spain,Spain,16.0,M,Centre Central Midfielder
4095,194758.0,Rodrigo,Rodrigo,Moreno,1991-03-06,Brazil,Spain,19.0,F,Centre Striker
3851,95187.0,Jay Rodriguez,Jay,Rodriguez,1989-07-29,England,England,19.0,F,Left/Centre/Right Second Striker
21297,166522.0,Mads Roerslev,Mads,Roerslev,1999-06-24,Denmark,Denmark,30.0,D,Right Full Back
23968,317535.0,Morgan Rogers,Morgan,Rogers,2002-07-26,England,England,27.0,F,Left/Centre/Right Attacking Midfielder
13555,19603.0,Sergio Romero,Sergio,Romero,1987-02-22,Argentina,Argentina,22.0,G,Goalkeeper
4286,20061.0,Oriol Romeu,Oriol,Romeu,1991-09-24,Spain,Spain,6.0,M,Centre Defensive Midfielder
13901,185967.0,Connor Ronan,Connor,Ronan,1998-03-06,Ireland,Ireland,40.0,M,Midfielder
6030,288985.0,Salomón Rondón,Salomón,Rondón,1989-09-16,Venezuela,Venezuela,33.0,F,Centre Striker
3507,277658.0,Danny Rose,Danny,Rose,1990-07-02,England,England,3.0,D,Left Full Back
65782,299030.0,Jonathan Rowe,Jonathan,Rowe,2003-04-30,England,England,46.0,F,Left/Right Winger
16431,257590.0,Rúben Dias,Rúben Santos,Gato Alves Dias,1997-05-14,Portugal,Portugal,3.0,D,Centre Central Defender
11180,49704.0,Rúben Neves,Rúben Diogo,da Silva Neves,1997-03-13,Portugal,Portugal,8.0,M,Centre Central Midfielder
20171,315966.0,Rúben Vinagre,Rúben Gonçalo,Silva Nascimento Vinagre,1999-04-09,Portugal,Portugal,,D,Left Full Back
2896,258968.0,John Ruddy,John,Ruddy,1986-10-24,England,England,21.0,G,Goalkeeper
16801,315688.0,Antonio Rüdiger,Antonio,Rüdiger,1993-03-03,Germany,Germany,22.0,D,Defender
11341,280895.0,Rui Patrício,Rui Pedro,dos Santos Patrício,1988-02-15,Portugal,Portugal,1.0,G,Goalkeeper
49716,291463.0,Rúnar Rúnarsson,Rúnar,Rúnarsson,1995-02-18,Iceland,Iceland,13.0,G,Goalkeeper
25203,175680.0,Lukas Rupp,Lukas,Rupp,1991-01-08,Germany,Germany,7.0,M,Left/Centre/Right Central Midfielder
12192,280853.0,Mathew Ryan,Mathew,Ryan,1992-04-08,Australia,Australia,13.0,G,Goalkeeper
12817,160846.0,Allan Saint-Maximin,Allan,Saint-Maximin,1997-03-12,France,France,10.0,F,Left/Right Winger
20745,314732.0,Romain Saïss,Romain,Saïss,1990-03-26,France,Morocco,26.0,D,Centre Central Defender
6251,131640.0,Henri Saivet,Henri,Saivet,1990-10-26,Senegal,Senegal,,M,Midfielder
49481,135654.0,Bukayo Saka,Bukayo,Saka,2001-09-05,England,England,77.0,F,Left Winger
4796,315859.0,Mamadou Sakho,Mamadou,Sakho,1990-02-13,France,France,75.0,D,Centre Central Defender
66204,289352.0,William Saliba,William,Saliba,2001-03-24,France,France,2.0,D,Central Defender
51775,188030.0,Mohammed Salisu,Mohammed,Salisu,1999-04-17,Ghana,Ghana,22.0,D,Centre Central Defender
20490,289138.0,Mbwana Samatta,Mbwana,Samatta,1992-12-23,Tanzania,Tanzania,70.0,F,Centre Striker
31861,282015.0,Albert Sambi Lokonga,Albert,Sambi Lokonga,1999-10-22,Belgium,Belgium,23.0,M,Centre Central Midfielder
47181,300001.0,Samir,Samir,Caetano de Souza Santos,1994-12-05,Brazil,Brazil,22.0,D,Centre Central Defender
14538,161400.0,Robert Sánchez,Robert,Sánchez,1997-11-18,Spain,Spain,25.0,G,Goalkeeper
14801,282364.0,Jadon Sancho,Jadon,Sancho,2000-03-25,England,England,25.0,F,Left/Right Winger
15218,315669.0,Dion Sanderson,Dion,Sanderson,1999-12-15,England,England,,D,Centre/Right Full Back
33238,303342.0,Philippe Sandler,Philippe,Sandler,1997-02-10,Netherlands,Netherlands,13.0,D,Defender
25068,288925.0,Morgan Sanson,Morgan,Sanson,1994-08-18,France,France,8.0,M,Midfielder
51209,286394.0,Joshua Sargent,Joshua,Sargent,2000-02-20,United States,United States,24.0,F,Centre Striker
14463,283457.0,Matija Sarkic,Matija,Sarkic,1997-07-23,England,Montenegro,13.0,G,Goalkeeper
68857,291646.0,Jeremy Sarmiento,Jeremy,Sarmiento,2002-06-16,Ecuador,Ecuador,60.0,F,Left/Right Winger
20499,277665.0,Malang Sarr,Malang,Sarr,1999-01-23,France,France,,D,Centre Central Defender
69417,298770.0,Charlie Savage,Charlie,Savage,2003-05-02,Wales,Wales,72.0,M,Midfielder
66570,266364.0,Dane Scarlett,Dane,Scarlett,2004-03-24,England,England,44.0,F,Left/Centre/Right Striker
5220,275377.0,Fabian Schär,Fabian,Schär,1991-12-20,Switzerland,Switzerland,,D,Defender
67189,303270.0,Kjell Scherpen,Kjell,Scherpen,2000-01-23,Netherlands,Netherlands,1.0,G,Goalkeeper
8980,42702.0,Jeffrey Schlupp,Jeffrey,Schlupp,1992-12-23,Germany,Ghana,15.0,M,Left Winger
2508,11230.0,Kasper Schmeichel,Kasper,Schmeichel,1986-11-05,Denmark,Denmark,1.0,G,Goalkeeper
25089,171575.0,Ken Sema,Ken,Sema,1993-09-30,Sweden,Sweden,12.0,M,Right Winger
14656,287667.0,Ryan Sessegnon,Ryan,Sessegnon,2000-05-18,England,England,,M,Midfielder
19844,255587.0,Meritan Shabani,Meritan,Shabani,1999-03-15,Germany,Germany,38.0,M,Centre Attacking Midfielder
14393,53307.0,Jamie Shackleton,Jamie,Shackleton,1999-10-08,England,England,,M,Centre Central Midfielder
5267,289343.0,Xherdan Shaqiri,Xherdan,Shaqiri,1991-10-10,Kosovo,Switzerland,29.0,M,Left/Right Winger
70241,317540.0,Teddy Sharman-Lowe,Teddy,Sharman-Lowe,2003-03-30,England,England,60.0,G,Goalkeeper
4608,14011.0,Luke Shaw,Luke,Shaw,1995-07-12,England,England,23.0,D,Left Full Back
4135,19695.0,Jonjo Shelvey,Jonjo,Shelvey,1992-02-27,England,England,8.0,M,Centre Central Midfielder
51582,293048.0,William Fish,William,Fish,2003-02-17,England,England,24.0,D,Central Defender
51544,166693.0,Ethan Fitzhugh,Ethan,Fitzhugh,2002-11-27,England,England,,M,Midfielder
13145,312170.0,Ashley Fletcher,Ashley,Fletcher,1995-10-02,England,England,11.0,F,Centre Striker
69415,166148.0,Marcelo Flores,Marcelo,Flores,2003-10-01,Mexico,Mexico,78.0,M,Midfielder
52959,265047.0,Shane Flynn,Shane,Flynn,2001-10-14,Ireland,Ireland,53.0,M,Midfielder
14805,41635.0,Phil Foden,Phil,Foden,2000-05-28,England,England,47.0,M,Centre/Right Attacking Midfielder
66284,258116.0,Wesley Fofana,Wesley,Fofana,2000-12-17,France,France,3.0,D,Centre Central Defender
114256,300173.0,Shaqai Forde,Shaqai,Forde,2004-05-05,England,England,47.0,M,Midfielder
25246,159637.0,Pablo Fornals,Pablo,Fornals,1996-02-22,Spain,Spain,8.0,M,Centre Central Midfielder
3877,274840.0,Adam Forshaw,Adam,Forshaw,1991-10-08,England,England,,M,Centre Central Midfielder
15170,302959.0,Marcus Forss,Marcus,Forss,1999-06-18,Finland,Finland,44.0,F,Centre Striker
3170,312587.0,Fraser Forster,Fraser,Forster,1988-03-17,England,England,20.0,G,Goalkeeper
2932,130759.0,Ben Foster,Ben,Foster,1983-04-03,England,England,1.0,G,Goalkeeper
10883,180186.0,Tariqe Fosu-Henry,Tariqe,Fosu-Henry,1995-11-05,Ghana,Ghana,24.0,M,Winger
8052,222336.0,Ryan Fraser,Ryan,Fraser,1994-02-24,Scotland,Scotland,21.0,M,Left/Right Winger
107830,300214.0,Melkamu Frauendorf,Melkamu,Frauendorf,2004-01-12,Ethiopia,Germany,94.0,M,Midfielder
5906,130050.0,Fred,Frederico,Rodrigues de Paula Santos,1993-03-05,Brazil,Brazil,17.0,M,Centre Central Midfielder
3958,314640.0,Ryan Fredericks,Ryan,Fredericks,1992-10-10,England,England,,D,Right Wing Back
5371,311979.0,Christian Fuchs,Christian,Fuchs,1986-04-07,Austria,Austria,22.0,D,Left Full Back
66367,222564.0,James Furlong,James,Furlong,2002-06-07,Ireland,Ireland,54.0,D,Left Full Back
19680,315355.0,Gabriel Jesus,Gabriel Fernando,de Jesus,1997-04-03,Brazil,Brazil,9.0,F,Second Striker
50234,202648.0,Gabriel Magalhães,Gabriel,dos Santos Magalhães,1997-12-19,Brazil,Brazil,6.0,D,Centre Central Defender
66104,166789.0,Gabriel Martinelli,Gabriel Teodoro,Martinelli Silva,2001-06-18,Brazil,Brazil,,M,Midfielder
24649,287506.0,Ethan Galbraith,Ethan,Galbraith,2001-05-11,Northern Ireland,Northern Ireland,22.0,M,Centre Central Midfielder
21887,284429.0,Conor Gallagher,Conor,Gallagher,2000-02-06,England,England,23.0,M,Centre Central Midfielder
24635,277438.0,Eric García,Eric,García,2001-01-09,Spain,Spain,24.0,D,Centre Central Defender
68987,309995.0,Alejandro Garnacho,Alejandro,Garnacho,2004-07-01,Spain,Argentina,75.0,M,Left/Right Winger
23841,268420.0,James Garner,James,Garner,2001-03-13,England,England,37.0,M,Centre Central Midfielder
4771,135117.0,Dwight Gayle,Dwight,Gayle,1989-10-17,England,England,16.0,F,Centre Striker
20187,160893.0,Jean-Philippe Gbamin,Jean-Philippe,Gbamin,1995-09-25,Cote D’Ivoire,Cote D’Ivoire,25.0,M,Centre Central Midfielder
51754,187643.0,Joe Gelhardt,Joe,Gelhardt,2002-05-04,England,England,30.0,F,Centre Striker
6889,289007.0,Rachid Ghezzal,Rachid,Ghezzal,1992-05-09,France,Algeria,18.0,M,Left/Right Winger
25094,267486.0,Saman Ghoddos,Saman,Ghoddos,1993-09-06,Sweden,Iran,14.0,F,Centre Striker
19591,277661.0,Dimitris Giannoulis,Dimitris,Giannoulis,1995-10-17,Greece,Greece,30.0,D,Left Full Back
69765,283402.0,Liam Gibbs,Liam,Gibbs,2002-12-16,England,England,42.0,M,Centre Central Midfielder
15259,288975.0,Morgan Gibbs-White,Morgan,Gibbs-White,2000-01-27,England,England,27.0,M,Centre Central Midfielder
9117,277660.0,Ben Gibson,Ben,Gibson,1993-01-15,England,England,4.0,D,Centre Central Defender
55700,302842.0,Bryan Gil,Bryan,Gil,2001-02-11,Spain,Spain,21.0,F,Left Winger
25534,289112.0,Alex Gilbert,Alex,Gilbert,2001-12-28,Ireland,Ireland,19.0,F,Right Winger
20081,314437.0,Ryan Giles,Ryan,Giles,2000-01-26,England,England,,M,Left Winger
8321,186701.0,Mark Gillespie,Mark,Gillespie,1992-03-27,England,England,29.0,G,Goalkeeper
24221,277742.0,Billy Gilmour,Billy,Gilmour,2001-06-11,Scotland,Scotland,8.0,M,Centre Attacking Midfielder
4481,281624.0,Olivier Giroud,Olivier,Giroud,1986-09-30,France,France,9.0,F,Centre Striker
10968,258690.0,Ben Godfrey,Ben,Godfrey,1998-01-15,England,England,22.0,D,Centre Central Defender
19626,316166.0,Pierluigi Gollini,Pierluigi,Gollini,1995-03-18,Italy,Italy,,G,Goalkeeper
50989,288986.0,Claudio Gomes,Claudio,Gomes,2000-07-23,France,France,17.0,M,Centre Central Midfielder
10651,19499.0,Joe Gomez,Joe,Gomez,1997-05-23,England,England,12.0,D,Left/Centre/Right Central Defender
13702,302767.0,Charlie Goode,Charlie,Goode,1995-08-03,England,England,26.0,D,Centre Central Defender
51474,267026.0,Lewis Gordon,Lewis,Gordon,2001-02-12,Scotland,Scotland,39.0,D,Left Full Back
3390,268421.0,Dan Gosling,Dan,Gosling,1990-02-01,England,England,16.0,M,Centre/Right Central Midfielder
19909,305298.0,Kamil Grabara,Kamil,Grabara,1999-01-08,Poland,Poland,1.0,G,Goalkeeper
1870,277687.0,Lee Grant,Lee,Grant,1983-01-27,England,England,,G,Goalkeeper
7946,282268.0,Demarai Gray,Demarai,Gray,1996-06-28,England,England,11.0,F,Left/Right Winger
4260,285236.0,Jack Grealish,Jack,Grealish,1995-09-10,England,England,10.0,M,Left/Centre/Right Attacking Midfielder
23911,287482.0,Sam Greenwood,Sam,Greenwood,2002-01-26,England,England,42.0,F,Centre Striker
124176,311348.0,Jack Grieves,Jack,Grieves,2004-12-05,England,England,51.0,F,Forward
22542,48182.0,Pascal Groß,Pascal,Groß,1991-06-15,Germany,Germany,13.0,M,Centre Central Midfielder
13985,282096.0,Marko Grujic,Marko,Grujic,1996-04-13,Yugoslavia,Serbia,16.0,M,Centre Central Midfielder
7548,129756.0,Vicente Guaita,Vicente,Guaita,1987-01-10,Spain,Spain,13.0,G,Goalkeeper
6210,30985.0,Jóhann Gudmundsson,Jóhann,Gudmundsson,1990-10-27,Iceland,Iceland,7.0,M,Left Winger
14569,282013.0,Marc Guéhi,Marc,Guéhi,2000-07-13,Cote D’Ivoire,England,6.0,D,Centre Central Defender
50512,312812.0,Mattéo Guendouzi,Mattéo,Guendouzi,1999-04-14,France,France,6.0,M,Centre Central Midfielder
15549,313338.0,Frédéric Guilbert,Frédéric,Guilbert,1994-12-24,France,France,2.0,D,Right Full Back
5101,26147.0,Ilkay Gündogan,Ilkay,Gündogan,1990-10-24,Germany,Germany,8.0,M,Centre Central Midfielder
15269,277023.0,Angus Gunn,Angus,Gunn,1996-01-22,England,England,28.0,G,Goalkeeper
64148,219845.0,Patrik Gunnarsson,Patrik,Gunnarsson,2000-11-15,Iceland,Iceland,20.0,G,Goalkeeper
51437,289033.0,Peter Gwargis,Peter,Gwargis,2000-09-04,Sweden,Sweden,21.0,M,Midfielder
32728,279835.0,Viktor Gyökeres,Viktor,Gyökeres,1998-06-04,Sweden,Sweden,17.0,F,Centre Striker
63841,291259.0,Micah Hamilton,Micah,Hamilton,2003-11-13,England,England,,M,Midfielder
3819,56726.0,Grant Hanley,Grant,Hanley,1991-11-20,Scotland,Scotland,,D,Centre Central Defender
15186,288938.0,Reece Hannam,Reece,Hannam,2000-09-11,England,England,,D,Left Full Back
66722,317223.0,Bjorn Hardley,Bjorn,Hardley,2002-12-19,Netherlands,Netherlands,64.0,D,Defender
33135,277806.0,Jack Harrison,Jack,Harrison,1996-11-20,England,England,22.0,M,Left Winger
3143,289224.0,Joe Hart,Joe,Hart,1987-04-19,England,England,1.0,G,Goalkeeper
25447,314647.0,Taylor Harwood-Bellis,Taylor,Harwood-Bellis,2002-01-30,England,England,,D,Centre Central Defender
10000,166468.0,Kortney Hause,Kortney,Hause,1995-07-16,England,England,,M,Midfielder
20810,211664.0,Kai Havertz,Kai,Havertz,1999-06-11,Germany,Germany,29.0,M,Left/Centre/Right Attacking Midfielder
53074,302786.0,Kaine Hayden,Kaine,Hayden,2002-10-23,England,England,29.0,D,Right Full Back
51581,283940.0,Maxwell Haygarth,Maxwell,Haygarth,2002-01-21,England,England,37.0,M,Centre Central Midfielder
2933,277767.0,Tom Heaton,Tom,Heaton,1986-04-15,England,England,22.0,G,Goalkeeper
51917,301708.0,Karl Hein,Karl,Hein,2002-04-13,Estonia,Estonia,26.0,G,Goalkeeper
47259,299731.0,Philip Heise,Philip,Heise,1991-06-20,Germany,Germany,16.0,D,Left Full Back
5064,288993.0,Hélder Costa,Hélder Wander,Sousa de Azevedo e Costa,1994-01-12,Angola,Angola,11.0,F,Left/Right Winger
51579,288248.0,Mark Helm,Mark,Helm,2001-10-21,England,England,55.0,M,Midfielder
3058,14442.0,Stephen Henderson,Stephen,Henderson,1988-05-02,Ireland,Ireland,30.0,G,Goalkeeper
8586,317851.0,Jeff Hendrick,Jeff,Hendrick,1992-01-31,Ireland,Ireland,,M,Centre Central Midfielder
2569,282043.0,Wayne Hennessey,Wayne,Hennessey,1987-01-24,Wales,Wales,13.0,G,Goalkeeper
10947,36581.0,Rico Henry,Rico,Henry,1997-07-08,England,England,3.0,D,Left Full Back
98301,286405.0,Jack Henry-Francis,Jack,Henry-Francis,2003-09-23,Ireland,Ireland,,M,Midfielder
33066,300657.0,Onel Hernández,Onel,Hernández,1993-02-01,Cuba,Cuba,25.0,M,Left/Right Winger
20005,287778.0,James Hillson,James,Hillson,2001-01-14,England,England,45.0,G,Goalkeeper
112246,291564.0,Leo Fuhr Hjelde,Leo Fuhr,Hjelde,2003-08-26,Norway,Norway,33.0,D,Central Defender
6194,277726.0,Wesley Hoedt,Wesley,Hoedt,1994-03-06,Netherlands,Netherlands,4.0,D,Centre Central Defender
52951,314803.0,Ki-Jana Hoever,Ki-Jana,Hoever,2002-01-18,Netherlands,Netherlands,2.0,D,Defender
11575,31013.0,Rob Holding,Rob,Holding,1995-09-20,England,England,16.0,D,Centre Central Defender
10564,144313.0,Mason Holgate,Mason,Holgate,1996-10-22,England,England,68.0,D,Centre Central Defender
14637,314383.0,Nathan Holland,Nathan,Holland,1998-06-19,England,England,,M,Left Winger
9377,315679.0,Conor Hourihane,Conor,Hourihane,1991-02-02,Ireland,Ireland,,M,Centre Central Midfielder
23702,52102.0,Callum Hudson-Odoi,Callum,Hudson-Odoi,2000-11-07,England,England,20.0,F,Left/Right Winger
104260,288244.0,Niall Huggins,Niall,Huggins,2000-12-18,Wales,Wales,2.0,D,Left Full Back
19970,133868.0,Max Aarons,Max,Aarons,2000-01-04,England,England,2.0,D,Right Full Back
13279,288577.0,Abdul Rahman Baba,Abdul Rahman,Baba,1994-07-02,Ghana,Ghana,21.0,D,Left Full Back
13286,289629.0,Tammy Abraham,Tammy,Abraham,1997-10-02,England,England,9.0,F,Centre Striker
9199,286397.0,Adam Armstrong,Adam,Armstrong,1997-02-10,England,England,9.0,F,Centre Striker
10905,160031.0,Che Adams,Che,Adams,1996-07-13,England,Scotland,10.0,F,Centre Striker
72541,294790.0,Omotayo Adaramola,Omotayo,Adaramola,2003-11-13,Ireland,Ireland,45.0,D,Left Full Back
4852,161346.0,Adrián,Adrián,San Miguel del Castillo,1987-01-03,Spain,Spain,13.0,G,Goalkeeper
4328,299195.0,Sergio Agüero,Sergio,Agüero,1988-06-02,Argentina,Argentina,19.0,F,Centre Striker
90665,252254.0,Derek Agyakwa,Derek,Agyakwa,2001-12-19,Netherlands,Netherlands,45.0,D,Centre Central Defender
4183,50119.0,Ahmed El Mohamady,Ahmed Eissa,El Mohamady Abdel Fattah,1987-09-09,Egypt,Egypt,27.0,D,Right Full Back
71432,279691.0,Rayan Aït-Nouri,Rayan,Aït-Nouri,2001-06-06,France,France,3.0,D,Left Full Back
20113,310499.0,Kristoffer Ajer,Kristoffer,Ajer,1998-04-17,Norway,Norway,20.0,D,Centre Central Defender
4499,187388.0,Nathan Aké,Nathan,Aké,1995-02-18,Netherlands,Netherlands,6.0,D,Left/Centre Central Defender
3564,13981.0,Marc Albrighton,Marc,Albrighton,1989-11-18,England,England,11.0,M,Left/Right Winger
4916,20234.0,Toby Alderweireld,Toby,Alderweireld,1989-03-02,Belgium,Belgium,4.0,D,Centre/Right Central Defender
51480,302451.0,Ryan Alebiosu,Ryan,Alebiosu,2001-12-17,England,England,2.0,D,Right Full Back
20053,292067.0,Ajibola Alese,Ajibola,Alese,2001-01-17,England,England,42.0,D,Defender
5467,258777.0,Alex Telles,Alex Nicolao,Telles,1992-12-15,Brazil,Brazil,27.0,D,Left Full Back
14732,22183.0,Trent Alexander-Arnold,Trent,Alexander-Arnold,1998-10-07,England,England,66.0,D,Right Full Back
22698,50009.0,Ezgjan Alioski,Ezgjan,Alioski,1992-02-12,North Macedonia,North Macedonia,10.0,M,Left/Right Winger
20559,133131.0,Alisson,Alisson Ramses,Becker,1992-10-02,Brazil,Brazil,1.0,G,Goalkeeper
15994,211678.0,Allan,Allan,Marques Loureiro,1991-01-08,Brazil,Brazil,6.0,M,Centre/Right Central Midfielder
9167,303001.0,Dele Alli,Dele,Alli,1996-04-11,England,England,36.0,M,Centre Attacking Midfielder
54312,154335.0,Miguel Almirón,Miguel,Almirón,1994-02-10,Paraguay,Paraguay,24.0,M,Left/Centre/Right Second Striker
4093,35018.0,Marcos Alonso,Marcos,Alonso,1990-12-28,Spain,Spain,3.0,D,Left Full Back
51774,296875.0,Jaime Alvarado,Jaime,Alvarado,1999-07-26,Colombia,Colombia,18.0,M,Centre Central Midfielder
52723,303370.0,Julián Álvarez,Julián,Álvarez,2000-01-31,Argentina,Argentina,9.0,F,Forward
112742,316301.0,Will Alves,Will,Alves,2005-02-04,England,England,77.0,F,Forward
20723,35149.0,Steven Alzate,Steven,Alzate,1998-09-08,England,Colombia,46.0,F,Centre Striker
12306,91605.0,Daniel Amartey,Daniel,Amartey,1994-12-21,Ghana,Ghana,18.0,D,Right Full Back
19731,222338.0,Ethan Ampadu,Ethan,Ampadu,2000-09-14,England,Wales,22.0,D,Centre Central Defender
26151,283841.0,Joachim Andersen,Joachim,Andersen,1996-05-31,Denmark,Denmark,16.0,D,Centre Central Defender
23742,283373.0,Joseph Anderson,Joseph,Anderson,2001-02-06,England,England,54.0,D,Defender
37587,288374.0,Florin Andone,Florin,Andone,1993-04-11,Romania,Romania,17.0,F,Centre Striker
5061,159715.0,André Gomes,André Filipe,Tavares Gomes,1993-07-30,Portugal,Portugal,21.0,M,Centre Central Midfielder
10476,316561.0,Andreas Pereira,Andreas Hugo,Hoelgebaum Pereira,1996-01-01,Belgium,Brazil,,M,Attacking Midfielder
121739,298795.0,Vincent Angelini,Vincent,Angelini,2003-09-12,Scotland,Scotland,41.0,G,Goalkeeper
10467,280661.0,Angeliño,Jose Angel,Esmoris Tasende,1997-01-04,Spain,Spain,3.0,D,Left Full Back
24708,302760.0,Faustino Anjorin,Faustino,Anjorin,2001-11-23,England,England,7.0,M,Centre Central Midfielder
9595,20347.0,Michail Antonio,Michail,Antonio,1990-03-28,England,Jamaica,9.0,F,Left/Centre/Right Striker
51631,138701.0,Keenan Appiah-Forson,Keenan,Appiah-Forson,2001-10-16,England,England,59.0,M,Midfielder
51667,267369.0,Billy Arce,Billy,Arce,1998-07-12,Ecuador,Ecuador,11.0,M,Winger
25281,301707.0,Cameron Archer,Cameron,Archer,2001-12-09,England,England,21.0,F,Centre Striker
5748,314431.0,Alphonse Areola,Alphonse,Areola,1993-02-27,France,France,,G,Goalkeeper
12186,130310.0,Stuart Armstrong,Stuart,Armstrong,1992-03-30,Scotland,Scotland,17.0,M,Left Winger
11373,135192.0,Kepa Arrizabalaga,Kepa,Arrizabalaga,1994-10-03,Spain,Spain,1.0,G,Goalkeeper
31883,90622.0,Harrison Ashby,Harrison,Ashby,2001-11-14,Scotland,Scotland,50.0,D,Right Full Back
123450,314219.0,Yáser Asprilla,Yáser,Asprilla,2003-11-19,Colombia,Colombia,,M,Left/Centre/Right Attacking Midfielder
23750,317870.0,Ryan Astley,Ryan,Astley,2001-10-04,Wales,Wales,,D,Defender
4859,270861.0,Christian Atsu,Christian,Atsu,1992-01-10,Ghana,Ghana,,M,Midfielder
5110,303253.0,Pierre-Emerick Aubameyang,Pierre-Emerick,Aubameyang,1989-06-18,France,Gabon,25.0,F,Centre Striker
11293,292169.0,Serge Aurier,Serge,Aurier,1992-12-24,Cote D’Ivoire,Cote D’Ivoire,25.0,D,Right Full Back
15114,234872.0,Brandon Austin,Brandon,Austin,1999-01-08,England,England,40.0,G,Goalkeeper
67217,317515.0,Zach Awe,Zach,Awe,2004-01-09,England,England,75.0,D,Centre Central Defender
15340,313792.0,Taiwo Awoniyi,Taiwo,Awoniyi,1997-08-12,Nigeria,Nigeria,,F,Forward
5595,160688.0,Jordan Ayew,Jordan,Ayew,1991-09-11,France,Ghana,9.0,F,Centre Striker
3314,297849.0,Luke Ayling,Luke,Ayling,1991-08-25,England,England,,D,Right Full Back
26975,288672.0,Miguel Azeez,Miguel,Azeez,2002-09-20,England,England,27.0,M,Centre Central Midfielder
4496,6280.0,César Azpilicueta,César,Azpilicueta,1989-08-28,Spain,Spain,28.0,D,Left/Right Full Back
69816,281389.0,Kwadwo Baah,Kwadwo,Baah,2003-01-27,Germany,Germany,34.0,M,Left/Right Winger
9762,180847.0,Daniel Bachmann,Daniel,Bachmann,1994-07-09,Austria,Austria,26.0,G,Goalkeeper
